Composition,
Date Added,2022-03-16
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,360
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CNMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
360.0,0.021273
380.0,0.021144
400.0,0.020882
420.0,0.02092
440.0,0.020969
460.0,0.021139
480.0,0.021257
500.0,0.021516
520.0,0.021595
540.0,0.021707
560.0,0.021826
580.0,0.021902
600.0,0.022024
620.0,0.022124
640.0,0.022151
660.0,0.022221
680.0,0.022158
700.0,0.022263
720.0,0.022542
740.0,0.022759
760.0,0.022984
780.0,0.023079
800.0,0.023355
820.0,0.023557
840.0,0.023727
860.0,0.023727
880.0,0.023681
