Composition,
Date Added,2018-03-29
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K20YZ12
Original Sample ID,YZ-REM-012
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
320.0,410.25
340.0,565.988
360.0,636.592
380.0,649.91
400.0,687.601
420.0,699.0
440.0,716.455
460.0,731.166
480.0,754.34
500.0,758.047
520.0,771.306
540.0,789.802
560.0,806.462
580.0,816.425
600.0,829.488
620.0,833.816
640.0,837.602
660.0,842.514
680.0,842.743
700.0,849.522
720.0,855.015
740.0,850.338
760.0,857.347
780.0,854.034
800.0,854.742
820.0,854.794
840.0,849.813
860.0,843.975
880.0,840.35
