Composition,
Date Added,2015-06-20
Formula,
Grain Size Description,<125.0um
Grain Size,45.0 - 125.0
Locality,
Minimum Wavelength,800
Sample Name,Synthetic Mg-carbonate 45-125 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,"From Jung-Fu ""Afu"" Lin (Mg 0.995 Fe 0.003 Mn 0.002 CO3)"
Sample ID,BIR1JBB61B
Original Sample ID,JB-JLB-B61-B
Viewing Geometry,
Wavelength,Response
799.9,397.52
800.0,396.63
800.2,395.11
800.3,394.48
800.4,394.03
800.5,395.9
800.7,396.17
800.8,395.67
800.9,397.03
801.0,399.17
801.2,399.38
801.3,397.98
801.4,399.53
801.5,399.68
801.6,398.57
801.8,397.81
801.9,399.73
802.0,400.02
802.1,400.2
802.3,401.62
802.4,400.83
802.5,399.53
802.6,397.12
802.8,395.16
802.9,397.01
803.0,400.29
803.1,399.96
803.3,399.33
803.4,399.83
803.5,400.73
803.6,400.01
803.8,399.49
803.9,399.26
804.0,400.34
804.1,401.74
804.3,401.84
804.4,401.31
804.5,400.07
804.6,399.11
804.8,398.54
804.9,398.93
805.0,398.45
805.1,398.44
805.3,398.8
805.4,398.88
805.5,399.62
805.6,399.07
805.8,397.76
805.9,396.82
806.0,397.56
806.1,399.15
806.3,398.81
806.4,398.81
806.5,399.03
806.6,399.44
806.8,399.73
806.9,398.74
807.0,398.22
807.1,400.12
807.3,400.87
807.4,399.53
807.5,399.67
807.6,401.54
807.8,400.26
807.9,397.78
808.0,397.52
808.1,398.74
808.3,400.7
808.4,400.85
808.5,398.25
808.6,397.28
808.8,399.44
808.9,401.56
809.0,400.62
809.2,397.98
809.3,397.74
809.4,398.94
809.5,400.66
809.7,399.75
809.8,396.6
809.9,396.61
810.0,397.26
810.2,397.6
810.3,398.93
810.4,398.72
810.5,398.17
810.7,398.4
810.8,400.55
810.9,401.25
811.0,399.02
811.2,397.97
811.3,398.8
811.4,398.54
811.5,398.07
811.7,398.78
811.8,399.59
811.9,399.91
812.1,399.07
812.2,398.07
812.3,398.18
812.4,398.06
812.6,398.23
812.7,398.53
812.8,401.06
813.0,402.06
813.1,399.67
813.2,397.73
813.3,396.54
813.5,397.55
813.6,399.97
813.7,400.88
813.8,401.69
814.0,403.75
814.1,402.65
814.2,399.3
814.4,399.19
814.5,398.3
814.6,396.25
814.7,398.13
814.9,399.59
815.0,398.64
815.1,399.22
815.3,400.85
815.4,399.61
815.5,397.62
815.6,396.93
815.8,397.61
815.9,397.08
816.0,398.73
816.2,399.24
816.3,398.86
816.4,400.29
816.5,401.35
816.7,400.15
816.8,397.85
816.9,396.72
817.0,397.49
817.2,398.37
817.3,398.23
817.4,398.54
817.6,400.26
817.7,400.17
817.8,400.24
818.0,400.86
818.1,400.77
818.2,399.87
818.3,400.1
818.5,400.43
818.6,400.03
818.7,398.53
818.9,398.81
819.0,398.3
819.1,397.51
819.3,398.09
819.4,396.61
819.5,395.06
819.6,396.02
819.8,396.63
819.9,395.27
820.0,395.68
820.2,397.69
820.3,399.24
820.4,398.47
820.5,397.42
820.7,396.63
820.8,395.94
820.9,395.82
821.1,396.09
821.2,395.38
821.3,396.97
821.5,398.62
821.6,397.89
821.7,396.3
821.8,396.4
822.0,397.92
822.1,399.3
822.2,398.84
822.4,397.92
822.5,398.44
822.6,397.09
822.8,394.96
822.9,397.47
823.0,399.33
823.2,399.42
823.3,398.79
823.4,397.48
823.5,397.35
823.7,396.83
823.8,396.21
823.9,396.13
824.1,396.16
824.2,397.63
824.3,399.15
824.5,398.31
824.6,396.7
824.7,396.24
824.8,398.07
825.0,399.64
825.1,400.19
825.3,399.32
825.4,399.58
825.5,400.11
825.6,399.34
825.8,400.14
825.9,399.89
826.0,397.88
826.2,397.67
826.3,397.65
826.4,398.68
826.6,399.37
826.7,398.62
826.8,397.46
827.0,397.58
827.1,399.3
827.2,398.47
827.3,396.66
827.5,396.91
827.6,397.54
827.8,398.3
827.9,399.12
828.0,398.96
828.2,398.96
828.3,399.76
828.4,399.42
828.5,400.81
828.7,401.72
828.8,398.52
828.9,397.5
829.1,396.82
829.2,396.81
829.3,397.9
829.5,399.24
829.6,400.03
829.7,400.05
829.9,400.39
830.0,399.77
830.1,397.59
830.3,397.93
830.4,399.15
830.5,398.55
830.7,398.22
830.8,399.37
830.9,400.47
831.1,399.06
831.2,398.16
831.3,398.65
831.5,398.3
831.6,396.78
831.7,396.19
831.9,398.98
832.0,399.99
832.1,399.46
832.3,400.35
832.4,399.86
832.5,399.48
832.7,400.09
832.8,400.1
832.9,401.04
833.1,401.56
833.2,401.02
833.3,400.05
833.5,399.31
833.6,399.23
833.7,399.53
833.9,400.6
834.0,400.8
834.1,400.24
834.3,399.01
834.4,398.6
834.5,401.11
834.7,403.32
834.8,402.94
835.0,399.88
835.1,398.72
835.2,400.05
835.3,399.24
835.5,397.37
835.6,396.59
835.8,398.94
835.9,401.81
836.0,401.86
836.2,401.05
836.3,399.09
836.4,398.6
836.6,399.23
836.7,400.14
836.8,399.48
837.0,399.49
837.1,400.88
837.2,401.83
837.4,400.0
837.5,399.7
837.6,399.48
837.8,399.0
837.9,398.89
838.0,399.5
838.2,400.71
838.3,400.57
838.5,399.37
838.6,397.99
838.7,397.63
838.9,397.29
839.0,397.08
839.1,397.77
839.3,397.09
839.4,397.24
839.5,397.51
839.7,398.71
839.8,399.98
840.0,399.62
840.1,398.91
840.2,398.94
840.4,399.82
840.5,399.2
840.6,398.62
840.8,398.59
840.9,398.88
841.0,399.06
841.2,399.45
841.3,400.09
841.5,399.32
841.6,398.91
841.7,398.38
841.9,397.35
842.0,397.78
842.1,399.22
842.3,400.26
842.4,400.51
842.5,399.44
842.7,397.48
842.8,397.93
843.0,398.05
843.1,397.61
843.2,398.16
843.4,399.05
843.5,397.89
843.6,396.12
843.8,395.92
843.9,396.01
844.0,396.1
844.2,396.58
844.3,397.02
844.5,395.99
844.6,393.24
844.7,392.41
844.9,393.66
845.0,394.84
845.2,394.33
845.3,393.9
845.4,394.5
845.6,393.71
845.7,392.17
845.8,392.39
846.0,393.22
846.1,393.12
846.3,393.15
846.4,394.17
846.5,394.7
846.7,392.75
846.8,392.38
847.0,391.45
847.1,390.42
847.2,390.85
847.4,391.78
847.5,393.44
847.6,394.04
847.8,392.61
847.9,391.11
848.1,391.91
848.2,392.25
848.3,389.97
848.5,390.18
848.6,391.95
848.8,393.32
848.9,393.51
849.0,393.25
849.2,392.95
849.3,392.22
849.5,392.98
849.6,393.85
849.7,393.54
849.9,393.14
850.0,392.89
850.1,392.46
850.3,392.52
850.4,393.16
850.6,392.3
850.7,391.64
850.8,392.19
851.0,394.17
851.1,394.33
851.3,394.68
851.4,394.99
851.5,393.82
851.7,391.9
851.8,391.64
852.0,392.11
852.1,392.99
852.2,393.4
852.4,393.47
852.5,394.11
852.7,394.76
852.8,393.93
852.9,393.64
853.1,394.5
853.2,394.24
853.4,392.73
853.5,393.08
853.6,393.8
853.8,393.29
853.9,393.45
854.1,394.11
854.2,394.52
854.3,395.06
854.5,394.36
854.6,393.89
854.8,393.65
854.9,393.1
855.0,392.46
855.2,393.42
855.3,393.79
855.5,395.04
855.6,395.12
855.8,394.06
855.9,393.36
856.0,394.21
856.2,395.38
856.3,395.14
856.5,395.33
856.6,395.5
856.8,394.55
856.9,394.45
857.0,395.72
857.2,396.46
857.3,396.48
857.5,396.48
857.6,395.36
857.7,394.78
857.9,396.18
858.0,396.32
858.2,395.0
858.3,393.94
858.5,394.7
858.6,394.81
858.7,394.54
858.9,395.31
859.0,395.98
859.2,396.65
859.3,397.23
859.4,396.29
859.6,397.07
859.7,397.07
859.9,395.51
860.0,395.27
860.2,394.68
860.3,395.46
860.4,396.18
860.6,394.97
860.7,394.87
860.9,394.95
861.0,395.56
861.2,395.95
861.3,395.71
861.4,395.39
861.6,395.77
861.7,395.86
861.9,395.87
862.0,396.55
862.2,395.46
862.3,394.45
862.5,394.47
862.6,395.13
862.7,395.55
862.9,396.14
863.0,396.56
863.2,396.88
863.3,396.4
863.5,394.97
863.6,395.29
863.7,396.45
863.9,396.5
864.0,397.11
864.2,397.95
864.3,397.17
864.5,396.24
864.6,395.3
864.8,394.29
864.9,395.72
865.0,396.72
865.2,396.27
865.3,395.79
865.5,394.88
865.6,395.26
865.8,395.38
865.9,395.66
866.0,395.88
866.2,395.13
866.3,395.7
866.5,396.25
866.6,395.63
866.8,396.23
866.9,396.0
867.1,394.84
867.2,395.47
867.3,396.56
867.5,395.74
867.6,394.55
867.8,395.03
867.9,394.17
868.1,393.73
868.2,394.04
868.4,395.26
868.5,396.16
868.7,395.36
868.8,394.28
869.0,394.18
869.1,393.76
869.2,394.56
869.4,394.75
869.5,393.52
869.7,392.85
869.8,393.5
870.0,395.35
870.1,395.44
870.3,393.63
870.4,393.56
870.6,393.09
870.7,393.2
870.8,393.55
871.0,394.04
871.1,393.8
871.3,392.77
871.4,393.06
871.6,392.8
871.7,392.41
871.9,392.53
872.0,392.59
872.2,393.24
872.3,392.96
872.5,392.86
872.6,393.36
872.8,392.32
872.9,391.54
873.0,391.86
873.2,392.46
873.3,392.15
873.5,392.2
873.6,393.1
873.8,393.02
873.9,392.08
874.1,392.74
874.2,392.47
874.4,392.14
874.5,392.6
874.7,393.41
874.8,393.34
875.0,393.05
875.1,392.44
875.3,392.33
875.4,392.41
875.5,392.94
875.7,392.42
875.8,391.7
876.0,392.78
876.2,393.29
876.3,392.55
876.4,392.37
876.6,392.3
876.7,392.04
876.9,391.98
877.0,391.86
877.2,392.63
877.3,392.49
877.5,392.05
877.6,392.0
877.8,391.65
877.9,391.5
878.1,391.31
878.2,391.13
878.4,392.27
878.5,392.62
878.7,392.2
878.8,391.84
879.0,392.09
879.1,391.97
879.3,391.87
879.4,392.39
879.6,392.45
879.7,391.88
879.9,391.27
880.0,391.55
880.2,391.44
880.3,392.77
880.5,393.99
880.6,393.43
880.8,393.1
880.9,392.87
881.1,392.21
881.2,392.38
881.4,392.46
881.5,392.38
881.7,392.04
881.8,391.62
882.0,391.67
882.1,391.62
882.3,391.46
882.4,392.17
882.6,392.34
882.7,391.75
882.9,392.98
883.0,393.55
883.2,393.48
883.3,393.11
883.5,393.52
883.6,393.47
883.8,392.69
883.9,392.23
884.1,392.82
884.2,393.02
884.4,391.83
884.5,391.7
884.7,392.61
884.8,393.31
885.0,393.01
885.1,393.02
885.3,393.06
885.4,392.96
885.6,392.69
885.7,393.63
885.9,394.07
886.0,393.21
886.2,392.86
886.3,393.37
886.5,392.75
886.6,391.97
886.8,392.17
886.9,392.85
887.1,393.55
887.2,392.63
887.4,391.45
887.5,392.67
887.7,393.96
887.8,393.21
888.0,392.59
888.2,392.24
888.3,391.44
888.5,391.94
888.6,393.53
888.8,393.38
888.9,392.65
889.1,393.3
889.2,393.64
889.4,393.78
889.5,393.28
889.7,392.43
889.8,392.45
890.0,393.32
890.1,393.2
890.3,392.21
890.4,392.05
890.6,393.22
890.8,393.44
890.9,392.79
891.0,393.17
891.2,392.71
891.4,392.11
891.5,392.71
891.7,392.74
891.8,392.52
892.0,392.5
892.1,392.4
892.3,392.48
892.4,392.99
892.6,393.38
892.7,393.09
892.9,392.71
893.0,392.48
893.2,392.62
893.4,392.28
893.5,392.06
893.7,392.91
893.8,393.32
894.0,393.09
894.1,392.73
894.3,392.06
894.4,391.76
894.6,391.78
894.7,391.96
894.9,392.51
895.0,392.85
895.2,392.62
895.4,392.51
895.5,392.41
895.7,392.06
895.8,392.18
896.0,392.59
896.1,392.86
896.3,392.52
896.4,392.22
896.6,392.26
896.8,392.03
896.9,392.38
897.1,392.87
897.2,392.33
897.4,391.76
897.5,392.19
897.7,392.53
897.8,392.42
898.0,391.9
898.2,391.96
898.3,392.03
898.5,391.59
898.6,391.17
898.8,391.25
898.9,391.52
899.1,391.55
899.2,392.12
899.4,392.59
899.6,392.17
899.7,392.16
899.9,392.09
900.0,391.61
900.2,390.89
900.3,391.07
900.5,391.4
900.7,391.47
900.8,391.21
901.0,391.5
901.1,391.32
901.3,390.61
901.4,390.57
901.6,391.1
901.8,391.63
901.9,391.53
902.1,391.54
902.2,391.31
902.4,390.48
902.5,390.05
902.7,390.15
902.8,390.43
903.0,390.66
903.2,391.18
903.3,391.37
903.5,391.34
903.6,391.37
903.8,391.32
904.0,391.81
904.1,391.74
904.3,390.9
904.4,390.79
904.6,391.15
904.7,391.05
904.9,391.15
905.0,391.08
905.2,390.83
905.4,391.4
905.5,392.24
905.7,391.99
905.8,390.71
906.0,390.95
906.2,391.25
906.3,390.93
906.5,390.69
906.6,390.53
906.8,390.87
907.0,390.74
907.1,390.72
907.3,390.45
907.4,390.31
907.6,390.85
907.7,390.93
907.9,390.66
908.1,390.19
908.2,390.27
908.4,390.76
908.5,391.01
908.7,391.02
908.9,391.43
909.0,391.27
909.2,390.33
909.3,389.99
909.5,390.07
909.7,390.07
909.8,390.12
910.0,390.3
910.1,390.88
910.3,390.62
910.5,390.06
910.6,389.95
910.8,390.03
910.9,390.19
911.1,390.79
