Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"See PO-17 , PM-12 "
Minimum Wavelength,600
Sample Name,25% Oliv + 75% Mag
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Mixture
Sample Description,25% PO-17 75% PM-12  
Sample ID,KNXO14
Original Sample ID,XO-CMP-014
Viewing Geometry,30.0° / 60.0°
Wavelength,Response
600.0,0.13685
610.0,0.13686
620.0,0.1355
630.0,0.13583
640.0,0.13479
650.0,0.13498
660.0,0.13442
670.0,0.13381
680.0,0.13442
690.0,0.13408
700.0,0.13388
710.0,0.13195
720.0,0.12967
730.0,0.13077
740.0,0.12915
750.0,0.12873
760.0,0.12784
770.0,0.12714
780.0,0.12436
790.0,0.12373
800.0,0.12118
810.0,0.11991
820.0,0.12039
830.0,0.11786
840.0,0.11615
850.0,0.11377
860.0,0.11188
870.0,0.11057
880.0,0.11063
890.0,0.10855
900.0,0.10792
910.0,0.10771
920.0,0.10692
930.0,0.10565
940.0,0.10554
950.0,0.10494
960.0,0.10449
970.0,0.10475
980.0,0.10389
990.0,0.10437
1000.0,0.104
1010.0,0.10393
1020.0,0.10358
1030.0,0.1046
1040.0,0.10435
1050.0,0.10428
1060.0,0.10522
1070.0,0.10572
1080.0,0.10673
1090.0,0.1073
1100.0,0.10844
1110.0,0.10937
1120.0,0.11059
1130.0,0.11097
1140.0,0.11187
1150.0,0.11268
1160.0,0.11329
1170.0,0.11418
1180.0,0.11456
1190.0,0.11545
1200.0,0.1161
1210.0,0.1171
1220.0,0.11845
1230.0,0.11896
1240.0,0.11993
1250.0,0.12039
1260.0,0.12103
1270.0,0.12282
1280.0,0.12297
1290.0,0.12455
1300.0,0.12547
1310.0,0.12657
1320.0,0.12739
1330.0,0.12822
1340.0,0.12888
1350.0,0.13025
1360.0,0.13212
1370.0,0.13223
1380.0,0.13422
1390.0,0.13427
1400.0,0.1341
1410.0,0.1354
1420.0,0.13755
1430.0,0.13931
1440.0,0.13911
1450.0,0.13989
1460.0,0.14108
1470.0,0.1421
1480.0,0.1434
1490.0,0.14488
1500.0,0.14442
1510.0,0.14463
1520.0,0.14481
1530.0,0.14611
1540.0,0.14569
1550.0,0.14704
1560.0,0.14678
1570.0,0.14727
1580.0,0.14824
1590.0,0.14848
1600.0,0.15025
