Composition,
Date Added,2018-03-27
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite <45 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K40YZ08
Original Sample ID,YZ-REM-008
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
320.0,656.703
340.0,708.939
360.0,707.453
380.0,715.695
400.0,724.726
420.0,733.493
440.0,747.422
460.0,760.275
480.0,768.018
500.0,779.537
520.0,791.605
540.0,809.108
560.0,825.075
580.0,843.727
600.0,855.401
620.0,861.122
640.0,864.875
660.0,867.029
680.0,868.999
700.0,874.149
720.0,876.543
740.0,878.821
760.0,879.196
780.0,880.28
800.0,881.024
820.0,880.981
840.0,880.247
860.0,880.474
880.0,878.919
