Composition,
Date Added,2005-05-09
Formula,
Grain Size Description,<125.0um
Grain Size,104.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Serpentine #2370 Vial G 104-125 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Impact dehydration study (NASA Origins / PGG)
Sample ID,C1SR86
Original Sample ID,SR-ASR-086
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,91.57
305.0,95.88
310.0,99.1
315.0,104.85
320.0,110.33
325.0,112.95
330.0,116.72
335.0,119.77
340.0,123.77
345.0,127.2
350.0,130.35
355.0,135.5
360.0,139.39
365.0,142.49
370.0,145.79
375.0,148.18
380.0,150.15
385.0,151.46
390.0,155.34
395.0,158.1
400.0,160.01
405.0,161.22
410.0,162.8
415.0,164.0
420.0,165.88
425.0,167.6
430.0,168.84
435.0,170.09
440.0,172.06
445.0,174.73
450.0,177.01
455.0,179.2
460.0,181.76
465.0,185.37
470.0,189.45
475.0,193.32
480.0,196.32
485.0,198.51
490.0,199.25
495.0,200.49
500.0,202.21
505.0,203.67
510.0,204.71
515.0,205.5
520.0,206.05
525.0,206.48
530.0,206.68
535.0,207.2
540.0,207.53
545.0,208.2
550.0,208.47
555.0,208.45
560.0,209.19
565.0,209.54
570.0,210.2
575.0,210.57
580.0,210.72
585.0,211.13
590.0,211.32
595.0,211.69
600.0,211.84
605.0,212.22
610.0,212.14
615.0,212.41
620.0,212.31
625.0,212.23
630.0,212.1
635.0,212.18
640.0,212.09
645.0,211.89
650.0,211.87
655.0,211.84
660.0,211.97
665.0,211.77
670.0,211.87
675.0,211.67
680.0,211.66
685.0,211.41
690.0,211.36
695.0,210.99
700.0,211.05
705.0,210.77
710.0,210.82
715.0,210.79
720.0,210.98
725.0,211.39
730.0,211.63
735.0,212.07
740.0,212.31
745.0,212.86
750.0,213.4
755.0,214.01
760.0,214.71
765.0,215.77
770.0,216.79
775.0,217.8
780.0,218.73
785.0,219.71
790.0,220.67
795.0,221.43
800.0,222.44
805.0,222.84
810.0,222.49
815.0,223.43
820.0,223.42
825.0,223.92
830.0,223.32
835.0,223.02
840.0,222.9
845.0,222.63
850.0,222.11
855.0,221.49
860.0,220.25
865.0,220.74
870.0,220.45
875.0,219.64
880.0,219.43
885.0,218.98
890.0,219.1
895.0,219.39
900.0,218.9
905.0,219.06
910.0,219.72
915.0,219.81
920.0,219.65
925.0,220.57
930.0,220.79
935.0,222.03
940.0,221.67
945.0,221.09
950.0,221.52
955.0,222.8
960.0,223.46
965.0,224.13
970.0,225.48
975.0,225.65
980.0,226.11
985.0,226.24
990.0,226.51
995.0,227.01
1000.0,226.96
1005.0,227.49
1010.0,227.32
1015.0,227.39
1020.0,227.49
