Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K20YZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
320.0,50.631
340.0,65.123
360.0,63.717
380.0,60.598
400.0,58.7
420.0,56.205
440.0,53.638
460.0,52.0
480.0,50.771
500.0,50.418
520.0,50.361
540.0,50.585
560.0,50.987
580.0,51.352
600.0,51.873
620.0,52.313
640.0,52.796
660.0,53.088
680.0,53.787
700.0,54.313
720.0,54.833
740.0,55.193
760.0,55.656
780.0,56.078
800.0,56.933
820.0,57.499
840.0,58.75
860.0,60.022
880.0,61.761
