Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,KOPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
600.0,923.17
610.0,922.65
620.0,923.04
630.0,925.41
640.0,925.86
650.0,927.41
660.0,926.98
670.0,929.7
680.0,929.4
690.0,930.91
700.0,932.36
710.0,931.55
720.0,935.22
730.0,934.78
740.0,938.08
750.0,937.22
760.0,937.4
770.0,938.96
780.0,940.59
790.0,943.81
800.0,946.47
810.0,949.75
820.0,944.4
830.0,946.76
840.0,945.92
850.0,943.9
860.0,942.37
870.0,939.54
880.0,937.67
890.0,938.7
900.0,936.17
910.0,936.04
920.0,935.35
930.0,933.7
940.0,930.43
950.0,927.89
960.0,927.94
970.0,926.85
980.0,923.74
990.0,921.76
1000.0,918.56
1010.0,914.52
1020.0,913.08
1030.0,908.27
1040.0,903.99
1050.0,902.6
1060.0,895.65
1070.0,893.31
1080.0,888.86
1090.0,883.21
1100.0,879.4
1110.0,876.9
1120.0,873.82
1130.0,869.36
1140.0,867.22
1150.0,863.97
1160.0,860.68
1170.0,857.51
1180.0,854.1
1190.0,854.28
1200.0,849.47
1210.0,849.4
1220.0,848.91
1230.0,847.19
1240.0,846.65
1250.0,849.06
1260.0,847.72
1270.0,844.03
1280.0,843.3
1290.0,844.51
1300.0,846.34
1310.0,846.92
1320.0,850.09
1330.0,851.34
1340.0,851.28
1350.0,854.04
1360.0,857.27
1370.0,857.01
1380.0,856.29
1390.0,855.16
1400.0,852.69
1410.0,853.83
1420.0,857.67
1430.0,859.54
1440.0,862.83
1450.0,866.2
1460.0,867.13
1470.0,872.28
1480.0,876.22
1490.0,880.22
1500.0,882.07
1510.0,885.03
1520.0,887.97
1530.0,892.29
1540.0,895.23
1550.0,897.45
1560.0,900.22
1570.0,902.82
1580.0,904.48
1590.0,905.28
1600.0,906.11
