Composition,
Date Added,2014-02-27
Formula,
Grain Size Description,<150.0um
Grain Size,0.0 - 150.0
Locality,
Minimum Wavelength,300
Sample Name,Don Quixote Pond JB1155
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,"Collected by Everett Gibson (Radial sampling, approximate particle size)"
Sample ID,BKR1JBB55
Original Sample ID,JB-JLB-B55
Viewing Geometry,
Wavelength,Response
300.0,139.23
305.0,137.46
310.0,139.84
315.0,142.83
320.0,146.53
325.0,150.12
330.0,154.68
335.0,159.2
340.0,164.01
345.0,168.41
350.0,171.47
355.0,174.23
360.0,178.82
365.0,183.89
370.0,189.81
375.0,195.82
380.0,202.87
385.0,209.56
390.0,215.3
395.0,221.04
400.0,227.66
405.0,232.15
410.0,236.47
415.0,241.52
420.0,247.12
425.0,252.27
430.0,258.65
435.0,265.64
440.0,272.97
445.0,278.72
450.0,285.02
455.0,289.81
460.0,294.72
465.0,298.32
470.0,301.98
475.0,305.93
480.0,309.82
485.0,314.21
490.0,319.09
495.0,324.13
500.0,330.27
505.0,335.33
510.0,341.91
515.0,348.29
520.0,354.33
525.0,360.34
530.0,365.95
535.0,371.44
540.0,376.93
545.0,381.37
550.0,385.95
555.0,391.62
560.0,396.96
565.0,400.64
570.0,404.86
575.0,408.35
580.0,411.54
585.0,414.6
590.0,416.76
595.0,419.19
600.0,420.86
605.0,422.91
610.0,424.8
615.0,426.03
620.0,427.44
625.0,429.06
630.0,429.97
635.0,430.83
640.0,432.39
645.0,433.36
650.0,434.51
655.0,435.88
660.0,437.25
665.0,437.42
670.0,438.69
675.0,439.61
680.0,440.31
685.0,440.62
690.0,442.35
695.0,442.77
700.0,444.08
705.0,444.82
710.0,445.52
715.0,446.98
720.0,447.41
725.0,448.61
730.0,449.62
735.0,449.35
740.0,450.7
745.0,452.1
750.0,452.32
755.0,452.75
760.0,454.01
765.0,454.9
770.0,455.11
775.0,455.0
780.0,455.55
785.0,454.23
790.0,454.32
795.0,454.03
800.0,452.69
805.0,451.97
810.0,450.17
815.0,449.05
820.0,447.68
825.0,445.9
830.0,443.3
835.0,440.85
840.0,439.12
845.0,437.11
850.0,434.51
855.0,432.38
860.0,429.89
865.0,427.4
870.0,424.8
875.0,422.64
880.0,420.6
885.0,418.49
890.0,416.24
895.0,414.6
900.0,413.19
905.0,411.47
910.0,410.13
915.0,408.53
920.0,407.06
925.0,405.66
930.0,404.72
935.0,404.19
940.0,404.51
945.0,404.54
950.0,404.65
955.0,404.75
960.0,405.24
965.0,405.02
970.0,405.25
975.0,405.73
980.0,406.58
985.0,407.06
990.0,407.89
995.0,408.79
1000.0,409.38
1005.0,410.39
1010.0,411.44
1015.0,412.75
1020.0,414.02
1025.0,415.71
1030.0,417.09
1035.0,418.51
1040.0,420.05
1045.0,420.69
1050.0,423.25
1055.0,425.33
1060.0,427.64
1065.0,429.87
1070.0,431.91
1075.0,434.28
1080.0,436.78
1085.0,440.8
1090.0,443.1
1095.0,444.96
1100.0,446.78
1105.0,450.8
1110.0,451.39
1115.0,454.58
1120.0,456.63
1125.0,458.5
1130.0,460.75
1135.0,463.57
1140.0,464.8
1145.0,466.59
1150.0,468.53
1155.0,469.56
1160.0,471.69
1165.0,473.35
1170.0,474.94
1175.0,475.97
1180.0,476.18
1185.0,477.65
1190.0,479.15
1195.0,480.2
1200.0,481.66
1205.0,482.94
1210.0,483.83
1215.0,485.68
1220.0,487.34
1225.0,488.42
1230.0,489.33
1235.0,490.58
1240.0,491.4
1245.0,492.43
1250.0,493.51
1255.0,494.74
1260.0,495.66
1265.0,497.04
1270.0,498.26
1275.0,499.46
1280.0,500.81
1285.0,500.99
1290.0,502.09
1295.0,503.41
1300.0,504.34
1305.0,504.82
1310.0,506.63
1315.0,507.43
1320.0,508.04
1325.0,508.79
1330.0,509.6
1335.0,510.71
1340.0,511.76
1345.0,512.46
1350.0,512.84
1350.7,512.82
1351.0,512.76
1351.3,512.8
1351.7,513.02
1352.1,513.01
1352.4,512.85
1352.8,512.97
1353.1,513.19
1353.5,513.24
1353.8,513.25
1354.2,513.31
1354.5,513.36
1354.9,513.36
1355.2,513.4
1355.6,513.64
1355.9,513.74
1356.3,513.61
1356.7,513.6
1357.0,513.77
1357.4,513.87
1357.7,513.87
1358.1,513.95
1358.4,514.04
1358.8,514.03
1359.2,513.9
1359.5,513.94
1359.9,514.14
1360.2,514.14
1360.6,514.17
1360.9,514.32
1361.3,514.42
1361.7,514.38
1362.0,514.45
1362.4,514.59
1362.7,514.57
1363.1,514.57
1363.4,514.63
1363.8,514.76
1364.2,514.78
1364.5,514.81
1364.9,514.88
1365.2,514.88
1365.6,514.82
1365.9,514.83
1366.3,514.93
1366.7,515.08
1367.0,515.17
1367.4,515.26
1367.8,515.26
1368.1,515.24
1368.5,515.29
1368.8,515.29
1369.2,515.39
1369.6,515.54
1369.9,515.67
1370.3,515.64
1370.7,515.52
1371.0,515.52
1371.4,515.7
1371.7,515.76
1372.1,515.71
1372.5,515.73
1372.8,515.75
1373.2,515.84
1373.6,515.82
1373.9,515.75
1374.3,515.83
1374.6,515.88
1375.0,516.02
1375.4,516.03
1375.7,515.9
1376.1,515.96
1376.5,516.12
1376.8,516.27
1377.2,516.26
1377.6,516.24
1377.9,516.31
1378.3,516.32
1378.7,516.29
1379.0,516.29
1379.4,516.35
1379.8,516.41
1380.1,516.46
1380.5,516.48
1380.9,516.47
1381.2,516.4
1381.6,516.53
1382.0,516.68
1382.3,516.71
1382.7,516.71
1383.1,516.69
1383.4,516.67
1383.8,516.64
1384.2,516.71
1384.6,516.72
1384.9,516.7
1385.3,516.72
1385.7,516.69
1386.0,516.69
1386.4,516.75
1386.8,516.75
1387.2,516.77
1387.5,516.78
1387.9,516.66
1388.3,516.63
1388.6,516.69
