Composition,
Date Added,1996-09-13
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,300
Sample Name,"76015,191"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,"Sm 14.8 ppm, Sc 16.0 ppm."
References,"Microprobe fused bead / INAA at JSC by Graham Ryder, LPI."
Resolution,5.0
Material Class,Rock
Sample Description,Powder from a chip from a boulder.Believed to be recrystallized   melt sheet from Serenetatis impact event. 
Sample ID,CYLS28
Original Sample ID,LS-CMP-028
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,149.57
305.0,152.02
310.0,157.02
315.0,161.2
320.0,166.17
325.0,171.76
330.0,179.59
335.0,187.27
340.0,195.88
345.0,205.13
350.0,212.71
355.0,222.7
360.0,232.16
365.0,241.62
370.0,251.44
375.0,260.86
380.0,269.4
385.0,277.29
390.0,283.8
395.0,290.42
400.0,296.44
405.0,302.33
410.0,310.66
415.0,315.79
420.0,319.37
425.0,323.16
430.0,325.74
435.0,328.07
440.0,331.39
445.0,332.63
450.0,335.94
455.0,338.29
460.0,339.58
465.0,341.6
470.0,342.69
475.0,345.15
480.0,345.99
485.0,349.65
490.0,350.57
495.0,352.35
500.0,354.06
505.0,353.2
510.0,356.85
515.0,358.25
520.0,359.64
525.0,361.59
530.0,363.81
535.0,365.17
540.0,367.4
545.0,368.53
550.0,370.86
555.0,372.79
560.0,375.43
565.0,376.62
570.0,378.5
575.0,379.38
580.0,380.08
585.0,381.35
590.0,382.56
595.0,383.32
600.0,384.24
605.0,384.59
610.0,385.08
615.0,385.67
620.0,386.3
625.0,387.28
630.0,387.51
635.0,388.37
640.0,389.37
645.0,389.43
650.0,390.65
655.0,392.3
660.0,392.81
665.0,393.98
670.0,395.55
675.0,397.42
680.0,398.29
685.0,399.87
690.0,400.47
695.0,401.49
700.0,402.6
705.0,403.73
710.0,404.86
715.0,404.31
720.0,405.8
725.0,406.42
730.0,406.69
735.0,407.49
740.0,407.91
745.0,407.25
750.0,407.83
755.0,406.58
760.0,404.24
765.0,403.04
770.0,401.37
775.0,398.34
780.0,396.4
785.0,393.42
790.0,388.88
795.0,384.38
800.0,378.29
805.0,372.8
810.0,367.45
815.0,361.84
820.0,355.88
825.0,350.21
830.0,344.1
835.0,337.89
840.0,332.09
