Composition,
Date Added,2009-06-29
Formula,
Grain Size Description,<40.0um
Grain Size,0.0 - 40.0
Locality,
Minimum Wavelength,1000
Sample Name,Andesine anorthosite #3509 shocked at 24.9 GPa
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BIR3JJ042
Original Sample ID,JJ-JRJ-042
Viewing Geometry,
Wavelength,Response
1000.0,414.54
1000.2,414.56
1000.4,414.61
1000.6,414.75
1000.8,414.55
1001.0,414.42
1001.2,414.45
1001.4,414.29
1001.6,414.29
1001.8,414.37
1001.9,414.27
1002.1,414.17
1002.3,414.23
1002.5,414.42
1002.7,414.58
1002.9,414.61
1003.1,414.51
1003.3,414.31
1003.5,414.19
1003.7,414.3
1003.9,414.34
1004.1,414.2
1004.3,414.33
1004.5,414.37
1004.7,414.2
1004.9,414.24
1005.0,414.3
1005.3,414.09
1005.4,413.9
1005.6,413.97
1005.8,414.29
1006.0,414.51
1006.2,414.34
1006.4,414.32
1006.6,414.43
1006.8,414.28
1007.0,414.07
1007.2,414.2
1007.4,414.45
1007.6,414.59
1007.8,414.32
1008.0,413.98
1008.2,413.96
1008.4,414.11
1008.6,414.11
1008.8,414.05
1009.0,414.25
1009.2,414.33
1009.4,414.22
1009.5,414.19
1009.8,414.03
1010.0,413.98
1010.1,414.02
1010.3,414.07
1010.5,414.12
1010.7,414.14
1010.9,414.14
1011.1,414.15
1011.3,414.01
1011.5,413.97
1011.7,414.08
1011.9,414.23
1012.1,413.96
1012.3,413.83
1012.5,414.0
1012.7,414.07
1012.9,414.21
1013.1,414.16
1013.3,414.02
1013.5,414.14
1013.7,414.26
1013.9,414.15
1014.1,414.09
1014.3,413.96
1014.5,413.94
1014.7,413.84
1014.9,413.53
1015.1,413.43
1015.3,413.77
1015.5,413.97
1015.7,413.79
1015.9,413.74
1016.1,413.86
1016.3,414.04
1016.5,413.7
1016.7,413.62
1016.9,413.86
1017.1,413.99
1017.3,413.93
1017.5,413.71
1017.7,413.76
1017.9,413.89
1018.1,413.8
1018.3,413.64
1018.5,413.67
1018.7,413.7
1018.9,413.75
1019.1,413.61
1019.3,413.66
1019.5,413.92
1019.7,413.71
1019.9,413.4
1020.1,413.59
1020.3,413.76
1020.5,413.74
1020.7,413.73
1020.9,413.68
1021.1,413.59
1021.3,413.57
1021.5,413.55
1021.7,413.51
1021.9,413.41
1022.1,413.34
1022.3,413.3
1022.5,413.19
1022.7,413.32
1022.9,413.66
1023.1,413.72
1023.3,413.74
1023.5,413.7
1023.7,413.66
1023.9,413.65
1024.1,413.5
1024.3,413.33
1024.5,413.43
1024.7,413.5
1024.9,413.39
1025.1,413.49
1025.3,413.62
1025.5,413.57
1025.7,413.43
1025.9,413.38
1026.1,413.43
1026.3,413.35
1026.5,413.31
1026.8,413.42
1026.9,413.38
1027.2,413.33
1027.4,413.47
1027.6,413.57
1027.8,413.55
1028.0,413.5
1028.2,413.35
1028.4,413.26
1028.6,413.23
1028.8,413.1
1029.0,413.17
1029.2,413.27
1029.4,413.33
1029.6,413.28
1029.8,413.32
1030.0,413.42
1030.2,413.24
1030.4,413.22
1030.6,413.3
1030.8,413.28
1031.0,413.35
1031.2,413.32
1031.4,413.28
1031.7,413.18
1031.8,413.03
1032.1,413.11
1032.3,413.24
1032.5,413.22
1032.7,413.19
1032.9,413.14
1033.1,413.11
1033.3,412.94
1033.5,412.73
1033.7,412.87
1033.9,413.08
1034.1,413.08
1034.3,412.95
1034.5,412.83
1034.7,412.81
1034.9,413.01
1035.2,413.15
1035.4,413.05
1035.6,412.9
1035.8,412.84
1036.0,412.93
1036.2,413.1
1036.4,413.07
1036.6,413.0
1036.8,412.96
1037.0,412.82
1037.2,412.91
1037.4,413.1
1037.6,413.09
1037.8,412.92
1038.1,412.9
1038.3,413.12
1038.5,412.98
1038.7,412.81
1038.9,412.87
1039.1,412.89
1039.3,412.93
1039.5,412.79
1039.7,412.58
1039.9,412.6
1040.1,412.67
1040.3,412.61
1040.6,412.65
1040.8,412.83
1041.0,412.86
1041.2,412.86
1041.4,412.83
1041.6,412.74
1041.8,412.69
1042.0,412.57
1042.2,412.63
1042.4,412.71
1042.6,412.7
1042.8,412.55
1043.1,412.45
1043.3,412.51
1043.5,412.68
1043.7,412.67
1043.9,412.6
1044.1,412.66
1044.3,412.64
1044.5,412.48
1044.7,412.54
1045.0,412.54
1045.2,412.59
1045.4,412.69
1045.6,412.68
1045.8,412.44
1046.0,412.42
1046.2,412.54
1046.4,412.53
1046.6,412.48
1046.8,412.47
1047.1,412.54
1047.3,412.58
1047.5,412.6
1047.7,412.6
1047.9,412.41
1048.1,412.21
1048.3,412.31
1048.6,412.44
1048.8,412.51
1049.0,412.4
1049.2,412.35
1049.4,412.28
1049.6,412.27
1049.8,412.38
1050.0,412.29
1050.3,412.12
1050.5,412.27
