Composition,
Date Added,1997-02-26
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,900
Sample Name,HFC-32
Maximum Wavelength,3997
Database of Origin,RELAB
Other Information,difluoromethane 
References,
Resolution,0.5
Material class,Synthetic
Sample Description,
Sample ID,NCGA02I
Original Sample ID,GA-WMR-002-I
Viewing Geometry,unknown
Wavelength,Response
900.1,0.89852
900.3,0.89961
900.4,0.90064
900.6,0.90017
900.8,0.89994
900.9,0.89932
901.1,0.89973
901.2,0.89991
901.4,0.89928
901.5,0.89925
901.7,0.89988
901.9,0.90004
902.0,0.89945
902.2,0.89947
902.3,0.89896
902.5,0.89899
902.6,0.89962
902.8,0.8994
903.0,0.89926
903.1,0.90012
903.3,0.90039
903.4,0.90008
903.6,0.89952
903.7,0.89942
903.9,0.89955
904.1,0.90057
904.2,0.89948
904.4,0.90015
904.5,0.90088
904.7,0.90011
904.8,0.89971
905.0,0.89956
905.2,0.90004
905.3,0.89951
905.5,0.89915
905.6,0.8997
905.8,0.90083
906.0,0.90107
906.1,0.90063
906.3,0.90103
906.4,0.90106
906.6,0.90059
906.7,0.89981
906.9,0.90094
907.1,0.90073
907.2,0.90008
907.4,0.90055
907.5,0.89969
907.7,0.89963
907.9,0.8997
908.0,0.9005
908.2,0.9
908.3,0.9008
908.5,0.90133
908.7,0.89969
908.8,0.89936
909.0,0.90017
909.1,0.90039
909.3,0.90066
909.4,0.90115
909.6,0.90127
909.8,0.90092
909.9,0.90079
910.1,0.89963
910.2,0.89862
910.4,0.89859
910.6,0.89934
910.7,0.89968
910.9,0.90144
911.0,0.90146
911.2,0.901
911.4,0.90132
911.5,0.90103
911.7,0.90117
911.8,0.90075
912.0,0.90056
912.2,0.90139
912.3,0.90072
912.5,0.9003
912.7,0.90055
912.8,0.90108
913.0,0.90023
913.1,0.90054
913.3,0.90104
913.5,0.90117
913.6,0.90204
913.8,0.90102
913.9,0.89984
914.1,0.90051
914.3,0.90098
914.4,0.90085
914.6,0.90089
914.7,0.90093
914.9,0.90026
915.1,0.90066
915.2,0.90172
915.4,0.90097
915.6,0.90033
915.7,0.90134
915.9,0.90075
916.0,0.90056
916.2,0.90003
916.4,0.90118
916.5,0.90167
916.7,0.90202
916.8,0.90148
917.0,0.90153
917.2,0.90141
917.3,0.90221
917.5,0.9029
917.7,0.90178
917.8,0.90132
918.0,0.9011
918.1,0.90045
918.3,0.90111
918.5,0.90166
918.6,0.90126
918.8,0.90077
919.0,0.901
919.1,0.90146
919.3,0.90209
919.4,0.90299
919.6,0.90245
919.8,0.90133
919.9,0.90049
920.1,0.90138
920.3,0.90204
920.4,0.90246
920.6,0.90217
920.8,0.90235
920.9,0.90156
921.1,0.90065
921.2,0.90051
921.4,0.90133
921.6,0.90119
921.7,0.9021
921.9,0.90278
922.1,0.90203
922.2,0.90112
922.4,0.90153
922.6,0.9016
922.7,0.90206
922.9,0.90222
923.0,0.90218
923.2,0.90192
923.4,0.90205
923.5,0.90213
923.7,0.90161
923.9,0.90129
924.0,0.90189
924.2,0.9013
924.4,0.90141
924.5,0.90204
924.7,0.90222
924.9,0.90217
925.0,0.90161
925.2,0.90128
925.4,0.9017
925.5,0.90272
925.7,0.90264
925.9,0.90198
926.0,0.90195
926.2,0.90242
926.3,0.90356
926.5,0.9028
926.7,0.90277
926.8,0.90254
927.0,0.9016
927.2,0.90188
927.3,0.90269
927.5,0.9028
927.7,0.90277
927.8,0.90296
928.0,0.9028
928.2,0.90235
928.3,0.90211
928.5,0.90153
928.7,0.90166
928.8,0.90226
929.0,0.90154
929.2,0.9021
929.3,0.90182
929.5,0.9022
929.7,0.90264
929.8,0.90253
930.0,0.90145
930.2,0.90165
930.3,0.90207
930.5,0.90289
930.7,0.90285
930.8,0.90277
931.0,0.90278
931.2,0.9032
931.3,0.9029
931.5,0.9027
931.7,0.90225
931.8,0.90264
932.0,0.90167
932.2,0.90102
932.3,0.90167
932.5,0.90143
932.7,0.90219
932.8,0.90273
933.0,0.90242
933.2,0.90253
933.4,0.90249
933.5,0.90192
933.7,0.90181
933.9,0.90141
934.0,0.90204
934.2,0.90218
934.4,0.90272
934.5,0.90268
934.7,0.90253
934.9,0.90296
935.0,0.90337
935.2,0.90277
935.4,0.90255
935.5,0.90256
935.7,0.90278
935.9,0.90288
936.0,0.90254
936.2,0.90286
936.4,0.90394
936.6,0.90349
936.7,0.90367
936.9,0.90341
937.1,0.90335
937.2,0.90311
937.4,0.90215
937.6,0.90205
937.7,0.90236
937.9,0.90255
938.1,0.90208
938.2,0.90279
938.4,0.90294
938.6,0.90328
938.8,0.90364
938.9,0.90317
939.1,0.90279
939.3,0.90292
939.4,0.90283
939.6,0.90273
939.8,0.90246
940.0,0.90312
940.1,0.9033
940.3,0.90377
940.5,0.90307
940.6,0.90381
940.8,0.90363
941.0,0.90298
941.1,0.90225
941.3,0.90251
941.5,0.90231
941.7,0.90267
941.8,0.90277
942.0,0.90315
942.2,0.90295
942.3,0.90291
942.5,0.9041
942.7,0.90402
942.9,0.90362
943.0,0.90314
943.2,0.90271
943.4,0.90296
943.5,0.90335
943.7,0.9034
943.9,0.90219
944.1,0.90244
944.2,0.90296
944.4,0.90353
944.6,0.90415
944.7,0.90331
944.9,0.90373
945.1,0.90373
945.3,0.90324
945.4,0.90333
945.6,0.90367
945.8,0.90378
946.0,0.90293
946.1,0.90333
946.3,0.90394
946.5,0.90348
946.6,0.9038
946.8,0.90402
947.0,0.90366
947.2,0.90336
947.3,0.90302
947.5,0.90309
947.7,0.90403
947.9,0.9038
948.0,0.90392
948.2,0.90443
948.4,0.90465
948.5,0.90437
948.7,0.90408
948.9,0.90384
949.1,0.90396
949.2,0.90428
949.4,0.9031
949.6,0.90299
949.8,0.90396
949.9,0.90377
