Composition,
Date Added,1997-04-19
Formula,
Grain Size Description,<45.0um
Grain Size,(25.0 - 45.0)
Locality,Hawaii (beach sand) 
Minimum Wavelength,1800
Sample Name,Hawaii olivine
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Olivine 
References,
Resolution,9.0
Material class,Mineral
Sample Description,
Sample ID,0497M012NK
Original Sample ID,ZB-CMP-011-B
Viewing Geometry,Unknown
Wavelength,Response
1800.0,0.3879
1800.7,0.38746
1801.3,0.3875
1801.9,0.3886
1802.6,0.38952
1803.2,0.3896
1803.8,0.39078
1804.4,0.39191
1805.1,0.39347
1805.7,0.39375
1806.3,0.39169
1806.9,0.39193
1807.6,0.39442
1808.2,0.39564
1808.8,0.39621
1809.5,0.39672
1810.1,0.39867
1810.7,0.3967
1811.4,0.3939
1812.0,0.39555
1812.6,0.39694
1813.3,0.39622
1813.9,0.3992
1814.5,0.40142
1815.2,0.40047
1815.8,0.39553
1816.4,0.39605
1817.1,0.39944
1817.7,0.40215
1818.4,0.40324
1819.0,0.4034
1819.6,0.40484
1820.3,0.39789
1820.9,0.3885
1821.6,0.39365
1822.2,0.39702
1822.8,0.40061
1823.5,0.40781
1824.1,0.41082
1824.8,0.41186
1825.4,0.41158
1826.0,0.40038
1826.7,0.38503
1827.3,0.39716
1828.0,0.41138
1828.6,0.40765
1829.3,0.40461
1829.9,0.40701
1830.6,0.40714
1831.2,0.40053
1831.8,0.39912
1832.5,0.40775
1833.1,0.40979
1833.8,0.41378
1834.4,0.41702
1835.1,0.40908
1835.7,0.40256
1836.4,0.39574
1837.0,0.39487
1837.7,0.39791
1838.3,0.39526
1839.0,0.41179
1839.7,0.41299
1840.3,0.39876
1841.0,0.40615
1841.6,0.40932
1842.3,0.39296
1842.9,0.40242
1843.6,0.42068
1844.2,0.42545
1844.9,0.42676
1845.5,0.42904
1846.2,0.42822
1846.9,0.4124
1847.5,0.39245
1848.2,0.3953
1848.8,0.40215
1849.5,0.41819
1850.2,0.42896
1850.8,0.42909
1851.5,0.43129
1852.1,0.43547
1852.8,0.42968
1853.5,0.41783
1854.1,0.40672
1854.8,0.41235
1855.5,0.43164
1856.1,0.43481
1856.8,0.42062
1857.4,0.41685
1858.1,0.43241
1858.8,0.44005
1859.4,0.43133
1860.1,0.40988
1860.8,0.41383
1861.4,0.43098
1862.1,0.44257
1862.8,0.44461
1863.5,0.44362
1864.1,0.43961
1864.8,0.43604
1865.5,0.44071
1866.1,0.44769
1866.8,0.44874
1867.5,0.43717
1868.2,0.4158
1868.8,0.42123
1869.5,0.43626
1870.2,0.43481
1870.9,0.42014
1871.5,0.4047
1872.2,0.42687
1872.9,0.4311
1873.6,0.40982
1874.2,0.42054
1874.9,0.44191
1875.6,0.4436
1876.3,0.44555
1876.9,0.44173
1877.6,0.43293
1878.3,0.4464
1879.0,0.45679
1879.7,0.45948
1880.4,0.46035
1881.0,0.45871
1881.7,0.45759
1882.4,0.46119
1883.1,0.4637
1883.8,0.45863
1884.5,0.44803
1885.1,0.45393
1885.8,0.46223
1886.5,0.46227
1887.2,0.46169
1887.9,0.46454
1888.6,0.46827
1889.3,0.46967
1890.0,0.46181
1890.6,0.44802
1891.3,0.45651
1892.0,0.46444
1892.7,0.46137
1893.4,0.46442
1894.1,0.46454
1894.8,0.46712
1895.5,0.4722
1896.2,0.47459
1896.9,0.47536
1897.6,0.47215
1898.3,0.46637
1899.0,0.46449
1899.6,0.45175
1900.3,0.44266
1901.0,0.45618
1901.7,0.4712
1902.4,0.47488
1903.1,0.46016
1903.8,0.45986
1904.5,0.47491
1905.2,0.46414
1905.9,0.44842
1906.6,0.45421
1907.3,0.459
1908.0,0.47355
1908.7,0.48299
1909.4,0.48186
1910.1,0.48327
1910.8,0.48076
1911.6,0.47572
1912.3,0.47562
1913.0,0.48116
1913.7,0.46942
1914.4,0.46189
1915.1,0.47807
1915.8,0.48716
1916.5,0.48447
1917.2,0.48483
1917.9,0.49094
1918.6,0.49442
1919.3,0.49205
1920.0,0.47648
1920.8,0.45947
1921.5,0.46368
1922.2,0.48801
1922.9,0.498
1923.6,0.49699
1924.3,0.48854
1925.0,0.48893
1925.8,0.49738
1926.5,0.49989
1927.2,0.49697
1927.9,0.49551
1928.6,0.49273
1929.3,0.49103
1930.1,0.49883
1930.8,0.50148
1931.5,0.50246
1932.2,0.50279
1932.9,0.50447
1933.7,0.50363
1934.4,0.50078
1935.1,0.50356
1935.8,0.50774
1936.5,0.50394
1937.3,0.50266
1938.0,0.50742
1938.7,0.50812
1939.4,0.50574
1940.2,0.50675
1940.9,0.51125
1941.6,0.51189
1942.4,0.51278
1943.1,0.51464
1943.8,0.51492
1944.5,0.5143
1945.3,0.51301
1946.0,0.51581
1946.7,0.51846
1947.5,0.51914
1948.2,0.51842
1948.9,0.51845
1949.7,0.52052
1950.4,0.52096
1951.1,0.52146
1951.9,0.52236
1952.6,0.52327
1953.3,0.52406
1954.1,0.52439
1954.8,0.52564
1955.5,0.52623
1956.3,0.52656
1957.0,0.52715
1957.8,0.52754
1958.5,0.52914
1959.2,0.52982
1960.0,0.53015
1960.7,0.53068
1961.5,0.53031
1962.2,0.53012
1962.9,0.53085
1963.7,0.5331
1964.4,0.53443
1965.2,0.53477
1965.9,0.53557
1966.7,0.53703
1967.4,0.53733
1968.2,0.53735
1968.9,0.53856
1969.7,0.53919
1970.4,0.53944
1971.2,0.54034
1971.9,0.5405
1972.7,0.54054
1973.4,0.54106
1974.2,0.54176
1974.9,0.54243
1975.7,0.54349
1976.4,0.54442
1977.2,0.54549
1977.9,0.54606
1978.7,0.5471
1979.4,0.54678
1980.2,0.54597
1980.9,0.54673
1981.7,0.54897
1982.5,0.55034
