Composition,
Date Added,2013-08-08
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,833
Sample Name,Mazada calcite <45 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BIR1JBE57A
Original Sample ID,JB-JLB-E57-A
Viewing Geometry,
Wavelength,Response
833.3,468.76
833.5,469.31
833.6,469.35
833.7,468.71
833.9,467.46
834.0,467.3
834.1,468.23
834.3,468.15
834.4,468.35
834.5,468.04
834.7,468.37
834.8,469.74
835.0,468.81
835.1,467.54
835.2,467.19
835.3,468.77
835.5,469.54
835.6,467.18
835.8,466.14
835.9,467.01
836.0,467.03
836.2,467.18
836.3,467.09
836.4,467.36
836.6,467.38
836.7,466.18
836.8,466.02
837.0,466.83
837.1,467.33
837.2,466.95
837.4,466.08
837.5,467.2
837.6,469.12
837.8,468.79
837.9,467.65
838.0,467.04
838.2,467.35
838.3,466.76
838.5,466.52
838.6,466.67
838.7,467.36
838.9,467.84
839.0,466.76
839.1,465.81
839.3,466.23
839.4,466.66
839.5,466.8
839.7,465.89
839.8,465.64
840.0,466.26
840.1,465.89
840.2,466.12
840.4,465.39
840.5,464.63
840.6,466.51
840.8,466.55
840.9,465.35
841.0,464.77
841.2,464.12
841.3,464.1
841.5,464.11
841.6,464.24
841.7,464.2
841.9,462.77
842.0,463.25
842.1,464.62
842.3,464.23
842.4,464.05
842.5,462.88
842.7,461.61
842.8,461.82
843.0,461.83
843.1,462.6
843.2,463.59
843.4,463.01
843.5,462.05
843.6,462.1
843.8,462.56
843.9,462.34
844.0,461.84
844.2,461.85
844.3,461.65
844.5,461.69
844.6,463.41
844.7,462.71
844.9,462.7
845.0,464.57
845.2,464.75
845.3,463.39
845.4,463.09
845.6,462.54
845.7,462.82
845.8,463.14
846.0,463.05
846.1,462.73
846.3,463.74
846.4,465.1
846.5,465.66
846.7,464.67
846.8,464.47
847.0,465.71
847.1,464.55
847.2,462.22
847.4,462.02
847.5,462.94
847.6,462.92
847.8,463.47
847.9,464.31
848.1,464.13
848.2,463.72
848.3,464.52
848.5,464.95
848.6,463.8
848.8,462.71
848.9,463.63
849.0,464.91
849.2,465.19
849.3,463.39
849.5,462.12
849.6,462.8
849.7,464.43
849.9,464.71
850.0,465.2
850.1,464.68
850.3,463.93
850.4,464.44
850.6,464.39
850.7,463.47
850.8,463.69
851.0,465.25
851.1,465.16
851.3,464.36
851.4,463.91
851.5,464.75
851.7,465.34
851.8,465.16
852.0,464.93
852.1,464.86
852.2,464.76
852.4,463.98
852.5,463.67
852.7,464.3
852.8,464.53
852.9,464.4
853.1,464.02
853.2,464.61
853.4,466.14
853.5,466.18
853.6,466.27
853.8,466.56
853.9,466.07
854.1,465.87
854.2,466.12
854.3,465.91
854.5,465.95
854.6,466.22
854.8,465.65
854.9,465.33
855.0,465.44
855.2,465.42
855.3,465.87
855.5,465.23
855.6,465.09
855.8,465.88
855.9,466.08
856.0,465.37
856.2,465.47
856.3,466.16
856.5,465.33
856.6,465.6
856.8,466.83
856.9,466.19
857.0,465.76
857.2,466.41
857.3,465.78
857.5,464.7
857.6,465.35
857.7,465.55
857.9,465.23
858.0,465.11
858.2,464.73
858.3,465.05
858.5,465.37
858.6,465.66
858.7,464.49
858.9,464.84
859.0,465.76
859.2,466.54
859.3,465.73
859.4,464.29
859.6,463.98
859.7,465.26
859.9,465.31
860.0,465.85
860.2,467.15
860.3,466.65
860.4,465.41
860.6,465.51
860.7,465.64
860.9,465.26
861.0,465.3
861.2,465.28
861.3,465.21
861.4,464.9
861.6,464.7
861.7,464.85
861.9,465.52
862.0,465.03
862.2,464.46
862.3,464.69
862.5,465.41
862.6,465.42
862.7,464.78
862.9,464.49
863.0,464.06
863.2,463.87
863.3,463.91
863.5,463.76
863.6,463.92
863.7,464.78
863.9,465.51
864.0,465.84
864.2,465.19
864.3,464.55
864.5,464.22
864.6,463.57
864.8,463.57
864.9,463.9
865.0,462.81
865.2,462.55
865.3,463.29
865.5,463.88
865.6,463.6
865.8,463.38
865.9,463.78
866.0,463.92
866.2,463.39
866.3,464.18
866.5,464.97
866.6,464.05
866.8,463.45
866.9,463.06
867.1,463.18
867.2,463.77
867.3,463.24
867.5,463.0
867.6,463.72
867.8,464.09
867.9,463.84
868.1,463.92
868.2,464.3
868.4,463.72
868.5,462.64
868.7,462.78
868.8,463.9
869.0,464.09
869.1,463.42
869.2,463.52
869.4,463.75
869.5,462.71
869.7,461.8
869.8,461.96
870.0,463.13
870.1,463.93
870.3,464.04
870.4,464.03
870.6,463.72
870.7,463.67
870.8,463.58
871.0,463.56
871.1,464.39
871.3,464.03
871.4,463.37
871.6,463.27
871.7,463.99
871.9,463.93
872.0,463.85
872.2,463.33
872.3,463.74
872.5,463.46
872.6,463.58
872.8,464.13
872.9,463.3
873.0,462.92
873.2,464.08
873.3,463.93
873.5,463.11
873.6,463.18
873.8,462.29
873.9,462.23
874.1,463.84
874.2,464.07
874.4,463.46
874.5,462.94
874.7,463.04
874.8,463.25
875.0,463.28
875.1,463.79
875.3,463.6
875.4,462.62
875.5,463.02
875.7,464.06
875.8,463.91
876.0,464.34
876.2,464.35
876.3,463.39
876.4,463.87
876.6,464.88
876.7,464.79
876.9,463.4
877.0,462.98
877.2,463.81
877.3,464.3
877.5,464.26
877.6,463.46
877.8,462.82
877.9,462.95
878.1,462.87
878.2,463.49
878.4,463.54
878.5,463.31
878.7,463.55
878.8,464.35
879.0,464.63
879.1,464.45
879.3,464.7
879.4,464.37
879.6,463.9
879.7,463.88
879.9,463.12
880.0,463.37
880.2,463.89
880.3,464.33
880.5,464.88
880.6,464.23
880.8,464.1
880.9,464.09
881.1,463.74
881.2,463.69
881.4,463.73
881.5,463.52
881.7,463.43
881.8,463.81
882.0,464.14
882.1,464.07
882.3,463.76
882.4,463.58
882.6,463.35
882.7,463.84
882.9,463.97
883.0,463.68
883.2,463.89
883.3,463.87
883.5,464.06
883.6,464.68
883.8,464.74
883.9,464.11
884.1,464.05
884.2,464.31
884.4,464.32
884.5,464.57
884.7,464.1
884.8,463.25
885.0,463.27
885.1,463.61
885.3,464.08
885.4,464.02
885.6,463.69
885.7,463.41
885.9,463.78
886.0,464.06
886.2,464.25
886.3,464.02
886.5,463.96
886.6,464.56
886.8,464.74
886.9,464.42
887.1,463.48
887.2,463.12
887.4,463.87
887.5,464.18
887.7,463.78
887.8,463.74
888.0,463.89
888.2,463.73
888.3,463.3
888.5,463.5
888.6,463.85
888.8,463.65
888.9,463.31
889.1,463.04
889.2,463.21
889.4,463.35
889.5,463.72
889.7,463.9
889.8,463.29
890.0,463.41
890.1,463.72
890.3,463.83
890.4,463.57
890.6,463.49
890.8,463.81
890.9,464.0
891.0,464.04
891.2,463.66
891.4,463.88
891.5,463.83
891.7,464.19
891.8,464.07
892.0,463.54
892.1,463.35
892.3,464.14
892.4,464.49
892.6,464.2
892.7,464.33
892.9,464.29
893.0,464.08
893.2,463.18
893.4,463.08
893.5,463.87
893.7,463.86
893.8,463.43
894.0,463.17
894.1,463.7
894.3,463.84
894.4,463.33
894.6,463.1
894.7,463.08
894.9,463.58
895.0,463.16
895.2,462.58
895.4,463.13
895.5,463.26
895.7,463.47
895.8,463.79
896.0,463.34
896.1,462.99
896.3,463.17
896.4,463.3
896.6,463.21
896.8,463.77
896.9,463.42
897.1,462.98
897.2,463.14
897.4,463.49
897.5,463.5
897.7,463.96
897.8,463.73
898.0,463.33
898.2,463.46
898.3,463.27
898.5,463.31
898.6,463.58
898.8,463.84
898.9,464.16
899.1,464.29
899.2,463.98
899.4,463.57
899.6,463.54
899.7,463.64
899.9,463.71
900.0,463.79
900.2,463.5
900.3,463.02
900.5,463.51
900.7,464.03
900.8,463.28
901.0,462.97
901.1,463.01
901.3,463.11
901.4,463.5
901.6,463.94
901.8,463.89
901.9,463.76
902.1,463.44
902.2,463.44
902.4,463.96
902.5,463.91
902.7,463.58
902.8,463.6
903.0,463.23
903.2,463.13
903.3,463.86
903.5,464.13
903.6,463.32
903.8,462.7
904.0,462.59
904.1,462.9
904.3,463.47
904.4,463.42
904.6,463.28
904.7,463.24
904.9,463.23
905.0,463.34
905.2,463.41
905.4,463.17
905.5,463.06
905.7,463.0
905.8,462.82
906.0,463.06
906.2,463.33
906.3,463.6
906.5,464.03
906.6,464.57
906.8,464.33
907.0,463.11
907.1,462.63
907.3,462.69
907.4,462.65
907.6,462.5
907.7,462.7
907.9,463.0
908.1,463.1
908.2,462.73
908.4,462.74
908.5,463.44
908.7,463.96
908.9,463.93
909.0,463.8
909.2,463.46
909.3,463.25
909.5,463.31
909.7,463.37
909.8,463.21
910.0,462.9
910.1,462.95
910.3,462.99
910.5,462.95
910.6,463.25
910.8,463.39
910.9,462.68
911.1,462.33
911.3,462.83
911.4,462.39
911.6,462.85
911.7,463.75
911.9,463.19
912.1,462.95
912.2,463.29
912.4,463.3
912.5,462.76
912.7,462.74
912.9,462.79
913.0,462.67
913.2,463.01
913.3,463.38
913.5,463.49
913.7,463.57
913.8,463.5
914.0,463.13
914.2,463.07
914.3,463.24
914.5,463.02
914.6,463.07
914.8,463.21
915.0,463.07
915.1,462.94
915.3,462.88
915.4,462.9
915.6,462.99
915.8,462.96
915.9,463.26
916.1,463.2
916.3,462.93
916.4,462.7
916.6,462.82
916.7,463.0
916.9,463.17
917.1,463.7
917.2,463.44
917.4,463.07
917.5,463.04
917.7,462.62
917.9,462.62
918.0,463.39
918.2,463.57
918.4,462.88
918.5,462.8
918.7,462.96
918.8,463.51
919.0,463.63
919.2,463.12
919.3,462.58
919.5,462.43
919.7,462.7
919.8,462.46
920.0,462.44
920.2,462.59
920.3,462.81
920.5,462.96
920.6,462.82
920.8,462.94
921.0,462.83
921.1,462.34
921.3,462.37
921.5,462.52
921.6,462.67
921.8,462.23
922.0,462.13
922.1,462.74
922.3,462.99
922.4,462.95
922.6,462.65
922.8,462.71
922.9,463.16
923.1,462.89
923.3,462.59
923.4,462.98
923.6,463.37
923.8,463.47
923.9,463.38
924.1,463.34
924.3,463.14
924.4,462.81
924.6,462.75
924.7,462.62
924.9,462.86
925.1,463.01
925.2,462.77
925.4,462.65
925.6,462.27
925.7,461.97
925.9,462.16
926.1,462.7
926.2,462.75
926.4,462.53
926.6,462.11
926.7,461.98
926.9,462.2
927.1,462.66
927.2,463.01
927.4,462.73
927.6,462.55
927.7,462.45
927.9,462.16
928.0,462.29
928.2,462.63
928.4,462.79
928.5,462.94
928.7,462.97
928.9,462.7
929.0,462.5
929.2,462.92
929.4,463.11
929.5,463.01
929.7,462.79
929.9,462.51
930.0,462.68
930.2,462.7
930.4,462.84
930.5,462.85
930.7,462.45
930.9,462.01
931.0,462.17
931.2,462.76
931.4,462.86
931.6,462.72
931.7,462.82
931.9,463.03
932.1,463.0
932.2,462.76
932.4,462.9
932.6,462.58
932.7,462.42
932.9,462.81
933.1,462.84
933.2,462.25
933.4,462.04
933.6,462.19
933.7,462.52
933.9,462.76
934.1,462.62
934.2,463.03
934.4,463.46
934.6,462.85
934.8,462.61
934.9,462.94
935.1,462.78
935.3,462.66
935.4,462.78
935.6,462.7
935.8,462.65
935.9,462.3
936.1,462.11
936.3,462.41
936.4,462.73
936.6,462.73
936.8,462.3
936.9,462.37
937.1,462.59
937.3,462.9
937.5,462.95
937.6,462.8
937.8,462.89
938.0,462.86
938.1,462.65
938.3,462.47
938.5,462.3
938.6,462.39
938.8,462.64
939.0,462.83
939.2,462.89
939.3,462.87
939.5,462.87
939.7,462.65
939.8,462.68
940.0,462.22
940.2,461.85
940.3,462.23
940.5,462.71
940.7,462.77
940.8,462.54
941.0,462.68
941.2,462.48
941.4,462.24
941.5,462.45
941.7,462.71
941.9,462.96
942.0,462.77
942.2,462.25
942.4,462.36
942.6,462.77
942.7,462.83
942.9,462.4
943.1,462.38
943.3,462.44
943.4,462.25
943.6,462.36
943.8,462.43
943.9,462.57
944.1,462.73
944.3,462.5
944.5,462.29
944.6,462.35
944.8,462.51
945.0,462.57
945.1,462.37
945.3,462.44
945.5,462.51
945.7,462.4
945.8,462.49
946.0,462.49
946.2,462.4
946.3,462.24
946.5,462.25
946.7,462.54
946.9,462.87
947.0,462.48
947.2,462.22
947.4,462.2
947.6,462.08
947.7,462.12
947.9,462.7
948.1,462.67
948.3,462.53
948.4,462.66
948.6,462.47
948.8,462.65
949.0,462.9
949.1,462.81
949.3,462.69
949.5,462.42
949.6,462.5
949.8,462.39
950.0,462.01
950.2,462.13
950.3,462.38
950.5,462.08
950.7,462.1
950.9,462.31
951.0,461.98
951.2,461.76
951.4,461.96
951.6,462.04
951.7,461.96
951.9,462.15
952.1,462.06
952.3,462.06
952.4,462.34
952.6,462.54
952.8,462.61
953.0,462.49
953.1,462.48
953.3,462.53
953.5,462.23
953.7,461.99
953.8,462.07
954.0,462.2
954.2,462.4
954.4,462.45
954.5,462.24
954.7,462.44
954.9,462.48
955.1,462.38
955.2,462.5
955.4,462.53
955.6,462.67
955.8,462.59
956.0,462.27
956.1,462.36
956.3,462.58
956.5,462.32
956.7,462.16
956.8,462.21
957.0,462.39
957.2,462.18
957.4,462.04
957.5,462.05
