Composition,
Date Added,1987-07-01
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Ornans
Maximum Wavelength,2525
Database of Origin,ReLab
Other Information,"Ornans Meteorite (Pure elem's, not oxides; Ni=%, not ppm)"
References,
Resolution,5.0
Material Class,Rock
Sample Description,"  Fell July 11, 1868"
Sample ID,MGP112
Original Sample ID,MR-MJG-115
Viewing Geometry,
Wavelength,Response
350.0,63.154
355.0,64.688
360.0,67.884
365.0,70.952
370.0,73.892
375.0,76.321
380.0,78.495
385.0,80.412
390.0,82.585
395.0,84.375
400.0,86.293
405.0,88.21
410.0,90.0
415.0,91.79
420.0,93.452
425.0,95.114
430.0,96.776
435.0,98.438
440.0,99.844
445.0,100.995
450.0,102.145
455.0,102.912
460.0,103.679
465.0,104.446
470.0,105.086
475.0,105.853
480.0,106.492
485.0,107.131
490.0,107.898
495.0,108.793
500.0,109.56
505.0,110.327
510.0,110.838
515.0,111.222
520.0,111.733
525.0,112.5
530.0,113.395
535.0,114.034
540.0,114.674
545.0,115.185
550.0,115.441
555.0,115.696
560.0,115.824
565.0,116.08
570.0,116.463
575.0,116.847
580.0,117.23
585.0,117.742
590.0,118.125
595.0,118.509
600.0,118.892
605.0,119.148
610.0,119.276
615.0,119.532
620.0,119.787
625.0,120.043
630.0,120.299
635.0,120.554
640.0,120.81
645.0,121.194
650.0,121.577
655.0,122.216
660.0,122.728
665.0,123.111
670.0,123.367
675.0,123.495
680.0,123.75
685.0,124.006
690.0,124.262
695.0,124.39
700.0,124.517
705.0,124.773
710.0,125.157
715.0,125.412
720.0,125.54
725.0,125.668
730.0,125.668
735.0,125.924
740.0,126.051
745.0,126.179
750.0,126.179
755.0,126.179
760.0,126.179
765.0,126.179
770.0,126.307
775.0,126.435
780.0,126.435
785.0,126.435
790.0,126.179
795.0,125.796
800.0,125.412
805.0,125.029
810.0,124.39
815.0,123.878
820.0,123.495
825.0,123.239
830.0,122.855
835.0,122.472
840.0,122.216
845.0,122.088
850.0,121.961
855.0,121.705
860.0,121.577
865.0,121.321
870.0,120.81
875.0,120.554
880.0,120.299
885.0,120.299
890.0,120.171
895.0,120.299
900.0,120.299
905.0,120.426
910.0,120.426
915.0,120.426
920.0,120.426
925.0,120.299
930.0,120.171
935.0,120.171
940.0,120.171
945.0,120.043
950.0,119.915
955.0,119.659
960.0,119.404
965.0,119.02
970.0,118.637
975.0,118.125
980.0,117.87
985.0,117.614
990.0,117.358
995.0,117.23
1000.0,117.103
1005.0,116.975
1010.0,116.719
1015.0,116.591
1020.0,116.463
1025.0,116.336
1030.0,116.208
1035.0,116.08
1040.0,115.952
1045.0,115.952
1050.0,115.824
1055.0,115.824
1060.0,115.824
1065.0,115.952
1070.0,115.952
1075.0,116.08
1080.0,115.952
1085.0,115.952
1090.0,115.952
1095.0,115.952
1100.0,116.08
1105.0,116.208
1110.0,116.463
1115.0,116.719
1120.0,116.847
1125.0,116.975
1130.0,117.103
1135.0,117.23
1140.0,117.358
1145.0,117.486
1150.0,117.486
1155.0,117.614
1160.0,117.614
1165.0,117.614
1170.0,117.614
1175.0,117.614
1180.0,117.614
1185.0,117.358
1190.0,117.358
1195.0,117.358
1200.0,117.614
1205.0,117.614
1210.0,117.742
1215.0,117.486
1220.0,117.23
1225.0,117.103
1230.0,117.23
1235.0,117.23
1240.0,117.23
1245.0,117.358
1250.0,117.358
1255.0,117.358
1260.0,117.358
1265.0,117.23
1270.0,117.358
1275.0,117.358
1280.0,117.358
1285.0,117.358
1290.0,117.486
1295.0,117.614
1300.0,117.614
1305.0,117.742
1310.0,117.87
1315.0,117.997
1320.0,118.125
1325.0,118.253
1330.0,118.509
1335.0,118.637
1340.0,118.381
1345.0,118.125
1350.0,117.742
1355.0,117.486
1360.0,117.103
1365.0,116.719
1370.0,116.463
1375.0,116.591
1380.0,116.719
1385.0,116.975
1390.0,117.23
1395.0,117.358
1400.0,117.742
1405.0,117.87
1410.0,118.125
1415.0,118.381
1420.0,118.381
1425.0,118.509
1430.0,118.637
1435.0,118.637
1440.0,118.765
1445.0,118.765
1450.0,118.637
1455.0,118.637
1460.0,118.509
1465.0,118.637
1470.0,118.765
1475.0,119.02
1480.0,119.148
1485.0,119.02
1490.0,118.892
1495.0,118.765
1500.0,118.637
1505.0,118.765
1510.0,118.765
1515.0,118.892
1520.0,118.765
1525.0,118.765
1530.0,118.765
1535.0,118.637
1540.0,118.637
1545.0,118.509
1550.0,118.509
1555.0,118.509
1560.0,118.381
1565.0,118.253
1570.0,118.253
1575.0,118.125
1580.0,117.997
1585.0,117.87
1590.0,117.614
1595.0,117.486
1600.0,117.358
1605.0,117.358
1610.0,117.358
1615.0,117.358
1620.0,117.23
1625.0,117.103
1630.0,116.975
1635.0,116.847
1640.0,116.591
1645.0,116.463
1650.0,116.336
1655.0,116.336
1660.0,116.336
1665.0,116.208
1670.0,115.952
1675.0,115.696
1680.0,115.569
1685.0,115.441
1690.0,115.441
1695.0,115.313
1700.0,115.185
1705.0,114.929
1710.0,114.929
1715.0,114.674
1720.0,114.546
1725.0,114.418
1730.0,114.418
1735.0,114.29
1740.0,114.162
1745.0,114.162
1750.0,114.034
1755.0,113.907
1760.0,113.779
1765.0,113.651
1770.0,113.523
1775.0,113.523
1780.0,113.395
1785.0,113.523
1790.0,113.523
1795.0,113.523
1800.0,113.523
1805.0,113.395
1810.0,113.267
1815.0,113.012
1820.0,112.756
1825.0,112.5
1830.0,112.372
1835.0,112.372
1840.0,112.245
1845.0,112.117
1850.0,112.117
1855.0,111.989
1860.0,111.989
1865.0,111.861
1870.0,111.861
1875.0,111.733
1880.0,111.733
1885.0,111.733
1890.0,111.605
1895.0,111.35
1900.0,111.222
1905.0,110.966
1910.0,110.838
1915.0,110.711
1920.0,110.711
1925.0,110.711
1930.0,110.711
1935.0,110.711
1940.0,110.711
1945.0,110.838
1950.0,110.838
1955.0,110.711
1960.0,110.583
1965.0,110.455
1970.0,110.327
1975.0,110.327
1980.0,110.199
1985.0,110.199
1990.0,110.199
1995.0,110.199
2000.0,110.071
2005.0,109.816
2010.0,109.816
2015.0,109.816
2020.0,109.816
2025.0,109.816
2030.0,109.688
2035.0,109.688
2040.0,109.688
2045.0,109.688
2050.0,109.56
2055.0,109.304
2060.0,109.049
2065.0,108.921
2070.0,108.921
2075.0,109.049
2080.0,109.176
2085.0,109.304
2090.0,109.304
2095.0,109.304
2100.0,109.049
2105.0,108.921
2110.0,108.921
2115.0,109.049
2120.0,109.176
2125.0,109.176
2130.0,109.176
2135.0,109.176
2140.0,109.176
2145.0,109.176
2150.0,109.176
2155.0,109.304
