Composition,
Date Added,2017-05-19
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,KJYZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
320.0,111.11
340.0,108.92
360.0,105.79
380.0,102.28
400.0,97.89
420.0,93.01
440.0,88.7
460.0,85.44
480.0,83.73
500.0,83.08
520.0,82.73
540.0,83.7
560.0,84.3
580.0,84.92
600.0,85.78
620.0,86.7
640.0,87.59
660.0,88.61
680.0,89.51
700.0,90.39
720.0,91.47
740.0,92.55
760.0,93.52
780.0,95.27
800.0,96.96
820.0,99.02
840.0,101.72
860.0,104.11
880.0,107.16
900.0,110.84
920.0,115.37
940.0,120.24
960.0,123.52
980.0,126.29
1000.0,126.54
1020.0,125.03
1040.0,122.91
1060.0,118.96
1080.0,115.03
1100.0,110.97
1120.0,108.25
1140.0,105.49
1160.0,103.31
1180.0,101.2
1200.0,99.58
1220.0,97.96
1240.0,96.6
1260.0,95.94
1280.0,95.14
1300.0,95.23
1320.0,94.86
1340.0,94.8
1360.0,94.74
1380.0,94.71
1400.0,94.85
1420.0,95.08
1440.0,95.19
1460.0,95.3
1480.0,95.37
1500.0,95.33
1520.0,95.48
1540.0,95.66
1560.0,96.06
1580.0,96.21
1600.0,96.28
1620.0,96.58
1640.0,97.46
1660.0,98.28
1680.0,99.37
1700.0,100.29
1720.0,102.56
1740.0,104.07
1760.0,105.46
1780.0,107.15
1800.0,108.7
1820.0,110.78
1840.0,112.63
1860.0,115.54
1880.0,118.48
1900.0,121.57
1920.0,124.81
1940.0,127.66
1960.0,132.07
1980.0,135.45
2000.0,139.66
2020.0,143.52
2040.0,147.14
2060.0,152.28
2080.0,155.27
2100.0,159.37
2120.0,163.76
2140.0,166.43
2160.0,168.77
2180.0,168.75
2200.0,169.99
2220.0,171.37
2240.0,174.46
2260.0,176.2
2280.0,178.53
2300.0,181.54
2320.0,183.88
2340.0,187.36
2360.0,189.65
2380.0,191.37
2400.0,194.01
2420.0,195.4
2440.0,197.52
2460.0,198.14
2480.0,199.72
2500.0,202.05
2520.0,205.06
2540.0,208.79
