Composition,
Date Added,1989-09-21
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,ZSL-15p 
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Sediment
Sample Description,From outer W rim  Collected 8/19/89 
Sample ID,C1NV66
Original Sample ID,NV-RBS-066
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,33.57
305.0,33.74
310.0,35.74
315.0,36.2
320.0,38.8
325.0,41.03
330.0,43.77
335.0,46.55
340.0,49.27
345.0,51.61
350.0,54.46
355.0,57.32
360.0,59.97
365.0,62.79
370.0,66.62
375.0,70.03
380.0,74.32
385.0,78.26
390.0,82.19
395.0,85.59
400.0,89.25
405.0,92.13
410.0,95.6
415.0,98.57
420.0,101.75
425.0,105.68
430.0,109.79
435.0,113.53
440.0,117.09
445.0,120.11
450.0,122.88
455.0,125.51
460.0,127.29
465.0,129.18
470.0,130.19
475.0,131.81
480.0,133.69
485.0,135.96
490.0,138.57
495.0,141.7
500.0,145.19
505.0,148.51
510.0,151.61
515.0,154.89
520.0,157.45
525.0,160.31
530.0,162.94
535.0,165.25
540.0,168.09
545.0,170.7
550.0,172.46
555.0,175.2
560.0,177.14
565.0,179.31
570.0,181.48
575.0,183.02
580.0,185.24
585.0,186.99
590.0,188.49
595.0,190.39
600.0,192.16
605.0,193.27
610.0,194.77
615.0,196.12
620.0,197.64
625.0,199.03
630.0,200.42
635.0,201.53
640.0,203.42
645.0,204.32
650.0,205.31
655.0,206.88
660.0,208.21
665.0,209.54
670.0,211.09
675.0,211.85
680.0,213.09
685.0,214.36
690.0,215.76
695.0,216.67
700.0,218.23
705.0,219.1
710.0,220.38
715.0,221.37
720.0,221.66
725.0,222.93
730.0,224.35
735.0,225.33
740.0,226.3
745.0,227.2
750.0,227.8
755.0,229.26
760.0,229.76
765.0,230.37
770.0,231.55
775.0,232.18
780.0,233.16
785.0,233.7
790.0,233.81
795.0,234.9
800.0,235.33
805.0,235.69
810.0,236.12
815.0,236.62
820.0,237.73
825.0,238.2
830.0,238.24
835.0,238.41
840.0,238.66
845.0,238.72
850.0,239.59
855.0,239.05
860.0,240.75
865.0,240.02
870.0,240.34
875.0,240.02
880.0,239.72
885.0,239.62
890.0,239.4
895.0,240.41
900.0,240.51
905.0,240.25
910.0,241.21
915.0,241.15
920.0,240.26
925.0,240.44
930.0,242.12
935.0,241.68
940.0,241.68
945.0,240.94
950.0,241.22
955.0,241.07
960.0,241.95
965.0,241.52
970.0,242.0
975.0,241.27
980.0,242.29
985.0,241.49
990.0,242.92
995.0,242.36
1000.0,242.32
1005.0,242.1
1010.0,242.45
1015.0,242.01
1020.0,242.68
1025.0,242.57
1030.0,242.51
1035.0,243.56
1040.0,244.5
1045.0,243.79
1050.0,244.24
1055.0,244.24
1060.0,244.14
1065.0,245.0
1070.0,245.08
1075.0,245.78
1080.0,246.15
1085.0,246.44
1090.0,246.9
1095.0,247.51
1100.0,247.63
1105.0,248.04
1110.0,248.07
1115.0,248.51
1120.0,250.49
1125.0,249.93
1130.0,250.31
1135.0,250.61
1140.0,250.74
1145.0,251.07
1150.0,251.01
1155.0,251.7
1160.0,252.62
1165.0,252.49
1170.0,253.45
1175.0,253.93
1180.0,253.7
1185.0,254.16
1190.0,253.83
1195.0,254.61
1200.0,254.35
1205.0,256.04
1210.0,256.1
1215.0,255.91
1220.0,256.42
1225.0,256.92
1230.0,258.02
1235.0,258.26
1240.0,258.33
1245.0,258.4
1250.0,259.05
1255.0,259.47
1260.0,258.85
1265.0,259.77
1270.0,260.88
1275.0,260.42
1280.0,261.0
1285.0,261.39
1290.0,261.77
1295.0,262.29
1300.0,262.78
1305.0,262.85
1310.0,262.47
1315.0,263.01
1320.0,263.91
1325.0,263.73
1330.0,265.11
1335.0,265.19
1340.0,265.82
1345.0,265.53
1350.0,265.23
1355.0,265.66
1360.0,265.92
1365.0,265.7
1370.0,265.88
1375.0,267.95
1380.0,267.11
1385.0,266.42
1390.0,266.46
1395.0,265.85
1400.0,264.1
1405.0,264.29
1410.0,264.15
1415.0,263.01
1420.0,264.82
1425.0,264.53
1430.0,265.8
1435.0,267.12
1440.0,266.21
1445.0,268.96
1450.0,269.63
1455.0,270.61
1460.0,270.16
1465.0,270.42
1470.0,270.29
1475.0,271.42
1480.0,271.92
1485.0,272.96
1490.0,272.83
1495.0,273.38
1500.0,274.62
1505.0,274.9
1510.0,275.88
1515.0,275.68
1520.0,276.09
1525.0,277.9
1530.0,277.1
1535.0,276.71
1540.0,278.4
1545.0,278.25
1550.0,278.82
1555.0,279.7
1560.0,279.6
1565.0,280.38
1570.0,281.95
1575.0,281.71
1580.0,281.82
1585.0,282.75
1590.0,282.55
1595.0,282.49
1600.0,282.76
1605.0,282.91
1610.0,282.28
1615.0,282.25
1620.0,283.62
1625.0,282.66
1630.0,283.98
1635.0,284.87
1640.0,284.76
1645.0,284.32
1650.0,284.88
1655.0,284.2
1660.0,285.04
1665.0,285.75
1670.0,286.65
1675.0,286.9
1680.0,288.06
1685.0,288.02
1690.0,287.1
1695.0,287.53
1700.0,287.66
1705.0,287.26
1710.0,288.51
1715.0,287.71
1720.0,287.43
1725.0,287.99
1730.0,288.62
1735.0,288.48
1740.0,288.66
1745.0,288.86
1750.0,289.09
1755.0,288.11
1760.0,288.73
1765.0,289.3
1770.0,289.76
1775.0,289.39
1780.0,289.28
1785.0,289.78
1790.0,290.24
1795.0,291.73
1800.0,291.82
1805.0,292.82
1810.0,292.8
1815.0,291.4
1820.0,291.37
1825.0,290.16
1830.0,290.56
1835.0,291.56
1840.0,293.24
1845.0,292.55
1850.0,293.29
1855.0,293.09
1860.0,293.59
1865.0,292.72
1870.0,291.93
1875.0,289.87
1880.0,288.75
1885.0,286.04
1890.0,283.01
1895.0,279.22
1900.0,274.3
1905.0,268.67
1910.0,266.6
1915.0,265.34
1920.0,267.1
1925.0,269.18
1930.0,271.07
1935.0,273.75
1940.0,275.35
1945.0,276.53
1950.0,277.61
1955.0,279.34
1960.0,279.94
1965.0,281.35
1970.0,282.13
1975.0,282.33
1980.0,282.7
1985.0,283.83
1990.0,285.58
1995.0,287.01
2000.0,287.87
2005.0,288.21
2010.0,289.07
2015.0,289.83
2020.0,290.34
2025.0,292.3
2030.0,292.76
2035.0,292.94
2040.0,292.55
2045.0,293.23
2050.0,294.94
2055.0,295.19
2060.0,296.0
2065.0,295.87
2070.0,296.92
2075.0,297.3
2080.0,297.7
2085.0,298.15
2090.0,298.79
2095.0,299.46
2100.0,300.36
2105.0,301.25
2110.0,301.79
2115.0,301.2
2120.0,301.77
2125.0,301.61
2130.0,302.14
2135.0,302.02
2140.0,301.55
2145.0,301.9
2150.0,302.63
2155.0,300.83
2160.0,300.65
2165.0,301.37
2170.0,299.71
2175.0,298.73
2180.0,298.71
2185.0,299.47
2190.0,299.44
2195.0,297.8
2200.0,296.22
2205.0,295.39
2210.0,295.87
2215.0,298.64
2220.0,299.11
2225.0,298.54
2230.0,299.21
2235.0,300.51
2240.0,299.9
2245.0,300.12
2250.0,300.23
2255.0,302.07
2260.0,302.75
2265.0,302.58
2270.0,303.17
2275.0,302.84
2280.0,303.1
2285.0,304.14
2290.0,303.48
2295.0,302.66
2300.0,301.98
2305.0,302.9
2310.0,303.37
2315.0,303.43
2320.0,302.52
2325.0,301.69
2330.0,300.64
2335.0,301.27
2340.0,301.27
2345.0,299.58
2350.0,300.02
2355.0,299.8
2360.0,299.2
2365.0,298.86
2370.0,298.23
2375.0,298.67
2380.0,297.82
2385.0,296.81
2390.0,297.04
2395.0,296.55
2400.0,295.06
2405.0,295.18
2410.0,293.35
2415.0,294.0
2420.0,292.75
2425.0,292.82
2430.0,292.49
2435.0,292.95
2440.0,292.06
2445.0,289.05
2450.0,289.29
2455.0,288.64
2460.0,288.09
2465.0,286.27
2470.0,285.23
2475.0,284.79
2480.0,283.29
2485.0,282.02
2490.0,280.74
2495.0,280.73
2500.0,280.94
2505.0,281.45
2510.0,280.51
2515.0,279.74
2520.0,280.03
2525.0,280.41
2530.0,280.38
2535.0,280.39
2540.0,280.61
2545.0,280.68
2550.0,279.63
2555.0,278.48
2560.0,280.4
2565.0,280.6
2570.0,279.98
2575.0,280.22
2580.0,280.41
2585.0,279.69
2590.0,281.27
2595.0,278.79
2600.0,276.81
2605.0,277.59
2610.0,278.83
2615.0,275.37
2620.0,273.68
2625.0,272.75
2630.0,271.05
2635.0,269.49
2640.0,268.1
2645.0,267.16
2650.0,265.44
2655.0,263.12
2660.0,259.11
2665.0,253.19
2670.0,241.66
2675.0,236.49
2680.0,221.5
2685.0,206.08
2690.0,186.29
2695.0,153.77
2700.0,126.3
