Composition,
Date Added,1992-07-29
Formula,
Grain Size Description,<250.0um
Grain Size,75.0 - 250.0
Locality,
Minimum Wavelength,650
Sample Name,Opx 250 
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1%En 87%Fs 12%  
Sample ID,NNJPE34
Original Sample ID,PE-CMP-034-J
Viewing Geometry,
Wavelength,Response
650.1,292.6
650.3,289.73
650.5,287.67
650.6,285.95
650.8,283.7
650.9,281.52
651.1,279.79
651.3,278.3
651.4,276.35
651.6,274.31
651.8,272.7
651.9,271.08
652.1,269.35
652.3,267.52
652.4,266.04
652.6,264.73
652.7,263.22
652.9,261.52
653.1,260.22
653.2,259.03
653.4,257.62
653.6,256.13
653.7,255.03
653.9,254.04
654.1,252.65
654.2,251.27
654.4,250.29
654.6,249.5
654.7,248.32
654.9,247.07
655.1,246.17
655.2,245.32
655.4,244.19
655.6,243.01
655.7,242.29
655.9,241.6
656.1,240.67
656.2,239.69
656.4,238.82
656.6,238.08
656.7,237.14
656.9,236.16
657.1,235.3
657.2,234.69
657.4,233.87
657.6,233.04
657.7,232.38
657.9,231.65
658.1,230.85
658.2,229.98
658.4,229.35
658.6,228.74
658.7,228.06
658.9,227.34
659.1,226.77
659.2,226.27
659.4,225.63
659.6,225.0
659.7,224.48
659.9,223.98
660.1,223.36
660.2,222.81
660.4,222.32
660.6,221.9
660.7,221.2
660.9,220.5
661.1,219.95
661.2,219.53
661.4,219.05
661.6,218.56
661.7,218.14
661.9,217.77
662.1,217.28
662.3,216.73
662.4,216.37
662.6,216.01
662.8,215.53
662.9,215.06
663.1,214.68
663.3,214.36
663.4,214.03
663.6,213.63
663.8,213.28
664.0,212.97
664.1,212.55
664.3,212.1
664.5,211.76
664.6,211.42
664.8,211.05
665.0,210.7
665.1,210.38
665.3,210.12
665.5,209.78
665.7,209.45
665.8,209.14
666.0,208.84
666.2,208.55
666.3,208.21
666.5,207.9
666.7,207.59
666.9,207.23
667.0,206.87
667.2,206.68
667.4,206.51
667.5,206.16
667.7,205.79
667.9,205.54
