Composition,
Date Added,2016-08-11
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,"Allan Hills, Antarctica"
Minimum Wavelength,320
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,USNM 6794
Sample ID,C1MP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.02253
330.0,0.02356
340.0,0.02474
350.0,0.02532
360.0,0.02674
370.0,0.02841
380.0,0.03047
390.0,0.03209
400.0,0.03372
410.0,0.03499
420.0,0.03631
430.0,0.0378
440.0,0.03898
450.0,0.04029
460.0,0.04117
470.0,0.04222
480.0,0.04343
490.0,0.04452
500.0,0.04539
510.0,0.04635
520.0,0.04724
530.0,0.04773
540.0,0.04817
550.0,0.04855
560.0,0.04877
570.0,0.0489
580.0,0.04882
590.0,0.04876
600.0,0.04864
610.0,0.04822
620.0,0.04801
630.0,0.0476
640.0,0.0472
650.0,0.04693
660.0,0.0466
670.0,0.04633
680.0,0.04617
690.0,0.04598
700.0,0.04584
710.0,0.04563
720.0,0.04559
730.0,0.04557
740.0,0.04566
750.0,0.04578
760.0,0.04612
770.0,0.04638
780.0,0.04663
790.0,0.04708
800.0,0.04741
810.0,0.04768
820.0,0.04784
830.0,0.04793
840.0,0.04807
850.0,0.04815
860.0,0.04817
870.0,0.04813
880.0,0.04815
890.0,0.04796
900.0,0.04839
910.0,0.04812
920.0,0.04817
930.0,0.04824
940.0,0.04838
950.0,0.04852
960.0,0.04873
970.0,0.04906
980.0,0.04917
990.0,0.04944
1000.0,0.04965
1010.0,0.04997
1020.0,0.05007
1030.0,0.05029
1040.0,0.05035
1050.0,0.05045
1060.0,0.05053
1070.0,0.05062
1080.0,0.05065
1090.0,0.05078
1100.0,0.05093
1110.0,0.05103
1120.0,0.05114
1130.0,0.05129
1140.0,0.05144
1150.0,0.05167
1160.0,0.05181
1170.0,0.05185
1180.0,0.05201
1190.0,0.05239
1200.0,0.05259
1210.0,0.05265
1220.0,0.05295
1230.0,0.05326
1240.0,0.05361
1250.0,0.05392
1260.0,0.0542
1270.0,0.05457
1280.0,0.05486
1290.0,0.05533
1300.0,0.05557
1310.0,0.05573
1320.0,0.05621
1330.0,0.05635
1340.0,0.05636
1350.0,0.05663
1360.0,0.05704
1370.0,0.05723
1380.0,0.05743
1390.0,0.05755
1400.0,0.05774
1410.0,0.05793
1420.0,0.05814
1430.0,0.05863
1440.0,0.05895
1450.0,0.05927
1460.0,0.05951
1470.0,0.05965
1480.0,0.05989
1490.0,0.06005
1500.0,0.06021
1510.0,0.06046
1520.0,0.06053
1530.0,0.06085
1540.0,0.06097
1550.0,0.06111
1560.0,0.06131
1570.0,0.06144
1580.0,0.06167
1590.0,0.06177
1600.0,0.06198
1610.0,0.06208
1620.0,0.06236
1630.0,0.06238
1640.0,0.06275
1650.0,0.06301
1660.0,0.06305
1670.0,0.06325
1680.0,0.06343
1690.0,0.06363
1700.0,0.06373
1710.0,0.0639
1720.0,0.06403
1730.0,0.0641
1740.0,0.06424
1750.0,0.06438
1760.0,0.06451
1770.0,0.06474
1780.0,0.06473
1790.0,0.06503
1800.0,0.06515
1810.0,0.06516
1820.0,0.0651
1830.0,0.06517
1840.0,0.06522
1850.0,0.06538
1860.0,0.06538
1870.0,0.06543
1880.0,0.06539
1890.0,0.06549
1900.0,0.06527
1910.0,0.06516
1920.0,0.06521
1930.0,0.06525
1940.0,0.06526
1950.0,0.06534
1960.0,0.06531
1970.0,0.06542
1980.0,0.0655
1990.0,0.06572
2000.0,0.06598
2010.0,0.06613
2020.0,0.06628
2030.0,0.06636
2040.0,0.06646
2050.0,0.0666
2060.0,0.06668
2070.0,0.06678
2080.0,0.06681
2090.0,0.06686
2100.0,0.06688
2110.0,0.06702
2120.0,0.06703
2130.0,0.06693
2140.0,0.06701
2150.0,0.06715
2160.0,0.06725
2170.0,0.06731
2180.0,0.06731
2190.0,0.06738
2200.0,0.06747
2210.0,0.06751
2220.0,0.06752
2230.0,0.06761
2240.0,0.0675
2250.0,0.06747
2260.0,0.06739
2270.0,0.06737
2280.0,0.06726
2290.0,0.06697
2300.0,0.0668
2310.0,0.06661
2320.0,0.06651
2330.0,0.06654
2340.0,0.06663
2350.0,0.06683
2360.0,0.06699
2370.0,0.06714
2380.0,0.06705
2390.0,0.06716
2400.0,0.06713
2410.0,0.06711
2420.0,0.06715
2430.0,0.06714
2440.0,0.06711
2450.0,0.0671
2460.0,0.06713
2470.0,0.06712
2480.0,0.06711
2490.0,0.06704
2500.0,0.06692
2510.0,0.06686
2520.0,0.06683
2530.0,0.06672
2540.0,0.06676
2550.0,0.06648
