Composition,
Date Added,1999-05-18
Formula,
Grain Size Description,<212.0um
Grain Size,75.0 - 212.0
Locality,
Minimum Wavelength,350
Sample Name,Cp75-212
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,2.0
Material Class,Mineral
Sample Description,
Sample ID,C2AG05
Original Sample ID,AG-BXR-005
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,50.93
352.0,51.27
354.0,51.42
356.0,51.91
358.0,52.19
360.0,52.54
362.0,53.18
364.0,53.63
366.0,54.23
368.0,54.72
370.0,55.36
372.0,55.91
374.0,56.56
376.0,57.59
378.0,58.45
380.0,59.07
382.0,59.85
384.0,60.78
386.0,61.78
388.0,62.9
390.0,63.95
392.0,65.01
394.0,66.5
396.0,67.79
398.0,69.44
400.0,70.76
402.0,72.73
404.0,74.38
406.0,75.86
408.0,77.35
410.0,79.07
412.0,80.6
414.0,81.94
416.0,83.86
418.0,85.69
420.0,87.69
422.0,89.86
424.0,91.99
426.0,94.37
428.0,96.64
430.0,98.7
432.0,100.4
434.0,102.83
436.0,105.38
438.0,107.92
440.0,110.46
442.0,113.06
444.0,115.66
446.0,118.27
448.0,121.06
450.0,123.61
452.0,126.02
454.0,128.49
456.0,131.06
458.0,133.66
460.0,136.38
462.0,138.92
464.0,142.09
466.0,143.9
468.0,146.1
470.0,148.27
472.0,150.53
474.0,152.5
476.0,154.4
478.0,156.33
480.0,158.27
482.0,160.27
484.0,162.05
486.0,163.88
488.0,165.78
490.0,167.46
492.0,169.21
494.0,170.75
496.0,172.47
498.0,173.72
500.0,175.09
502.0,176.4
504.0,177.78
506.0,179.01
508.0,180.38
510.0,181.85
512.0,183.33
514.0,184.48
516.0,185.77
518.0,187.43
520.0,188.76
522.0,190.07
524.0,191.17
526.0,192.04
528.0,192.91
530.0,194.03
532.0,194.99
534.0,196.0
536.0,196.8
538.0,197.66
540.0,198.47
542.0,199.28
544.0,200.55
546.0,201.96
548.0,203.42
550.0,204.8
552.0,206.18
554.0,207.17
556.0,208.07
558.0,208.88
560.0,209.35
562.0,209.55
564.0,209.63
566.0,209.61
568.0,209.56
570.0,209.5
572.0,209.31
574.0,208.69
576.0,208.27
578.0,207.62
580.0,207.12
582.0,206.64
584.0,206.59
586.0,206.17
588.0,206.41
590.0,206.51
592.0,206.61
594.0,206.72
596.0,206.45
598.0,206.37
600.0,206.28
602.0,206.34
604.0,206.21
606.0,206.61
608.0,206.91
610.0,207.25
612.0,207.38
614.0,207.57
616.0,207.64
618.0,207.82
620.0,207.76
622.0,207.67
624.0,207.73
626.0,207.58
628.0,207.78
630.0,207.89
632.0,208.01
634.0,207.85
636.0,207.82
638.0,207.53
640.0,207.22
642.0,207.12
644.0,206.81
646.0,206.38
648.0,206.1
650.0,205.97
652.0,205.84
654.0,205.65
656.0,205.43
658.0,205.06
660.0,204.8
662.0,204.72
664.0,204.43
666.0,204.27
668.0,203.87
670.0,203.77
672.0,203.67
674.0,203.04
676.0,202.62
678.0,202.53
680.0,202.42
682.0,202.21
684.0,202.03
686.0,201.7
688.0,201.6
690.0,201.17
692.0,201.11
694.0,200.79
696.0,200.54
698.0,200.18
700.0,199.9
702.0,199.57
704.0,199.44
706.0,199.26
708.0,199.18
710.0,198.93
712.0,198.69
714.0,198.01
716.0,198.25
718.0,197.92
720.0,197.7
722.0,197.48
724.0,196.95
726.0,196.74
728.0,195.05
730.0,194.32
732.0,194.27
734.0,194.64
736.0,195.22
738.0,195.11
740.0,194.74
742.0,193.75
744.0,193.22
746.0,192.53
748.0,191.83
750.0,191.38
752.0,190.92
754.0,190.79
756.0,190.31
758.0,190.1
760.0,190.09
762.0,189.93
764.0,189.51
766.0,189.41
768.0,189.05
770.0,188.88
772.0,188.63
774.0,188.23
776.0,187.98
778.0,187.7
780.0,187.41
782.0,187.42
784.0,187.2
786.0,186.92
788.0,186.64
790.0,186.4
792.0,186.16
794.0,185.92
796.0,185.6
798.0,185.04
800.0,185.49
802.0,185.72
804.0,185.55
806.0,185.28
808.0,185.52
810.0,184.97
812.0,185.1
814.0,184.88
816.0,184.93
818.0,184.88
820.0,184.57
822.0,184.25
824.0,183.21
826.0,183.49
828.0,184.17
830.0,183.7
832.0,183.46
834.0,183.08
836.0,183.15
838.0,182.65
840.0,182.82
842.0,182.98
844.0,183.28
846.0,183.87
848.0,183.04
850.0,182.66
852.0,183.07
854.0,182.61
856.0,182.9
858.0,182.47
860.0,182.69
862.0,182.98
864.0,182.1
866.0,182.32
868.0,182.25
870.0,181.89
872.0,181.99
874.0,181.81
876.0,181.89
878.0,181.77
880.0,181.79
882.0,181.81
884.0,181.94
886.0,182.72
888.0,181.9
890.0,181.99
892.0,182.01
894.0,181.98
896.0,182.01
898.0,182.04
900.0,182.19
902.0,182.08
904.0,182.1
906.0,182.34
908.0,181.98
910.0,181.91
912.0,182.02
914.0,182.1
916.0,182.01
918.0,182.22
920.0,182.08
922.0,181.94
924.0,181.69
926.0,181.89
928.0,182.01
930.0,181.96
932.0,181.98
934.0,181.98
936.0,182.06
938.0,182.38
940.0,182.12
942.0,182.47
944.0,182.53
946.0,182.64
948.0,182.69
950.0,182.77
952.0,182.76
954.0,183.18
956.0,182.93
958.0,183.23
960.0,182.95
962.0,182.67
964.0,182.76
966.0,182.75
968.0,183.36
970.0,183.51
972.0,183.83
974.0,184.06
976.0,183.93
978.0,184.29
980.0,184.26
982.0,184.74
984.0,184.78
986.0,185.0
988.0,185.09
990.0,185.32
992.0,185.52
994.0,185.59
996.0,185.9
