Composition,
Date Added,2021-10-02
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Harcourt augite 38-63 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1504"
Sample ID,KTPX21N
Original Sample ID,PX-ECS-021-N
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
320.0,105.827
340.0,149.098
360.0,182.583
380.0,215.381
400.0,235.249
420.0,260.677
440.0,283.407
460.0,299.18
480.0,331.163
500.0,351.074
520.0,360.46
540.0,369.876
560.0,367.751
580.0,355.699
600.0,345.023
620.0,334.266
640.0,326.72
660.0,316.381
680.0,305.454
700.0,297.745
720.0,284.206
740.0,276.664
760.0,266.203
780.0,263.259
800.0,263.14
820.0,264.984
840.0,273.775
860.0,280.278
880.0,280.064
900.0,278.642
920.0,275.831
940.0,272.379
960.0,269.561
980.0,265.506
1000.0,266.66
1020.0,269.089
1040.0,271.068
1060.0,272.787
1080.0,274.634
1100.0,275.482
1120.0,276.85
1140.0,277.852
1160.0,279.183
1180.0,281.882
1200.0,285.545
1220.0,290.222
1240.0,295.937
1260.0,302.696
1280.0,310.254
1300.0,318.067
1320.0,325.943
1340.0,334.11
1360.0,342.022
1380.0,350.137
1400.0,355.853
1420.0,364.844
1440.0,372.875
1460.0,379.663
1480.0,386.879
1500.0,394.221
1520.0,400.873
1540.0,407.69
1560.0,414.512
1580.0,421.403
1600.0,427.91
1620.0,434.444
1640.0,440.701
1660.0,447.143
1680.0,453.605
1700.0,459.607
1720.0,464.469
1740.0,470.699
1760.0,475.917
1780.0,481.788
1800.0,487.386
1820.0,494.692
1840.0,496.732
1860.0,502.588
1880.0,508.276
1900.0,514.273
1920.0,517.385
1940.0,522.842
1960.0,529.93
1980.0,535.924
2000.0,542.582
2020.0,548.488
2040.0,555.974
2060.0,561.176
2080.0,567.232
2100.0,574.088
2120.0,580.549
2140.0,583.854
2160.0,584.189
2180.0,584.864
2200.0,585.531
2220.0,584.797
2240.0,588.38
2260.0,592.258
2280.0,595.586
2300.0,596.827
2320.0,599.34
2340.0,610.391
2360.0,615.04
2380.0,618.82
2400.0,624.976
2420.0,630.087
2440.0,633.313
2460.0,634.182
2480.0,640.193
2500.0,647.212
2520.0,658.222
2540.0,677.164
