Composition,
Date Added,2013-04-24
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,Labradorite: Mexico; Olivine: Kiglapait intrusion
Minimum Wavelength,800
Sample Name,Plag98-KigOlv02
Maximum Wavelength,28649
Database of Origin,RELAB
Other Information,Labradorite Olivine
References,
Resolution,4.0
Material class,Mixture
Sample Description,98 wt% PL-CMP-147-C + 2 wt% OL-CMP-017-C on 9 mm dish w/o tapping
Sample ID,BIR1MX105C
Original Sample ID,MX-CMP-105-C
Viewing Geometry,Unknown
Wavelength,Response
799.9,0.3594
800.0,0.35923
800.2,0.35865
800.3,0.35885
800.4,0.35927
800.5,0.35963
800.7,0.36005
800.8,0.35975
800.9,0.35886
801.0,0.35964
801.2,0.3602
801.3,0.3592
801.4,0.35879
801.5,0.35899
801.6,0.35852
801.8,0.35763
801.9,0.35843
802.0,0.3593
802.1,0.35931
802.3,0.35875
802.4,0.35907
802.5,0.35962
802.6,0.35961
802.8,0.35975
802.9,0.35956
803.0,0.35892
803.1,0.35871
803.3,0.35935
803.4,0.35948
803.5,0.35889
803.6,0.35937
803.8,0.35938
803.9,0.35867
804.0,0.35864
804.1,0.35874
804.3,0.35934
804.4,0.35876
804.5,0.35791
804.6,0.35858
804.8,0.35931
804.9,0.35902
805.0,0.3587
805.1,0.35847
805.3,0.35806
805.4,0.35782
805.5,0.35756
805.6,0.35747
805.8,0.35782
805.9,0.35804
806.0,0.35844
806.1,0.35867
806.3,0.35829
806.4,0.35874
806.5,0.35905
806.6,0.35936
806.8,0.35902
806.9,0.35855
807.0,0.3585
807.1,0.35862
807.3,0.3582
807.4,0.35748
807.5,0.35788
807.6,0.35875
807.8,0.35879
807.9,0.35856
808.0,0.35755
808.1,0.35747
808.3,0.35824
808.4,0.35903
808.5,0.35872
808.6,0.35816
808.8,0.35763
808.9,0.35748
809.0,0.35757
809.2,0.35814
809.3,0.35882
809.4,0.35869
809.5,0.35747
809.7,0.35685
809.8,0.35701
809.9,0.35803
810.0,0.35855
810.2,0.35882
810.3,0.35845
810.4,0.35743
810.5,0.3583
810.7,0.35906
810.8,0.35814
810.9,0.35813
811.0,0.35901
811.2,0.35849
811.3,0.3574
811.4,0.35737
811.5,0.35807
811.7,0.35799
811.8,0.35727
811.9,0.35737
812.1,0.35722
812.2,0.35714
812.3,0.35679
812.4,0.35643
812.6,0.35697
812.7,0.35712
812.8,0.35656
813.0,0.35697
813.1,0.35728
813.2,0.35668
813.3,0.35817
813.5,0.3589
813.6,0.35853
813.7,0.35718
813.8,0.35596
814.0,0.3564
814.1,0.35715
814.2,0.35666
814.4,0.35665
814.5,0.35694
814.6,0.35726
814.7,0.35714
814.9,0.35678
815.0,0.35703
815.1,0.35746
815.3,0.35746
815.4,0.35776
815.5,0.35798
815.6,0.35692
815.8,0.35617
815.9,0.35632
816.0,0.35649
816.2,0.35663
816.3,0.35574
816.4,0.35592
816.5,0.35697
816.7,0.3572
816.8,0.35699
816.9,0.35648
817.0,0.35612
817.2,0.35637
817.3,0.35627
817.4,0.35559
817.6,0.35603
817.7,0.3565
817.8,0.35574
818.0,0.3553
818.1,0.35594
818.2,0.35627
818.3,0.35643
818.5,0.35599
818.6,0.35578
818.7,0.35677
818.9,0.3568
819.0,0.35594
819.1,0.3559
819.3,0.35617
819.4,0.35634
819.5,0.35637
819.6,0.35649
819.8,0.3564
819.9,0.35607
820.0,0.35574
820.2,0.35604
820.3,0.35574
820.4,0.35535
820.5,0.35602
820.7,0.35683
820.8,0.35713
820.9,0.35712
821.1,0.356
821.2,0.35553
821.3,0.35536
821.5,0.35564
821.6,0.35652
821.7,0.35658
821.8,0.35583
822.0,0.35573
822.1,0.35626
822.2,0.35611
822.4,0.35529
822.5,0.35637
822.6,0.35714
822.8,0.35624
822.9,0.35651
823.0,0.35738
823.2,0.35698
823.3,0.35677
823.4,0.35703
823.5,0.35711
823.7,0.35702
823.8,0.35666
823.9,0.35663
824.1,0.35655
824.2,0.35565
824.3,0.35501
824.5,0.35602
824.6,0.35636
824.7,0.35529
824.8,0.35569
825.0,0.35633
825.1,0.35709
825.3,0.35695
825.4,0.35659
825.5,0.35641
825.6,0.3561
825.8,0.35554
825.9,0.35606
826.0,0.35649
826.2,0.35629
826.3,0.35597
826.4,0.35571
826.6,0.35569
826.7,0.35564
826.8,0.35507
827.0,0.3555
827.1,0.35641
827.2,0.35691
827.3,0.35651
827.5,0.35596
827.6,0.35561
827.8,0.35562
827.9,0.3562
828.0,0.3562
828.2,0.3563
828.3,0.35627
828.4,0.35657
828.5,0.35582
828.7,0.35496
828.8,0.35527
828.9,0.35571
829.1,0.35625
829.2,0.35583
829.3,0.35596
829.5,0.35635
829.6,0.35637
829.7,0.35582
829.9,0.35549
830.0,0.35506
830.1,0.35541
830.3,0.35526
830.4,0.355
830.5,0.35553
830.7,0.35584
830.8,0.35542
830.9,0.35549
831.1,0.35588
831.2,0.35613
831.3,0.35609
831.5,0.35599
831.6,0.35611
831.7,0.35578
831.9,0.35565
832.0,0.35536
832.1,0.35547
832.3,0.35571
832.4,0.35583
832.5,0.35539
832.7,0.35512
832.8,0.35516
832.9,0.35542
833.1,0.35611
833.2,0.35554
833.3,0.35513
833.5,0.35529
833.6,0.35563
833.7,0.35556
833.9,0.35559
834.0,0.35547
834.1,0.35588
834.3,0.35522
834.4,0.35492
834.5,0.35556
834.7,0.35545
834.8,0.35476
835.0,0.35436
835.1,0.35502
835.2,0.35551
835.3,0.35505
835.5,0.35509
835.6,0.35549
835.8,0.35476
835.9,0.3547
836.0,0.35559
836.2,0.35526
836.3,0.35439
836.4,0.35427
836.6,0.35484
836.7,0.35525
836.8,0.35474
837.0,0.35425
837.1,0.3539
837.2,0.35392
837.4,0.35388
837.5,0.35454
837.6,0.35498
837.8,0.35452
837.9,0.35407
838.0,0.35485
838.2,0.35497
838.3,0.35462
838.5,0.35433
838.6,0.35397
838.7,0.35421
838.9,0.35525
839.0,0.35514
839.1,0.3539
839.3,0.35291
839.4,0.35326
839.5,0.35357
839.7,0.35382
839.8,0.35369
840.0,0.35361
840.1,0.35376
840.2,0.35352
840.4,0.35326
840.5,0.35306
840.6,0.35358
840.8,0.35374
840.9,0.35373
841.0,0.35344
841.2,0.35335
841.3,0.35334
841.5,0.35326
841.6,0.35353
841.7,0.35355
841.9,0.35319
842.0,0.3533
842.1,0.35331
842.3,0.35365
842.4,0.35405
842.5,0.35362
842.7,0.3533
842.8,0.35295
843.0,0.35281
843.1,0.35312
843.2,0.35322
843.4,0.35339
843.5,0.35315
843.6,0.35282
843.8,0.35277
843.9,0.35296
844.0,0.35308
844.2,0.35281
844.3,0.35232
844.5,0.35283
844.6,0.35333
844.7,0.35286
844.9,0.35235
845.0,0.35283
845.2,0.35346
845.3,0.35363
845.4,0.35336
845.6,0.35311
845.7,0.35312
845.8,0.35318
846.0,0.35252
846.1,0.35234
846.3,0.35236
846.4,0.35276
846.5,0.35338
846.7,0.35338
846.8,0.35266
847.0,0.35228
847.1,0.35218
847.2,0.35238
847.4,0.35267
847.5,0.35261
847.6,0.35285
847.8,0.35206
847.9,0.35211
848.1,0.35229
848.2,0.35262
848.3,0.35302
848.5,0.35304
848.6,0.35281
848.8,0.35235
848.9,0.3525
849.0,0.35247
849.2,0.35222
849.3,0.3522
849.5,0.35243
849.6,0.3523
849.7,0.35233
849.9,0.35246
850.0,0.35263
850.1,0.3528
850.3,0.35235
850.4,0.35182
850.6,0.35218
850.7,0.35186
850.8,0.35151
851.0,0.35156
851.1,0.35179
851.3,0.352
851.4,0.3518
851.5,0.35157
851.7,0.35212
851.8,0.3519
852.0,0.35094
852.1,0.35097
852.2,0.35126
852.4,0.35122
852.5,0.35101
852.7,0.35048
852.8,0.3505
852.9,0.35116
853.1,0.35206
853.2,0.35226
853.4,0.35183
853.5,0.35155
853.6,0.35162
853.8,0.35136
853.9,0.35081
854.1,0.35112
854.2,0.35145
854.3,0.35153
854.5,0.35105
854.6,0.35087
854.8,0.35125
854.9,0.35087
855.0,0.35046
855.2,0.35037
855.3,0.3506
855.5,0.35116
855.6,0.3514
855.8,0.35133
855.9,0.35107
856.0,0.3508
856.2,0.35064
856.3,0.3506
856.5,0.35076
856.6,0.35038
856.8,0.35025
856.9,0.35064
857.0,0.35087
857.2,0.35073
857.3,0.35084
857.5,0.35103
857.6,0.35058
857.7,0.34991
857.9,0.35006
858.0,0.35114
858.2,0.35141
858.3,0.3512
858.5,0.35079
858.6,0.35062
858.7,0.35094
858.9,0.3509
859.0,0.35068
859.2,0.35078
859.3,0.35038
859.4,0.34985
859.6,0.34983
859.7,0.34985
859.9,0.34981
860.0,0.35026
860.2,0.35056
860.3,0.35048
860.4,0.35016
860.6,0.35022
860.7,0.35017
860.9,0.34979
861.0,0.34951
861.2,0.3497
861.3,0.34919
861.4,0.34865
861.6,0.34919
861.7,0.34996
861.9,0.35043
862.0,0.35028
862.2,0.34992
862.3,0.34976
862.5,0.34965
862.6,0.34962
862.7,0.34945
862.9,0.34937
863.0,0.3496
863.2,0.34947
863.3,0.34949
863.5,0.34972
863.6,0.34939
863.7,0.34922
863.9,0.34901
864.0,0.34915
864.2,0.34961
864.3,0.34953
864.5,0.34904
864.6,0.34873
864.8,0.34852
864.9,0.34859
865.0,0.34853
865.2,0.34873
865.3,0.34868
865.5,0.3487
865.6,0.34866
865.8,0.34856
865.9,0.34864
866.0,0.34896
866.2,0.34922
866.3,0.34915
866.5,0.34881
866.6,0.34902
866.8,0.34876
866.9,0.34858
867.1,0.34852
867.2,0.34835
867.3,0.34826
867.5,0.3484
867.6,0.34828
867.8,0.34833
867.9,0.34879
868.1,0.34886
868.2,0.34832
868.4,0.34784
868.5,0.34815
868.7,0.34874
868.8,0.34831
869.0,0.34788
869.1,0.34782
869.2,0.3481
869.4,0.34841
869.5,0.34806
869.7,0.34769
869.8,0.34807
870.0,0.34803
870.1,0.34764
870.3,0.3479
870.4,0.34811
870.6,0.34764
870.7,0.34768
870.8,0.34811
871.0,0.34851
871.1,0.34813
871.3,0.34787
871.4,0.34763
871.6,0.34758
871.7,0.34776
871.9,0.34765
872.0,0.34739
872.2,0.34751
872.3,0.34806
872.5,0.3481
872.6,0.34776
872.8,0.34764
872.9,0.34761
873.0,0.34737
873.2,0.34734
873.3,0.3474
873.5,0.34729
873.6,0.34728
873.8,0.34705
873.9,0.34723
874.1,0.34745
874.2,0.34754
874.4,0.34714
874.5,0.34687
874.7,0.34721
874.8,0.34764
875.0,0.34791
875.1,0.34771
875.3,0.34728
875.4,0.34732
875.5,0.3475
875.7,0.34727
875.8,0.34706
876.0,0.3471
876.2,0.34681
876.3,0.34629
876.4,0.34628
876.6,0.34657
876.7,0.34668
876.9,0.34679
877.0,0.34663
877.2,0.34661
877.3,0.34655
877.5,0.34666
877.6,0.34668
877.8,0.34642
877.9,0.34657
878.1,0.34682
878.2,0.34685
878.4,0.34701
878.5,0.34687
878.7,0.34638
878.8,0.34633
879.0,0.34605
879.1,0.34604
879.3,0.34652
879.4,0.34671
879.6,0.34694
879.7,0.34668
879.9,0.34625
880.0,0.34605
880.2,0.34632
880.3,0.34691
880.5,0.34655
880.6,0.34589
880.8,0.34609
880.9,0.34615
881.1,0.34597
881.2,0.34601
881.4,0.34609
881.5,0.34575
881.7,0.34591
881.8,0.3463
882.0,0.34638
882.1,0.34645
882.3,0.34632
882.4,0.34613
882.6,0.34625
882.7,0.34606
882.9,0.34594
883.0,0.34649
883.2,0.34636
883.3,0.34589
883.5,0.34552
883.6,0.34562
883.8,0.34586
883.9,0.34565
884.1,0.34576
884.2,0.346
884.4,0.3459
884.5,0.346
884.7,0.34591
884.8,0.34565
885.0,0.34548
885.1,0.3455
885.3,0.34537
885.4,0.34552
885.6,0.34526
885.7,0.34479
885.9,0.34465
886.0,0.34476
886.2,0.3451
886.3,0.34528
886.5,0.34516
886.6,0.34514
886.8,0.34516
886.9,0.34509
887.1,0.34523
