Composition,
Date Added,1987-03-04
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,380
Sample Name,Obsid 250-500 
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Obsidian particles for S. Yon   
Sample ID,SJGS26
Original Sample ID,GS-CMP-026
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
380.0,159.34
390.0,158.04
400.0,156.62
410.0,155.2
420.0,153.77
430.0,152.2
440.0,150.5
450.0,148.8
460.0,147.11
470.0,145.39
480.0,143.69
490.0,142.07
500.0,140.3
510.0,138.58
520.0,136.87
530.0,135.27
540.0,134.06
550.0,132.64
560.0,131.56
570.0,131.3
580.0,130.36
590.0,129.88
600.0,129.29
610.0,128.96
620.0,128.69
630.0,128.44
640.0,128.05
650.0,127.93
660.0,128.32
670.0,128.84
680.0,128.89
690.0,128.9
700.0,128.65
710.0,128.9
720.0,129.07
730.0,130.3
740.0,130.54
750.0,130.33
760.0,130.11
770.0,130.94
780.0,131.29
790.0,131.5
800.0,132.16
810.0,132.98
820.0,132.92
830.0,132.19
840.0,132.62
850.0,133.2
860.0,133.53
870.0,134.05
880.0,134.35
890.0,135.29
900.0,136.2
910.0,137.35
920.0,138.59
930.0,139.28
940.0,139.27
950.0,140.73
960.0,141.91
970.0,143.51
980.0,144.57
990.0,145.34
1000.0,146.92
1010.0,147.68
1020.0,148.41
1030.0,149.86
1040.0,151.88
1050.0,153.22
1060.0,154.42
1070.0,155.49
1080.0,155.96
1090.0,156.57
1100.0,156.97
1110.0,157.56
1120.0,157.42
1130.0,157.47
1140.0,157.62
1150.0,157.8
1160.0,157.92
1170.0,158.37
1180.0,158.64
1190.0,158.66
1200.0,158.29
1210.0,158.0
1220.0,157.92
1230.0,157.54
1240.0,157.38
1250.0,156.84
1260.0,156.05
1270.0,155.71
1280.0,155.64
1290.0,155.59
1300.0,155.82
1310.0,155.2
1320.0,154.45
1330.0,154.32
1340.0,154.01
1350.0,153.68
1360.0,152.97
1370.0,152.34
1380.0,151.57
1390.0,150.85
1400.0,149.74
1410.0,148.65
1420.0,147.62
1430.0,146.51
1440.0,146.09
1450.0,145.31
1460.0,144.91
1470.0,144.11
1480.0,143.26
1490.0,142.48
1500.0,141.72
1510.0,140.4
1520.0,139.9
1530.0,139.15
1540.0,138.09
1550.0,136.46
1560.0,135.46
1570.0,134.93
1580.0,134.18
1590.0,133.07
1600.0,132.0
1610.0,129.76
1620.0,129.08
1630.0,127.36
1640.0,125.63
1650.0,124.6
1660.0,123.35
1670.0,122.09
1680.0,121.02
1690.0,119.5
1700.0,117.82
1710.0,116.01
1720.0,114.4
1730.0,112.92
1740.0,111.65
1750.0,110.78
1760.0,110.23
1770.0,109.24
1780.0,108.31
1790.0,107.07
1800.0,106.36
