Composition,
Date Added,2022-03-16
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,360
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CPMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
360.0,0.022486
380.0,0.022893
400.0,0.022871
420.0,0.022909
440.0,0.023156
460.0,0.02332
480.0,0.023455
500.0,0.023572
520.0,0.023716
540.0,0.023777
560.0,0.023774
580.0,0.023794
600.0,0.023792
620.0,0.023769
640.0,0.023775
660.0,0.023752
680.0,0.023793
700.0,0.023841
720.0,0.023904
740.0,0.02394
760.0,0.02404
780.0,0.024045
800.0,0.024119
820.0,0.024142
840.0,0.024148
860.0,0.02411
880.0,0.024123
