Composition,
Date Added,1994-04-14
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Hohen Hagen 
Minimum Wavelength,300
Sample Name,GKL-HH43
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Nontronite
References,
Resolution,5.0
Material class,Mineral
Sample Description,Heated in air at 900C   
Sample ID,C1GR24
Original Sample ID,GR-GRK-024
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.0228
305.0,0.02141
310.0,0.0201
315.0,0.02075
320.0,0.02165
325.0,0.02122
330.0,0.02102
335.0,0.02185
340.0,0.02171
345.0,0.02185
350.0,0.02215
355.0,0.02179
360.0,0.02192
365.0,0.0224
370.0,0.02263
375.0,0.02275
380.0,0.02312
385.0,0.02351
390.0,0.02419
395.0,0.02434
400.0,0.02497
405.0,0.02642
410.0,0.02632
415.0,0.02693
420.0,0.02741
425.0,0.02799
430.0,0.02864
435.0,0.02926
440.0,0.03007
445.0,0.0307
450.0,0.03158
455.0,0.03211
460.0,0.0326
465.0,0.03317
470.0,0.0339
475.0,0.03432
480.0,0.03485
485.0,0.03559
490.0,0.03644
495.0,0.03747
500.0,0.03854
505.0,0.0398
510.0,0.0409
515.0,0.04204
520.0,0.04322
525.0,0.0446
530.0,0.04607
535.0,0.04796
540.0,0.04973
545.0,0.05193
550.0,0.05428
555.0,0.05742
560.0,0.06108
565.0,0.06547
570.0,0.07075
575.0,0.07694
580.0,0.08381
585.0,0.09083
590.0,0.09827
595.0,0.10525
600.0,0.11216
605.0,0.11836
610.0,0.12435
615.0,0.12943
620.0,0.13446
625.0,0.13873
630.0,0.14287
635.0,0.14687
640.0,0.15088
645.0,0.15492
650.0,0.15881
655.0,0.16305
660.0,0.16746
665.0,0.17212
670.0,0.17692
675.0,0.18154
680.0,0.18663
685.0,0.19153
690.0,0.1964
695.0,0.20134
700.0,0.20582
705.0,0.21041
710.0,0.21486
715.0,0.2186
720.0,0.22153
725.0,0.2247
730.0,0.2273
735.0,0.22952
740.0,0.23112
745.0,0.23215
750.0,0.2326
755.0,0.23287
760.0,0.2318
765.0,0.23169
770.0,0.23019
775.0,0.2293
780.0,0.22785
785.0,0.22625
790.0,0.22462
795.0,0.22288
800.0,0.2206
805.0,0.21884
810.0,0.21723
815.0,0.21564
820.0,0.21369
825.0,0.21243
830.0,0.21078
835.0,0.20919
840.0,0.20814
845.0,0.20724
850.0,0.20637
855.0,0.20624
860.0,0.2045
865.0,0.20441
870.0,0.20349
875.0,0.20309
880.0,0.20347
885.0,0.2035
890.0,0.20317
895.0,0.20378
900.0,0.20304
905.0,0.20351
910.0,0.20391
915.0,0.20405
920.0,0.20471
925.0,0.2054
930.0,0.20573
935.0,0.20676
940.0,0.20742
945.0,0.20824
950.0,0.20851
955.0,0.20967
960.0,0.21032
965.0,0.21101
970.0,0.21211
975.0,0.21242
980.0,0.21311
985.0,0.21421
990.0,0.21487
995.0,0.21535
1000.0,0.21569
1005.0,0.21596
1010.0,0.21629
1015.0,0.21687
1020.0,0.21681
1025.0,0.21707
1030.0,0.21686
1035.0,0.21706
1040.0,0.21683
1045.0,0.21702
1050.0,0.21701
1055.0,0.2168
1060.0,0.21673
1065.0,0.21625
1070.0,0.21641
1075.0,0.21615
1080.0,0.21586
1085.0,0.21586
1090.0,0.21574
1095.0,0.21554
1100.0,0.21539
1105.0,0.21498
1110.0,0.2148
1115.0,0.21464
1120.0,0.21442
1125.0,0.21416
1130.0,0.21356
1135.0,0.21371
1140.0,0.21299
1145.0,0.21308
1150.0,0.21254
1155.0,0.21264
1160.0,0.21202
1165.0,0.21181
1170.0,0.21157
1175.0,0.21134
1180.0,0.21085
1185.0,0.21047
1190.0,0.21035
1195.0,0.2101
1200.0,0.20961
1205.0,0.20943
1210.0,0.20869
1215.0,0.20861
1220.0,0.20811
1225.0,0.20773
1230.0,0.20731
1235.0,0.20677
1240.0,0.20665
1245.0,0.20604
1250.0,0.2057
1255.0,0.20546
1260.0,0.20517
1265.0,0.20485
1270.0,0.20444
1275.0,0.20415
1280.0,0.20369
1285.0,0.20347
1290.0,0.20329
1295.0,0.2028
1300.0,0.20276
1305.0,0.20251
1310.0,0.20216
1315.0,0.20197
1320.0,0.20171
1325.0,0.20149
1330.0,0.20102
1335.0,0.20097
1340.0,0.20067
1345.0,0.20022
1350.0,0.20024
1355.0,0.20033
1360.0,0.20056
1365.0,0.20015
1370.0,0.19949
1375.0,0.19933
1380.0,0.19962
1385.0,0.19965
1390.0,0.19881
1395.0,0.19912
1400.0,0.19896
1405.0,0.19832
1410.0,0.19806
1415.0,0.19807
