Composition,
Date Added,1985-01-17
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,"Y-791197,90 "
Maximum Wavelength,700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Antartic Meteorite of Presumed Lunar Origin   
Sample ID,C0LM02
Original Sample ID,LM-LAM-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,124.41
405.0,125.12
410.0,125.53
415.0,125.63
420.0,126.24
425.0,126.51
430.0,126.16
435.0,126.34
440.0,126.87
445.0,127.18
450.0,126.91
455.0,126.97
460.0,127.38
465.0,127.39
470.0,127.36
475.0,127.31
480.0,127.75
485.0,127.73
490.0,127.71
495.0,127.83
500.0,127.99
505.0,127.43
510.0,127.85
515.0,128.18
520.0,128.45
525.0,128.72
530.0,129.3
535.0,129.43
540.0,129.13
545.0,129.06
550.0,129.02
555.0,129.03
560.0,128.92
565.0,129.19
570.0,129.17
575.0,129.0
580.0,128.79
585.0,128.94
590.0,128.92
595.0,128.79
600.0,128.93
605.0,129.04
610.0,128.71
615.0,128.74
620.0,128.55
625.0,128.66
630.0,128.38
635.0,128.01
640.0,128.39
645.0,128.14
650.0,128.07
655.0,127.86
660.0,128.05
665.0,127.71
670.0,127.58
675.0,127.51
680.0,128.04
685.0,128.03
690.0,127.85
695.0,128.0
700.0,128.22
