Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RGFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,50.0° / -60.0°
Wavelength,Response
510.0,65.5
530.0,60.3
550.0,62.4
570.0,72.1
590.0,90.0
610.0,109.6
630.0,121.7
650.0,130.2
670.0,139.0
690.0,152.1
710.0,166.8
730.0,183.7
750.0,198.7
770.0,204.8
790.0,206.9
810.0,205.8
830.0,200.2
850.0,202.0
870.0,201.3
890.0,207.5
910.0,218.5
930.0,233.3
950.0,257.5
970.0,286.9
990.0,321.8
1010.0,358.5
1030.0,390.4
1050.0,424.1
1070.0,454.0
1090.0,483.6
1110.0,509.7
1130.0,532.7
1150.0,559.2
1170.0,577.0
1190.0,587.8
1210.0,599.9
1230.0,608.2
1250.0,610.4
1270.0,621.6
1290.0,623.9
1310.0,628.8
1330.0,627.0
1350.0,630.1
1370.0,629.8
1390.0,633.2
1410.0,631.2
1430.0,637.4
1450.0,641.3
1470.0,639.3
1490.0,638.1
