Composition,
Date Added,2015-07-10
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 150-180 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CIPL154F2
Original Sample ID,PL-ECS-154-F
Viewing Geometry,70.0° / -20.0°
Wavelength,Response
320.0,306.18
330.0,382.04
340.0,442.29
350.0,475.09
360.0,498.43
370.0,513.07
380.0,510.27
390.0,534.41
400.0,559.5
410.0,569.27
420.0,570.91
430.0,580.26
440.0,588.02
450.0,593.55
460.0,603.66
470.0,612.0
480.0,617.83
490.0,622.82
500.0,628.0
510.0,633.5
520.0,640.05
530.0,644.67
540.0,649.25
550.0,656.16
560.0,664.07
570.0,674.76
580.0,684.0
590.0,691.89
600.0,698.36
610.0,702.54
620.0,706.09
630.0,708.47
640.0,712.05
650.0,713.61
660.0,717.45
670.0,721.19
680.0,725.04
690.0,727.45
700.0,730.34
710.0,730.41
720.0,732.79
730.0,734.11
740.0,734.61
750.0,736.1
760.0,737.86
770.0,740.97
780.0,742.19
790.0,740.54
800.0,741.58
810.0,740.85
820.0,739.24
830.0,738.62
840.0,737.9
850.0,737.17
860.0,735.51
870.0,734.73
880.0,732.58
890.0,730.78
900.0,729.84
910.0,728.18
920.0,726.87
930.0,725.18
940.0,724.29
950.0,722.74
960.0,721.5
970.0,719.63
980.0,718.27
990.0,716.5
1000.0,713.8
1010.0,712.75
1020.0,707.13
1030.0,701.2
1040.0,698.54
1050.0,695.93
1060.0,691.27
1070.0,687.58
1080.0,681.79
1090.0,678.0
1100.0,671.3
1110.0,670.47
1120.0,664.6
1130.0,660.06
1140.0,657.55
1150.0,653.34
1160.0,648.58
1170.0,645.49
1180.0,644.45
1190.0,641.87
1200.0,638.27
1210.0,636.0
1220.0,633.05
1230.0,633.85
1240.0,630.49
1250.0,628.71
1260.0,629.53
1270.0,626.81
1280.0,626.53
1290.0,627.53
1300.0,626.68
1310.0,627.44
1320.0,627.06
1330.0,629.3
1340.0,627.04
1350.0,630.81
1360.0,632.11
1370.0,632.07
1380.0,636.12
1390.0,634.79
1400.0,634.76
1410.0,633.82
1420.0,633.78
1430.0,636.31
1440.0,637.76
1450.0,636.91
1460.0,640.32
1470.0,642.72
1480.0,645.08
1490.0,648.46
1500.0,650.79
1510.0,655.98
1520.0,658.83
1530.0,661.41
1540.0,665.66
1550.0,668.03
1560.0,671.6
1570.0,670.96
1580.0,672.07
1590.0,676.4
1600.0,676.69
1610.0,677.19
1620.0,679.55
1630.0,679.32
1640.0,683.4
1650.0,685.14
1660.0,687.38
1670.0,689.2
1680.0,688.35
1690.0,690.68
1700.0,690.45
1710.0,692.49
1720.0,692.65
1730.0,693.61
1740.0,691.01
1750.0,691.96
1760.0,690.39
1770.0,695.04
1780.0,694.17
1790.0,697.22
1800.0,696.52
1810.0,698.57
1820.0,697.75
1830.0,697.48
1840.0,696.66
1850.0,695.38
1860.0,693.46
1870.0,690.09
1880.0,683.61
1890.0,665.84
1900.0,643.25
1910.0,622.57
1920.0,599.03
1930.0,580.23
1940.0,567.56
1950.0,569.67
1960.0,575.16
1970.0,583.82
1980.0,587.11
1990.0,597.4
2000.0,609.25
2010.0,620.33
2020.0,626.5
2030.0,633.85
2040.0,635.45
2050.0,639.51
2060.0,643.3
2070.0,647.75
2080.0,651.99
2090.0,655.66
2100.0,656.52
2110.0,659.29
2120.0,663.86
2130.0,664.46
2140.0,666.66
2150.0,668.46
2160.0,669.3
2170.0,670.02
2180.0,671.5
2190.0,673.04
2200.0,677.47
2210.0,680.25
2220.0,681.23
2230.0,684.7
2240.0,683.76
2250.0,683.74
2260.0,687.02
2270.0,685.46
2280.0,684.91
2290.0,682.88
2300.0,681.56
2310.0,680.34
2320.0,679.51
2330.0,675.72
2340.0,670.11
2350.0,662.01
2360.0,653.43
2370.0,649.27
2380.0,640.53
2390.0,629.7
2400.0,619.62
2410.0,609.49
2420.0,598.92
2430.0,596.04
2440.0,591.01
2450.0,589.32
2460.0,584.45
2470.0,582.72
2480.0,583.45
2490.0,585.53
2500.0,582.25
2510.0,582.61
2520.0,585.05
2530.0,582.44
2540.0,582.28
2550.0,581.72
