Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,710
Sample Name,Web 75
Maximum Wavelength,1290
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,RKPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
710.0,572.1
730.0,569.6
750.0,535.5
770.0,469.9
790.0,389.8
810.0,314.3
830.0,252.0
850.0,207.8
870.0,178.6
890.0,162.7
910.0,157.2
930.0,162.4
950.0,180.1
970.0,213.2
990.0,263.7
1010.0,328.7
1030.0,402.8
1050.0,476.1
1070.0,541.4
1090.0,593.9
1110.0,633.5
1130.0,661.3
1150.0,679.6
1170.0,692.2
1190.0,699.9
1210.0,704.5
1230.0,706.9
1250.0,707.9
1270.0,705.1
1290.0,698.9
