Composition,
Date Added,1995-05-25
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,300
Sample Name,Irradiated Ol(e)
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Irradiated Olivine
References,
Resolution,5.0
Material class,Mineral
Sample Description,(A) Spot A (center of irradiation).
Sample ID,SIPO89
Original Sample ID,PO-LAM-089-IA
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.08014
305.0,0.08046
310.0,0.0818
315.0,0.08496
320.0,0.0905
325.0,0.10005
330.0,0.1133
335.0,0.13062
340.0,0.15163
345.0,0.17585
350.0,0.20154
355.0,0.22734
360.0,0.25187
365.0,0.2739
370.0,0.29318
375.0,0.31042
380.0,0.32529
385.0,0.33886
390.0,0.35288
395.0,0.36859
400.0,0.38497
405.0,0.40043
410.0,0.41373
415.0,0.42551
420.0,0.43614
425.0,0.44498
430.0,0.45006
435.0,0.45427
440.0,0.45898
445.0,0.46533
450.0,0.47321
455.0,0.48152
460.0,0.49034
465.0,0.50146
470.0,0.5122
475.0,0.52282
480.0,0.5327
485.0,0.54361
490.0,0.55582
495.0,0.56758
500.0,0.57838
505.0,0.5898
510.0,0.60158
515.0,0.61342
520.0,0.62381
525.0,0.63314
530.0,0.64267
535.0,0.65164
540.0,0.66025
545.0,0.66813
550.0,0.67516
555.0,0.68099
560.0,0.68543
565.0,0.68815
570.0,0.69007
575.0,0.69083
580.0,0.69086
585.0,0.68993
590.0,0.6882
595.0,0.68581
600.0,0.68279
605.0,0.67891
610.0,0.67448
615.0,0.66947
620.0,0.66463
625.0,0.66063
630.0,0.65769
635.0,0.65605
640.0,0.65593
645.0,0.65686
650.0,0.65865
655.0,0.66095
660.0,0.66318
665.0,0.66485
670.0,0.66522
675.0,0.66396
680.0,0.66179
685.0,0.6584
690.0,0.65403
695.0,0.64862
700.0,0.64215
705.0,0.63534
710.0,0.62822
715.0,0.61995
720.0,0.61115
725.0,0.60172
730.0,0.5912
735.0,0.58006
740.0,0.56831
745.0,0.55537
750.0,0.54209
755.0,0.52818
760.0,0.51366
765.0,0.49908
770.0,0.48438
775.0,0.46965
780.0,0.45562
785.0,0.44215
790.0,0.42934
795.0,0.41699
800.0,0.40513
805.0,0.39382
810.0,0.38314
815.0,0.37316
820.0,0.36368
825.0,0.35451
830.0,0.34597
835.0,0.33783
840.0,0.32979
845.0,0.32185
850.0,0.31531
855.0,0.30913
860.0,0.30332
865.0,0.29773
870.0,0.29253
875.0,0.28771
880.0,0.28321
885.0,0.27756
890.0,0.27156
895.0,0.26537
900.0,0.25904
905.0,0.25231
910.0,0.24537
915.0,0.23817
920.0,0.23078
925.0,0.22322
930.0,0.21565
935.0,0.20807
940.0,0.20063
945.0,0.19312
950.0,0.18589
955.0,0.17886
960.0,0.17217
965.0,0.16573
970.0,0.15965
975.0,0.15395
980.0,0.14878
985.0,0.14393
990.0,0.13945
995.0,0.13541
1000.0,0.13178
1005.0,0.12848
1010.0,0.12557
1015.0,0.12292
1020.0,0.12066
1025.0,0.11874
1030.0,0.11711
1035.0,0.11579
1040.0,0.11472
1045.0,0.11385
1050.0,0.11339
1055.0,0.11319
1060.0,0.11324
1065.0,0.11361
1070.0,0.11429
1075.0,0.11539
1080.0,0.11682
1085.0,0.11855
1090.0,0.12061
1095.0,0.12298
1100.0,0.12565
1105.0,0.12852
1110.0,0.13155
1115.0,0.13474
1120.0,0.13801
1125.0,0.14142
1130.0,0.14482
1135.0,0.14823
1140.0,0.15157
1145.0,0.1548
1150.0,0.15795
1155.0,0.16098
1160.0,0.1638
1165.0,0.16647
1170.0,0.16897
