Composition,
Date Added,2006-03-24
Formula,
Grain Size Description,<140.0um
Grain Size,0.0 - 140.0
Locality,
Minimum Wavelength,400
Sample Name,1a serpentine
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1SP04
Original Sample ID,SP-VVB-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,492.14
405.0,486.96
410.0,470.89
415.0,464.55
420.0,461.62
425.0,453.54
430.0,443.94
435.0,438.25
440.0,441.86
445.0,449.69
450.0,456.18
455.0,458.74
460.0,467.38
465.0,496.33
470.0,541.64
475.0,581.96
480.0,607.74
485.0,620.05
490.0,627.27
495.0,633.43
500.0,641.52
505.0,649.65
510.0,658.36
515.0,665.62
520.0,673.48
525.0,679.06
530.0,684.49
535.0,689.41
540.0,693.05
545.0,696.42
550.0,699.32
555.0,701.43
560.0,702.74
565.0,703.48
570.0,704.24
575.0,704.73
580.0,704.68
585.0,703.68
590.0,702.06
595.0,699.56
600.0,697.02
605.0,693.32
610.0,689.13
615.0,685.27
620.0,680.83
625.0,676.49
630.0,671.9
635.0,667.75
640.0,664.22
645.0,660.34
650.0,657.0
655.0,654.32
660.0,652.47
665.0,650.88
670.0,649.05
675.0,647.23
680.0,646.13
685.0,644.99
690.0,643.97
695.0,643.05
700.0,641.19
705.0,640.74
710.0,639.86
715.0,638.48
720.0,638.09
725.0,636.7
730.0,636.15
735.0,635.66
740.0,636.14
745.0,636.23
750.0,638.41
755.0,639.58
760.0,641.07
765.0,644.1
770.0,645.98
775.0,649.01
780.0,650.73
785.0,653.54
790.0,655.81
795.0,657.62
800.0,658.66
805.0,659.89
810.0,660.98
815.0,661.48
820.0,660.26
825.0,662.18
830.0,660.62
835.0,660.38
840.0,659.16
845.0,658.45
850.0,656.33
855.0,657.1
860.0,653.41
865.0,654.99
870.0,651.81
875.0,649.84
880.0,649.4
885.0,646.91
890.0,647.45
895.0,645.55
900.0,644.73
905.0,644.06
910.0,643.54
915.0,643.84
920.0,643.1
925.0,642.83
930.0,643.08
935.0,642.63
940.0,638.76
945.0,635.64
950.0,635.87
955.0,633.7
960.0,641.26
965.0,643.72
970.0,644.26
975.0,645.11
980.0,645.56
985.0,644.87
990.0,645.01
995.0,644.58
1000.0,643.75
1005.0,642.97
1010.0,641.9
1015.0,642.18
1020.0,641.16
1025.0,641.55
1030.0,641.29
1035.0,639.51
1040.0,639.27
1045.0,638.42
1050.0,638.95
1055.0,637.93
1060.0,636.51
1065.0,636.16
1070.0,635.65
1075.0,635.53
1080.0,635.09
1085.0,634.54
1090.0,633.98
1095.0,635.16
1100.0,633.93
1105.0,633.96
1110.0,634.03
1115.0,634.34
1120.0,635.49
1125.0,635.36
1130.0,635.95
1135.0,636.28
1140.0,637.74
1145.0,638.07
1150.0,638.35
1155.0,639.78
1160.0,640.45
1165.0,642.12
1170.0,642.76
1175.0,643.91
1180.0,644.36
1185.0,646.53
1190.0,647.99
1195.0,649.3
1200.0,650.51
1205.0,652.49
1210.0,654.2
1215.0,655.95
1220.0,657.12
1225.0,658.45
1230.0,660.3
1235.0,662.55
1240.0,663.48
1245.0,664.42
1250.0,665.96
1255.0,666.25
1260.0,664.99
1265.0,664.79
1270.0,666.11
1275.0,663.02
1280.0,661.7
1285.0,655.47
1290.0,662.12
1295.0,673.5
1300.0,677.67
1305.0,678.3
1310.0,680.67
1315.0,683.07
1320.0,686.04
1325.0,688.35
1330.0,689.56
1335.0,690.57
1340.0,691.12
1345.0,690.67
1350.0,686.54
1355.0,652.99
1360.0,632.71
1365.0,647.45
1370.0,669.24
1375.0,660.49
1380.0,563.3
1385.0,480.41
1390.0,469.99
1395.0,410.24
1400.0,465.81
1405.0,565.46
1410.0,636.22
1415.0,671.94
1420.0,675.04
1425.0,672.22
1430.0,679.17
1435.0,687.61
1440.0,696.53
1445.0,702.63
1450.0,706.28
1455.0,709.27
1460.0,711.68
1465.0,714.4
1470.0,716.69
1475.0,719.35
1480.0,720.25
1485.0,722.02
1490.0,723.86
1495.0,726.0
1500.0,727.3
1505.0,728.43
1510.0,728.6
1515.0,730.97
1520.0,732.31
1525.0,733.87
1530.0,735.55
1535.0,737.0
1540.0,738.27
1545.0,739.27
1550.0,740.91
1555.0,742.95
1560.0,743.87
1565.0,744.97
1570.0,746.05
1575.0,747.71
1580.0,748.64
1585.0,750.4
1590.0,751.44
1595.0,752.43
1600.0,753.75
1605.0,754.85
1610.0,755.83
1615.0,756.72
1620.0,757.89
1625.0,757.81
