Composition,
Date Added,1987-02-27
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Obsidian Slab 2
Maximum Wavelength,750
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Three slabs of diff. roughnesses  -S2
Sample ID,CZGS24
Original Sample ID,GS-CMP-023-S2
Viewing Geometry,55.0° / -55.0°
Wavelength,Response
350.0,406.14
360.0,723.05
370.0,648.33
380.0,641.25
390.0,658.06
400.0,654.55
410.0,661.97
420.0,667.34
430.0,667.72
440.0,668.33
450.0,669.76
460.0,671.32
470.0,672.12
480.0,674.37
490.0,674.97
500.0,676.48
510.0,679.33
520.0,682.46
530.0,684.87
540.0,687.55
550.0,689.72
560.0,690.12
570.0,691.97
580.0,694.99
590.0,696.86
600.0,699.04
610.0,700.88
620.0,704.01
630.0,705.8
640.0,708.46
650.0,711.09
660.0,712.04
670.0,713.47
680.0,716.2
690.0,717.85
700.0,719.29
710.0,721.38
720.0,723.61
730.0,727.29
740.0,729.55
750.0,732.15
