Composition,
Date Added,1987-02-24
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,600
Sample Name,Basalt Slab #3 roughness 40 um
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description, Slab 11 Rough 12 Not rough 13 Not smooth 14 smoo   
Sample ID,CQRB13
Original Sample ID,RB-CMP-013
Viewing Geometry,0.0° / -30.0°
Wavelength,Response
600.0,19.39
610.0,2.92
620.0,2.82
630.0,14.59
640.0,5.64
650.0,12.06
660.0,20.58
670.0,3.74
680.0,16.11
690.0,10.38
700.0,35.72
710.0,0.86
720.0,7.59
730.0,11.63
740.0,50.91
750.0,10.41
760.0,18.18
770.0,6.44
780.0,62.88
790.0,53.63
800.0,34.43
810.0,6.95
820.0,15.28
830.0,28.99
840.0,6.79
850.0,12.42
860.0,32.34
870.0,2.82
880.0,36.66
890.0,40.48
900.0,43.48
910.0,32.45
920.0,29.93
930.0,21.84
940.0,32.99
950.0,30.65
960.0,28.36
970.0,30.72
980.0,48.14
990.0,33.7
1000.0,20.52
1010.0,26.65
1020.0,22.52
1030.0,33.15
1040.0,36.0
1050.0,36.97
1060.0,32.81
1070.0,29.23
1080.0,33.42
1090.0,26.26
1100.0,28.27
1110.0,22.18
1120.0,34.5
1130.0,37.05
1140.0,36.02
1150.0,56.78
1160.0,30.05
1170.0,36.52
1180.0,47.16
1190.0,23.54
1200.0,39.57
1210.0,48.88
1220.0,33.89
1230.0,32.36
1240.0,36.5
1250.0,33.59
1260.0,41.72
1270.0,41.63
1280.0,50.43
1290.0,41.79
1300.0,41.55
1310.0,35.99
1320.0,14.8
1330.0,36.77
1340.0,30.95
1350.0,51.94
1360.0,31.95
1370.0,37.52
1380.0,40.07
1390.0,45.67
1400.0,47.11
1410.0,37.95
1420.0,38.19
1430.0,35.38
1440.0,48.94
1450.0,27.55
1460.0,31.51
1470.0,54.3
1480.0,39.03
1490.0,22.23
1500.0,45.17
1510.0,31.01
1520.0,31.03
1530.0,55.81
1540.0,39.96
1550.0,38.65
1560.0,34.53
1570.0,18.53
1580.0,60.76
1590.0,38.47
1600.0,52.87
1610.0,52.15
1620.0,46.72
1630.0,51.34
1640.0,64.92
1650.0,52.8
1660.0,37.85
1670.0,37.84
1680.0,52.54
1690.0,57.86
1700.0,70.78
1710.0,62.36
1720.0,19.1
1730.0,37.52
1740.0,60.19
1750.0,43.12
1760.0,57.88
1770.0,66.19
1780.0,74.34
1790.0,91.83
1800.0,15.65
