Composition,
Date Added,2021-10-18
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 300-500 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,CQPL154U
Original Sample ID,PL-ECS-154-U
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,124.766
340.0,235.85
360.0,293.954
380.0,296.403
400.0,334.239
420.0,345.591
440.0,363.073
460.0,381.32
480.0,400.122
500.0,412.032
520.0,424.988
540.0,438.041
560.0,453.38
580.0,471.597
600.0,485.673
620.0,494.242
640.0,500.17
660.0,506.193
680.0,511.741
700.0,516.633
720.0,522.151
740.0,527.546
760.0,531.159
780.0,533.166
800.0,533.666
820.0,531.996
840.0,528.763
860.0,524.813
880.0,521.907
900.0,518.494
920.0,516.698
940.0,514.12
960.0,508.917
980.0,501.742
1000.0,493.135
1020.0,483.15
1040.0,470.937
1060.0,457.936
1080.0,445.613
1100.0,433.239
1120.0,421.253
1140.0,410.902
1160.0,400.747
1180.0,392.229
1200.0,385.34
1220.0,380.075
1240.0,376.105
1260.0,373.15
1280.0,371.998
1300.0,372.779
1320.0,373.748
1340.0,375.279
1360.0,376.467
1380.0,377.698
1400.0,377.889
1420.0,373.78
1440.0,373.701
1460.0,379.733
1480.0,387.884
1500.0,397.736
1520.0,406.6
1540.0,412.298
1560.0,418.511
1580.0,422.968
1600.0,426.993
1620.0,430.162
1640.0,434.104
1660.0,438.069
1680.0,442.336
1700.0,444.947
1720.0,449.712
1740.0,448.842
1760.0,449.21
1780.0,451.754
1800.0,453.926
1820.0,454.205
1840.0,453.593
1860.0,448.964
1880.0,428.678
1900.0,369.53
1920.0,317.068
1940.0,289.353
1960.0,299.498
1980.0,312.617
2000.0,335.718
2020.0,354.857
2040.0,370.301
2060.0,378.92
2080.0,390.027
2100.0,399.443
2120.0,407.787
2140.0,414.012
2160.0,417.314
2180.0,419.618
2200.0,423.896
2220.0,429.597
2240.0,433.101
2260.0,436.356
2280.0,435.464
2300.0,430.316
2320.0,421.941
2340.0,412.579
2360.0,396.489
2380.0,373.457
2400.0,347.155
2420.0,325.653
2440.0,316.32
2460.0,310.009
2480.0,306.619
2500.0,306.343
2520.0,304.678
2540.0,300.392
