Composition,
Date Added,2021-03-03
Formula,
Grain Size Description,<1000.0um
Grain Size,250.0 - 1000.0
Locality,
Minimum Wavelength,300
Sample Name,JB1775b: 30% Mg 70% Fe monohydrated sulfate >250 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1JBH75B
Original Sample ID,JB-JLB-H75-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,149.917
305.0,152.696
310.0,157.977
315.0,161.267
320.0,165.661
325.0,171.433
330.0,179.019
335.0,186.354
340.0,195.273
345.0,207.268
350.0,219.994
355.0,232.851
360.0,248.578
365.0,268.259
370.0,282.74
375.0,299.65
380.0,318.047
385.0,327.549
390.0,337.139
395.0,354.416
400.0,383.336
405.0,396.064
410.0,405.425
415.0,413.896
420.0,421.116
425.0,428.524
430.0,433.7
435.0,440.459
440.0,447.216
445.0,447.796
450.0,441.997
455.0,448.071
460.0,460.547
465.0,470.367
470.0,476.462
475.0,472.829
480.0,475.234
485.0,489.211
490.0,503.849
495.0,502.863
500.0,492.63
505.0,489.835
510.0,501.206
515.0,516.802
520.0,523.508
525.0,536.765
530.0,546.482
535.0,552.965
540.0,561.059
545.0,563.692
550.0,565.494
555.0,569.065
560.0,571.459
565.0,572.333
570.0,576.255
575.0,579.453
580.0,580.494
585.0,584.803
590.0,587.759
595.0,590.441
600.0,592.81
605.0,594.516
610.0,595.58
615.0,595.977
620.0,596.723
625.0,596.506
630.0,593.838
635.0,591.973
640.0,588.962
645.0,584.794
650.0,581.1
655.0,576.287
660.0,568.903
665.0,563.519
670.0,555.751
675.0,549.858
680.0,538.99
685.0,528.548
690.0,520.497
695.0,510.386
700.0,500.781
705.0,493.893
710.0,481.386
715.0,469.774
720.0,459.525
725.0,449.407
730.0,438.578
735.0,428.116
740.0,415.97
745.0,405.245
750.0,392.308
755.0,382.386
760.0,367.332
765.0,351.62
770.0,337.897
775.0,325.824
780.0,309.993
785.0,297.595
790.0,281.877
795.0,269.103
800.0,256.569
805.0,244.879
810.0,232.358
815.0,222.039
820.0,210.168
825.0,200.133
830.0,191.614
835.0,182.69
840.0,174.185
845.0,167.489
850.0,161.154
855.0,155.039
860.0,149.434
865.0,144.029
870.0,139.549
875.0,135.182
880.0,131.077
885.0,127.49
890.0,124.388
895.0,121.734
900.0,118.825
905.0,116.303
910.0,114.99
915.0,113.678
920.0,111.683
925.0,111.33
930.0,111.221
935.0,110.383
940.0,109.957
945.0,110.621
950.0,111.244
955.0,111.547
960.0,112.402
965.0,114.136
970.0,115.972
975.0,117.94
980.0,119.578
985.0,122.458
990.0,124.945
995.0,127.81
1000.0,130.667
1005.0,134.492
1010.0,138.614
1015.0,142.547
1020.0,146.881
1025.0,151.626
1030.0,156.558
1035.0,161.569
1040.0,165.764
1045.0,170.417
1050.0,175.374
1055.0,180.187
1060.0,185.562
1065.0,190.324
1070.0,194.446
1075.0,198.667
1080.0,202.541
1085.0,205.356
1090.0,208.14
1095.0,210.509
1100.0,212.272
1105.0,213.713
1110.0,214.689
1115.0,214.388
1120.0,213.896
1125.0,213.32
1130.0,212.578
1135.0,210.93
1140.0,209.577
1145.0,207.529
1150.0,205.659
1155.0,203.368
1160.0,200.796
1165.0,197.864
1170.0,195.498
1175.0,192.594
1180.0,190.22
1185.0,187.55
1190.0,184.815
1195.0,182.344
1200.0,179.455
1205.0,177.31
1210.0,175.13
1215.0,172.977
1220.0,170.928
1225.0,168.341
1230.0,166.373
1235.0,164.362
1240.0,162.889
1245.0,160.959
1250.0,159.646
1255.0,158.137
1260.0,157.044
1265.0,155.714
1270.0,154.83
1275.0,154.039
1280.0,153.223
1285.0,152.002
1290.0,151.481
1295.0,150.977
1300.0,150.241
1305.0,149.772
1310.0,149.593
1315.0,149.23
1320.0,148.956
1325.0,148.996
1330.0,149.057
1335.0,148.88
1340.0,148.997
1345.0,149.056
1350.0,149.247
1355.0,149.531
1360.0,150.023
1365.0,150.449
1370.0,150.947
1375.0,151.396
1380.0,152.149
1385.0,152.603
1390.0,153.313
1395.0,154.255
1400.0,155.376
1405.0,156.109
1410.0,157.039
1415.0,157.807
1420.0,158.97
1425.0,160.073
1430.0,160.951
1435.0,162.122
1440.0,163.276
1445.0,164.238
1450.0,164.915
1455.0,165.542
1460.0,166.465
1465.0,166.744
1470.0,167.141
1475.0,167.687
1480.0,167.608
1485.0,167.478
1490.0,167.147
1495.0,166.955
1500.0,166.494
1505.0,165.699
1510.0,164.999
1515.0,164.326
1520.0,163.356
1525.0,162.521
1530.0,163.047
1535.0,164.961
1540.0,167.831
1545.0,170.704
1550.0,173.675
1555.0,176.853
1560.0,179.223
1565.0,181.84
1570.0,183.735
1575.0,186.306
1580.0,187.868
1585.0,189.811
1590.0,191.124
1595.0,192.757
1600.0,193.947
1605.0,195.581
1610.0,197.546
1615.0,199.294
1620.0,201.432
1625.0,203.582
1630.0,206.053
1635.0,208.446
1640.0,210.663
1645.0,213.462
1650.0,216.082
1655.0,218.633
1660.0,220.843
1665.0,223.18
1670.0,225.666
1675.0,227.95
1680.0,230.137
1685.0,232.543
1690.0,234.986
1695.0,236.992
1700.0,239.378
1705.0,240.862
1710.0,243.686
1715.0,246.147
1720.0,248.851
1725.0,251.674
1730.0,254.211
1735.0,257.037
1740.0,259.807
1745.0,262.987
1750.0,266.255
1755.0,269.927
1760.0,273.137
1765.0,276.124
1770.0,279.41
1775.0,282.148
1780.0,285.217
1785.0,288.684
1790.0,291.688
1795.0,295.249
1800.0,298.429
1805.0,302.145
1810.0,305.132
1815.0,308.391
1820.0,310.821
1825.0,314.236
1830.0,316.482
1835.0,318.238
1840.0,319.835
1845.0,320.477
1850.0,320.678
1855.0,319.94
1860.0,318.425
1865.0,316.564
1870.0,313.821
1875.0,310.061
1880.0,304.836
1885.0,297.707
1890.0,288.968
1895.0,278.347
1900.0,267.4
1905.0,256.84
1910.0,248.39
1915.0,242.07
1920.0,236.704
1925.0,231.69
1930.0,227.475
1935.0,221.909
1940.0,216.016
1945.0,209.763
1950.0,202.727
1955.0,194.008
1960.0,184.835
1965.0,176.025
1970.0,167.475
1975.0,159.702
1980.0,152.909
1985.0,148.439
1990.0,146.014
1995.0,144.196
2000.0,142.342
2005.0,140.575
2010.0,138.626
2015.0,136.093
2020.0,132.048
2025.0,127.089
2030.0,121.95
2035.0,116.309
2040.0,111.553
2045.0,106.911
2050.0,102.818
2055.0,99.504
2060.0,96.302
2065.0,93.976
2070.0,92.315
2075.0,90.933
2080.0,89.454
2085.0,87.864
2090.0,86.538
2095.0,85.27
2100.0,84.259
2105.0,84.548
2110.0,85.706
2115.0,87.711
2120.0,90.553
