Composition,
Date Added,1996-08-04
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,"12032,354"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Believed to have originated with Copernicus impact.   
Sample ID,CALS88
Original Sample ID,LS-CMP-088-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,78.69
305.0,79.54
310.0,82.73
315.0,83.72
320.0,86.06
325.0,88.84
330.0,91.41
335.0,92.41
340.0,94.93
345.0,97.44
350.0,100.18
355.0,102.22
360.0,104.78
365.0,107.33
370.0,109.46
375.0,111.68
380.0,114.1
385.0,116.12
390.0,117.92
395.0,120.02
400.0,121.32
405.0,122.59
410.0,123.84
415.0,124.34
420.0,125.16
425.0,126.2
430.0,126.48
435.0,126.59
440.0,126.78
445.0,126.63
450.0,127.0
455.0,126.75
460.0,126.52
465.0,126.31
470.0,126.02
475.0,125.91
480.0,125.95
485.0,126.13
490.0,125.91
495.0,125.83
500.0,125.86
505.0,125.82
510.0,125.9
515.0,126.19
520.0,126.37
525.0,126.55
530.0,126.54
535.0,126.85
540.0,126.97
545.0,127.27
550.0,128.03
555.0,128.44
560.0,128.77
565.0,129.48
570.0,129.82
575.0,130.77
580.0,131.56
585.0,132.11
590.0,132.96
595.0,133.56
600.0,134.61
605.0,135.81
610.0,136.36
615.0,137.44
620.0,138.69
625.0,139.49
630.0,140.83
635.0,141.93
640.0,142.79
645.0,144.05
650.0,145.35
655.0,146.72
660.0,148.13
665.0,149.54
670.0,150.7
675.0,152.18
680.0,153.41
685.0,155.05
690.0,156.23
695.0,157.77
700.0,159.34
705.0,160.68
710.0,161.43
715.0,162.71
720.0,164.07
725.0,165.72
730.0,167.02
735.0,168.72
740.0,170.2
745.0,171.15
750.0,173.24
755.0,174.88
760.0,177.35
765.0,178.98
770.0,180.21
775.0,181.47
780.0,182.95
785.0,184.5
790.0,185.77
795.0,186.68
800.0,187.14
805.0,188.22
810.0,189.39
815.0,190.28
820.0,191.09
825.0,191.51
830.0,192.47
835.0,193.09
840.0,193.8
845.0,194.57
850.0,194.85
855.0,195.9
860.0,196.07
865.0,196.13
870.0,196.72
875.0,196.79
880.0,197.4
885.0,196.87
890.0,197.04
895.0,196.53
900.0,196.69
905.0,196.57
910.0,196.87
915.0,197.15
920.0,196.44
925.0,196.87
930.0,196.62
935.0,196.61
940.0,196.59
945.0,196.52
950.0,197.35
955.0,197.35
960.0,197.18
965.0,197.24
970.0,197.33
975.0,197.71
980.0,198.33
985.0,198.46
990.0,199.02
995.0,199.5
1000.0,200.15
1005.0,200.56
1010.0,201.41
1015.0,202.26
1020.0,203.16
1025.0,204.51
1030.0,205.49
1035.0,206.25
1040.0,207.58
1045.0,208.2
1050.0,210.16
1055.0,211.27
1060.0,211.86
1065.0,213.28
1070.0,214.62
1075.0,215.54
1080.0,216.97
1085.0,218.02
1090.0,219.2
1095.0,220.56
1100.0,222.16
1105.0,222.95
1110.0,224.72
1115.0,225.41
1120.0,226.51
1125.0,227.83
1130.0,228.71
1135.0,228.56
1140.0,230.56
1145.0,230.64
1150.0,231.37
1155.0,232.19
1160.0,232.75
1165.0,233.46
1170.0,233.8
1175.0,234.02
1180.0,234.79
1185.0,235.41
1190.0,235.72
1195.0,236.22
1200.0,236.08
1205.0,236.4
1210.0,236.14
1215.0,237.3
1220.0,237.95
1225.0,238.66
1230.0,238.47
1235.0,238.96
1240.0,239.36
1245.0,239.47
1250.0,240.0
1255.0,240.21
1260.0,241.24
1265.0,240.83
1270.0,241.55
1275.0,242.13
1280.0,242.77
1285.0,243.5
1290.0,243.86
1295.0,244.29
1300.0,245.06
1305.0,245.35
1310.0,245.93
1315.0,246.35
1320.0,247.25
1325.0,247.62
1330.0,248.1
1335.0,249.23
1340.0,249.77
1345.0,250.17
1350.0,250.26
1355.0,250.66
1360.0,251.15
1365.0,251.73
1370.0,252.33
1375.0,252.89
1380.0,253.49
1385.0,255.36
1390.0,256.01
1395.0,255.6
1400.0,257.13
1405.0,257.26
1410.0,257.24
1415.0,257.78
1420.0,258.32
1425.0,259.73
1430.0,260.12
1435.0,261.15
1440.0,261.45
1445.0,261.39
1450.0,262.54
1455.0,263.24
1460.0,263.78
1465.0,263.99
1470.0,264.73
1475.0,265.78
1480.0,265.61
1485.0,266.33
1490.0,266.37
1495.0,267.45
1500.0,268.06
1505.0,268.23
1510.0,268.41
1515.0,269.15
1520.0,269.65
1525.0,269.9
1530.0,269.95
1535.0,270.02
1540.0,271.07
1545.0,271.71
1550.0,271.79
1555.0,272.03
1560.0,273.0
1565.0,273.19
1570.0,273.96
1575.0,273.89
