Composition,
Date Added,2001-11-30
Formula,
Grain Size Description,<90.0um
Grain Size,63.0 - 90.0
Locality,
Minimum Wavelength,300
Sample Name,Lane gypsum 63-90
Maximum Wavelength,25921
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,
Sample ID,1101F557
Original Sample ID,JB-JLB-557
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,789.65
305.0,794.6
310.0,800.59
315.0,805.94
320.0,811.17
325.0,815.19
330.0,819.75
335.0,823.4
340.0,827.12
345.0,829.56
350.0,831.87
355.0,834.56
360.0,837.25
365.0,838.56
370.0,841.34
375.0,843.73
380.0,847.52
385.0,849.73
390.0,851.54
395.0,853.2
400.0,855.11
405.0,856.89
410.0,860.17
415.0,862.31
420.0,865.05
425.0,868.1
430.0,871.75
435.0,874.46
440.0,877.58
445.0,880.0
450.0,882.54
455.0,884.65
460.0,887.34
465.0,889.69
470.0,891.73
475.0,893.83
480.0,895.73
485.0,898.44
490.0,900.07
495.0,902.37
500.0,904.34
505.0,906.41
510.0,908.45
515.0,910.39
520.0,912.52
525.0,914.07
530.0,915.34
535.0,917.44
540.0,918.54
545.0,920.09
550.0,921.49
555.0,923.54
560.0,924.75
565.0,926.38
570.0,927.61
575.0,928.99
580.0,930.5
585.0,931.53
590.0,932.31
595.0,933.18
600.0,930.97
605.0,932.27
610.0,931.79
615.0,932.8
620.0,932.57
625.0,932.37
630.0,932.42
635.0,932.21
640.0,932.2
645.0,933.13
650.0,932.61
655.0,934.0
660.0,934.24
665.0,934.92
670.0,935.97
675.0,936.31
680.0,935.92
685.0,937.83
690.0,938.2
695.0,938.01
700.0,939.31
705.0,940.48
710.0,940.5
715.0,940.44
720.0,940.36
725.0,940.92
730.0,941.01
735.0,941.21
740.0,941.44
745.0,941.65
750.0,941.43
755.0,941.24
760.0,941.45
765.0,942.73
770.0,941.76
775.0,942.22
780.0,942.74
785.0,943.67
790.0,943.32
795.0,944.01
800.0,943.57
805.0,945.07
810.0,944.64
815.0,944.9
820.0,946.06
825.0,947.01
830.0,946.27
835.0,946.51
840.0,946.74
845.0,946.55
850.0,947.35
855.0,946.09
860.0,945.69
865.0,946.54
870.0,946.72
875.0,946.66
880.0,946.89
885.0,947.83
890.0,947.02
895.0,947.6
900.0,946.75
905.0,947.17
910.0,945.48
915.0,945.98
920.0,945.08
925.0,944.42
930.0,942.78
935.0,943.96
940.0,941.91
945.0,940.98
950.0,938.55
955.0,936.57
960.0,933.21
965.0,929.67
970.0,926.55
975.0,922.79
980.0,920.63
985.0,918.05
990.0,916.41
995.0,914.42
1000.0,915.37
1005.0,919.42
1010.0,922.8
1015.0,926.14
1020.0,929.42
1025.0,932.63
1030.0,936.46
1035.0,937.86
1040.0,939.65
1045.0,940.58
1050.0,942.66
1055.0,943.05
1060.0,944.33
1065.0,944.05
1070.0,943.86
1075.0,943.39
1080.0,944.13
1085.0,942.99
1090.0,942.22
1095.0,942.14
1100.0,939.85
1105.0,938.88
1110.0,937.07
1115.0,935.83
1120.0,935.06
1125.0,935.02
1130.0,932.88
1135.0,929.95
1140.0,926.5
1145.0,921.07
1150.0,914.22
1155.0,905.62
1160.0,891.06
1165.0,876.55
1170.0,865.62
1175.0,861.45
1180.0,858.4
1185.0,858.25
1190.0,859.32
1195.0,858.49
1200.0,857.71
1205.0,855.37
1210.0,854.51
1215.0,864.3
1220.0,870.89
1225.0,871.54
1230.0,871.61
1235.0,871.72
1240.0,876.71
1245.0,882.58
1250.0,887.68
1255.0,890.68
1260.0,891.67
1265.0,892.59
1270.0,893.95
1275.0,895.11
1280.0,895.68
1285.0,895.82
1290.0,895.19
1295.0,894.57
1300.0,893.73
1301.2,893.62
1301.9,892.62
1302.5,891.95
1303.2,892.57
1303.9,892.73
1304.5,892.63
1305.2,892.81
1305.8,892.26
1306.5,891.52
1307.1,892.33
1307.8,892.65
1308.5,891.68
1309.1,890.35
1309.8,890.31
1310.4,890.42
1311.1,890.15
1311.8,889.62
1312.4,889.49
1313.1,889.85
1313.8,889.91
1314.4,888.83
1315.1,888.45
1315.8,888.32
1316.4,887.88
1317.1,887.24
1317.8,887.22
1318.4,886.76
1319.1,887.41
1319.8,887.57
1320.5,886.02
1321.1,884.65
1321.8,884.22
1322.5,884.16
1323.2,884.62
1323.8,884.58
1324.5,884.08
1325.2,883.4
1325.9,882.57
1326.5,882.33
1327.2,882.7
1327.9,881.99
1328.6,880.69
1329.3,880.54
1329.9,880.44
1330.6,879.7
1331.3,878.81
1332.0,878.6
1332.7,879.11
1333.4,878.32
1334.1,878.24
1334.7,877.9
1335.4,877.29
1336.1,876.45
1336.8,875.59
1337.5,874.99
1338.2,874.88
1338.9,874.49
1339.6,873.73
1340.3,873.24
1341.0,872.9
1341.6,872.75
1342.3,871.57
1343.0,870.38
1343.7,870.3
1344.4,869.64
1345.1,869.55
1345.8,868.67
1346.5,867.03
1347.2,866.83
1347.9,866.41
1348.6,865.53
1349.3,865.01
1350.0,864.38
1350.7,863.35
1351.4,862.64
1352.1,862.57
1352.9,862.0
1353.6,860.51
1354.3,859.36
1355.0,858.69
1355.7,857.44
1356.4,856.62
1357.1,856.12
1357.8,855.81
1358.5,855.26
1359.2,855.68
1360.0,855.13
1360.7,854.53
1361.4,853.67
1362.1,853.12
1362.8,852.27
1363.5,851.23
1364.2,850.35
1365.0,850.14
1365.7,849.37
1366.4,848.79
1367.1,848.67
1367.8,848.04
1368.6,847.35
1369.3,846.95
1370.0,846.58
1370.7,846.32
1371.5,845.78
1372.2,844.76
1372.9,844.06
1373.6,843.06
1374.4,842.33
1375.1,842.22
1375.8,841.24
1376.6,840.2
1377.3,839.01
1378.0,839.54
1378.8,839.25
1379.5,838.56
1380.2,838.24
1381.0,838.3
1381.7,838.43
1382.4,837.96
1383.2,836.69
1383.9,836.19
1384.7,836.21
1385.4,836.37
1386.1,836.03
1386.9,835.94
1387.6,834.9
1388.4,834.18
1389.1,834.27
1389.8,833.59
1390.6,832.63
1391.3,832.87
1392.1,833.07
1392.8,832.54
1393.6,831.1
1394.3,829.98
1395.1,829.42
1395.8,828.97
1396.6,827.47
1397.3,826.95
1398.1,825.7
1398.8,823.79
1399.6,822.61
1400.4,822.17
1401.1,820.34
1401.9,818.47
1402.6,817.21
1403.4,815.68
1404.2,814.04
1404.9,812.09
1405.7,810.45
1406.4,808.82
1407.2,806.73
1408.0,804.58
1408.7,801.77
1409.5,798.69
1410.3,796.4
1411.0,794.04
1411.8,790.79
1412.6,788.41
1413.3,785.94
1414.1,783.69
1414.9,780.76
1415.7,778.14
1416.4,774.77
1417.2,770.87
1418.0,766.85
1418.8,764.34
1419.5,761.06
1420.3,757.5
1421.1,753.7
1421.9,749.74
1422.6,746.37
1423.4,743.34
1424.2,740.03
1425.0,736.93
1425.8,734.6
1426.6,732.17
1427.3,728.76
1428.1,726.41
1428.9,725.14
1429.7,723.33
1430.5,720.8
1431.3,718.38
1432.1,715.17
1432.9,711.18
1433.7,707.32
1434.5,703.23
1435.3,698.75
1436.0,693.49
1436.8,687.02
1437.6,680.55
1438.4,674.21
1439.2,667.58
1440.0,661.0
1440.8,653.78
1441.6,646.09
1442.4,639.04
1443.2,632.4
1444.0,626.69
1444.9,622.28
1445.7,618.72
1446.5,616.07
1447.3,615.83
1448.1,618.14
