Composition,
Date Added,2006-01-27
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Ulvospinel
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Student, Active Mission (MESSENGER)"
Sample ID,C1MR04
Original Sample ID,MR-MSR-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,55.42
310.0,50.29
320.0,47.4
330.0,45.5
340.0,44.35
350.0,42.11
360.0,40.99
370.0,39.39
380.0,38.45
390.0,37.23
400.0,35.76
410.0,35.06
420.0,34.31
430.0,33.82
440.0,33.46
450.0,32.92
460.0,32.69
470.0,32.48
480.0,32.47
490.0,32.52
500.0,32.59
510.0,32.7
520.0,32.95
530.0,33.18
540.0,33.59
550.0,33.66
560.0,33.93
570.0,34.03
580.0,34.29
590.0,34.37
600.0,34.55
610.0,34.94
620.0,35.18
630.0,35.36
640.0,35.51
650.0,35.42
660.0,35.41
670.0,35.3
680.0,35.19
690.0,35.16
700.0,35.13
710.0,35.16
720.0,35.16
730.0,35.47
740.0,35.58
750.0,35.41
760.0,35.55
770.0,35.74
780.0,35.92
790.0,35.98
800.0,36.1
810.0,36.34
820.0,36.55
830.0,36.79
840.0,37.1
850.0,37.33
860.0,37.71
870.0,37.92
880.0,38.22
