Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"See PO-17 , PM-12 "
Minimum Wavelength,600
Sample Name,25% Oliv + 75% Mag
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Mixture
Sample Description,25% PO-17 75% PM-12  
Sample ID,CKXO14
Original Sample ID,XO-CMP-014
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
600.0,0.12834
610.0,0.12863
620.0,0.1288
630.0,0.12803
640.0,0.12692
650.0,0.12812
660.0,0.12819
670.0,0.12832
680.0,0.12766
690.0,0.12652
700.0,0.12614
710.0,0.12546
720.0,0.12467
730.0,0.12536
740.0,0.12506
750.0,0.12349
760.0,0.12432
770.0,0.12326
780.0,0.12241
790.0,0.12059
800.0,0.11942
810.0,0.11741
820.0,0.11559
830.0,0.11405
840.0,0.11205
850.0,0.11062
860.0,0.10834
870.0,0.1082
880.0,0.10578
890.0,0.10418
900.0,0.10343
910.0,0.10205
920.0,0.10185
930.0,0.102
940.0,0.10119
950.0,0.1015
960.0,0.10103
970.0,0.10074
980.0,0.10058
990.0,0.10075
1000.0,0.10022
1010.0,0.10027
1020.0,0.10005
1030.0,0.09958
1040.0,0.09972
1050.0,0.10048
1060.0,0.10113
1070.0,0.10127
1080.0,0.10211
1090.0,0.10284
1100.0,0.10316
1110.0,0.10474
1120.0,0.1049
1130.0,0.1054
1140.0,0.10622
1150.0,0.10729
1160.0,0.10787
1170.0,0.10888
1180.0,0.1094
1190.0,0.11048
1200.0,0.11179
1210.0,0.1115
1220.0,0.11284
1230.0,0.11356
1240.0,0.11464
1250.0,0.11507
1260.0,0.11606
1270.0,0.11674
1280.0,0.11797
1290.0,0.11875
1300.0,0.11916
1310.0,0.11986
1320.0,0.12081
1330.0,0.12184
1340.0,0.12313
1350.0,0.12449
1360.0,0.12441
1370.0,0.12582
1380.0,0.12589
1390.0,0.12718
1400.0,0.12692
1410.0,0.1272
1420.0,0.12876
1430.0,0.13071
1440.0,0.13188
1450.0,0.13215
1460.0,0.13311
1470.0,0.13348
1480.0,0.13419
1490.0,0.13514
1500.0,0.13581
1510.0,0.13704
1520.0,0.13792
1530.0,0.1382
1540.0,0.13899
1550.0,0.13913
1560.0,0.13988
1570.0,0.14187
1580.0,0.14217
1590.0,0.14349
1600.0,0.14391
