Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,KAPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
600.0,57.66
610.0,58.26
620.0,58.28
630.0,57.73
640.0,57.54
650.0,57.18
660.0,56.92
670.0,56.33
680.0,56.07
690.0,55.57
700.0,55.9
710.0,55.66
720.0,55.32
730.0,55.0
740.0,54.36
750.0,54.28
760.0,53.54
770.0,53.34
780.0,53.0
790.0,52.23
800.0,51.54
810.0,51.24
820.0,51.41
830.0,50.09
840.0,49.99
850.0,49.38
860.0,48.73
870.0,48.24
880.0,47.72
890.0,47.9
900.0,46.63
910.0,46.72
920.0,46.26
930.0,45.94
940.0,45.64
950.0,45.69
960.0,45.35
970.0,45.55
980.0,45.23
990.0,45.51
1000.0,45.26
1010.0,45.12
1020.0,45.33
1030.0,45.18
1040.0,45.58
1050.0,45.52
1060.0,45.51
1070.0,45.45
1080.0,45.61
1090.0,45.55
1100.0,45.24
1110.0,45.65
1120.0,46.11
1130.0,46.2
1140.0,46.48
1150.0,46.85
1160.0,46.9
1170.0,47.39
1180.0,47.64
1190.0,47.92
1200.0,48.53
1210.0,48.93
1220.0,48.87
1230.0,49.6
1240.0,50.13
1250.0,50.47
1260.0,50.77
1270.0,51.23
1280.0,52.01
1290.0,52.39
1300.0,52.82
1310.0,53.55
1320.0,54.0
1330.0,54.43
1340.0,54.8
1350.0,55.56
1360.0,55.87
1370.0,56.8
1380.0,57.01
1390.0,57.66
1400.0,57.83
1410.0,58.2
1420.0,58.69
1430.0,59.82
1440.0,60.32
1450.0,60.61
1460.0,61.24
1470.0,61.75
1480.0,62.14
1490.0,62.68
1500.0,63.35
1510.0,63.84
1520.0,64.55
1530.0,65.65
1540.0,65.83
1550.0,66.2
1560.0,66.99
1570.0,67.32
1580.0,67.72
1590.0,68.35
1600.0,69.03
