Composition,
Date Added,1985-04-02
Formula,
Grain Size Description,<45.0um
Grain Size,25.0 - 45.0
Locality,
Minimum Wavelength,1700
Sample Name,Feldspar NS 
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,C6PF20
Original Sample ID,PF-CMP-020
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
1700.0,764.96
1710.0,764.83
1720.0,763.01
1730.0,765.33
1740.0,765.3
1750.0,766.69
1760.0,767.59
1770.0,767.87
1780.0,767.52
1790.0,767.93
1800.0,766.52
1810.0,768.71
1820.0,770.07
1830.0,768.09
1840.0,766.83
1850.0,768.6
1860.0,766.59
1870.0,760.64
1880.0,757.65
1890.0,746.72
1900.0,729.69
1910.0,722.85
1920.0,719.67
1930.0,718.44
1940.0,714.37
1950.0,725.25
1960.0,733.78
1970.0,736.71
1980.0,741.07
1990.0,744.32
2000.0,746.29
2010.0,748.56
2020.0,753.66
2030.0,755.96
2040.0,760.94
2050.0,760.86
2060.0,763.49
2070.0,768.31
2080.0,767.65
2090.0,767.44
2100.0,770.22
2110.0,768.88
2120.0,774.98
2130.0,776.17
2140.0,771.23
2150.0,769.57
2160.0,775.18
2170.0,773.32
2180.0,766.9
2190.0,763.19
2200.0,758.83
2210.0,758.82
2220.0,763.81
2230.0,758.35
2240.0,759.8
2250.0,761.4
2260.0,762.78
2270.0,761.82
2280.0,760.34
2290.0,749.17
2300.0,744.33
2310.0,747.38
2320.0,740.78
2330.0,740.53
2340.0,744.38
2350.0,741.61
2360.0,745.12
2370.0,744.33
2380.0,742.29
2390.0,738.63
2400.0,739.83
2410.0,736.85
2420.0,734.42
2430.0,729.34
2440.0,727.69
2450.0,729.03
2460.0,720.63
2470.0,721.9
2480.0,722.52
2490.0,726.57
2500.0,727.61
