Composition,
Date Added,1991-10-08
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,Elenovka
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,B-Laser irradiated
Sample ID,CBMS41
Original Sample ID,MS-CMP-041-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,64.45
305.0,66.26
310.0,71.87
315.0,76.47
320.0,80.39
325.0,85.51
330.0,90.42
335.0,98.52
340.0,106.42
345.0,112.77
350.0,120.93
355.0,129.65
360.0,137.58
365.0,143.78
370.0,149.86
375.0,155.92
380.0,160.68
385.0,165.02
390.0,168.7
395.0,170.44
400.0,174.74
405.0,177.23
410.0,181.69
415.0,183.8
420.0,185.94
425.0,187.02
430.0,189.57
435.0,191.03
440.0,192.96
445.0,194.61
450.0,195.69
455.0,196.51
460.0,199.24
465.0,200.78
470.0,202.64
475.0,204.94
480.0,206.89
485.0,208.1
490.0,209.99
495.0,211.21
500.0,212.69
505.0,213.92
510.0,217.29
515.0,218.9
520.0,221.55
525.0,222.6
530.0,224.38
535.0,225.07
540.0,226.53
545.0,228.37
550.0,229.15
555.0,229.84
560.0,231.65
565.0,232.38
570.0,232.51
575.0,233.4
580.0,234.47
585.0,234.79
590.0,234.92
595.0,235.85
600.0,236.6
605.0,236.49
610.0,237.67
615.0,238.63
620.0,238.24
625.0,239.18
630.0,240.69
635.0,240.74
640.0,241.29
645.0,242.83
650.0,243.8
655.0,243.8
660.0,245.03
665.0,245.99
670.0,245.55
675.0,246.83
680.0,247.98
685.0,247.44
690.0,247.66
695.0,248.82
700.0,249.3
705.0,248.51
710.0,249.67
715.0,250.19
720.0,250.1
725.0,249.7
730.0,250.11
735.0,248.76
740.0,248.21
745.0,248.16
750.0,246.96
755.0,245.16
760.0,244.4
765.0,241.83
770.0,239.86
775.0,238.34
780.0,236.81
785.0,233.81
790.0,231.18
795.0,228.01
800.0,224.92
805.0,221.7
810.0,218.97
815.0,215.88
820.0,211.89
825.0,209.7
830.0,205.47
835.0,202.19
840.0,199.11
845.0,196.1
850.0,193.11
855.0,188.49
860.0,186.74
865.0,183.79
870.0,181.51
875.0,179.02
880.0,178.12
885.0,175.3
890.0,174.28
895.0,172.54
900.0,171.08
905.0,170.0
910.0,168.33
915.0,168.18
920.0,166.64
925.0,166.16
930.0,166.38
935.0,166.33
940.0,166.11
945.0,166.43
950.0,166.71
955.0,166.86
960.0,167.71
965.0,168.68
970.0,168.93
975.0,170.22
980.0,171.2
985.0,172.49
990.0,173.65
995.0,175.29
1000.0,176.12
1005.0,177.75
1010.0,178.87
1015.0,179.92
1020.0,181.25
1025.0,182.74
1030.0,184.3
1035.0,185.3
1040.0,187.08
1045.0,188.43
1050.0,188.38
1055.0,190.49
1060.0,191.43
1065.0,192.25
1070.0,193.66
1075.0,194.95
1080.0,196.74
1085.0,197.46
1090.0,199.16
1095.0,201.0
1100.0,201.95
1105.0,204.12
1110.0,205.77
1115.0,207.45
1120.0,208.9
1125.0,210.28
1130.0,211.73
1135.0,213.86
1140.0,214.31
1145.0,215.93
1150.0,216.78
1155.0,218.37
1160.0,219.1
1165.0,219.67
1170.0,221.01
1175.0,221.54
1180.0,222.59
1185.0,223.67
1190.0,224.49
1195.0,224.43
1200.0,225.92
1205.0,227.03
1210.0,227.72
1215.0,227.9
1220.0,228.35
1225.0,229.09
1230.0,230.13
1235.0,230.17
1240.0,230.83
1245.0,231.65
1250.0,232.23
1255.0,232.16
1260.0,233.02
1265.0,234.37
1270.0,234.11
1275.0,234.71
1280.0,235.68
1285.0,235.8
1290.0,236.51
1295.0,237.61
1300.0,238.51
1305.0,239.72
1310.0,240.66
1315.0,240.35
1320.0,242.09
1325.0,243.03
1330.0,242.79
1335.0,243.79
1340.0,246.04
1345.0,246.12
1350.0,246.38
1355.0,247.63
1360.0,249.17
1365.0,248.99
1370.0,249.46
1375.0,251.36
1380.0,252.45
1385.0,252.36
1390.0,253.76
1395.0,256.43
1400.0,256.52
1405.0,257.73
1410.0,257.42
1415.0,259.31
1420.0,260.9
1425.0,261.06
1430.0,262.53
1435.0,261.97
1440.0,262.65
1445.0,263.35
1450.0,262.9
1455.0,264.06
1460.0,264.2
1465.0,264.21
1470.0,265.23
1475.0,265.89
1480.0,265.89
1485.0,265.58
1490.0,266.4
1495.0,266.73
1500.0,266.13
1505.0,266.9
1510.0,267.61
1515.0,267.02
1520.0,270.06
1525.0,269.78
1530.0,268.3
1535.0,268.99
1540.0,269.53
1545.0,268.92
1550.0,268.93
1555.0,269.6
1560.0,269.16
1565.0,268.0
1570.0,267.35
1575.0,268.23
1580.0,266.83
1585.0,266.21
1590.0,267.02
1595.0,266.02
1600.0,265.88
1605.0,265.04
1610.0,265.35
1615.0,264.27
1620.0,263.88
1625.0,263.59
1630.0,261.34
1635.0,260.62
1640.0,260.18
1645.0,261.23
1650.0,259.1
1655.0,259.29
1660.0,258.0
1665.0,256.97
1670.0,257.21
1675.0,256.83
1680.0,256.65
1685.0,256.04
1690.0,255.09
1695.0,253.39
1700.0,253.7
1705.0,252.18
1710.0,251.63
1715.0,251.02
1720.0,250.94
1725.0,250.15
1730.0,248.46
1735.0,248.43
1740.0,247.67
1745.0,246.63
1750.0,246.22
1755.0,245.91
1760.0,245.83
1765.0,244.78
1770.0,243.67
1775.0,242.87
1780.0,242.08
1785.0,241.97
1790.0,241.83
1795.0,241.07
1800.0,240.54
1805.0,239.75
1810.0,239.45
1815.0,239.23
1820.0,239.04
1825.0,238.72
1830.0,237.86
1835.0,237.96
1840.0,236.81
1845.0,237.11
1850.0,236.98
1855.0,236.88
1860.0,236.37
1865.0,236.28
1870.0,236.37
1875.0,234.2
1880.0,234.88
1885.0,235.72
1890.0,235.56
1895.0,234.98
1900.0,235.44
1905.0,234.48
1910.0,234.31
1915.0,234.62
1920.0,235.24
1925.0,234.69
1930.0,234.73
1935.0,234.44
1940.0,234.57
1945.0,235.02
1950.0,235.63
1955.0,235.65
1960.0,235.51
1965.0,235.97
1970.0,235.79
1975.0,236.01
1980.0,236.64
1985.0,237.56
1990.0,237.42
1995.0,238.16
2000.0,238.11
2005.0,238.3
2010.0,238.81
2015.0,239.65
2020.0,239.7
2025.0,240.0
2030.0,240.56
2035.0,241.6
2040.0,241.54
2045.0,242.49
2050.0,243.01
2055.0,243.28
2060.0,243.79
2065.0,244.32
2070.0,244.32
2075.0,244.96
2080.0,246.49
2085.0,247.22
2090.0,247.49
2095.0,247.58
2100.0,248.0
2105.0,248.61
2110.0,249.62
2115.0,250.61
2120.0,251.23
2125.0,251.37
2130.0,251.54
2135.0,251.87
2140.0,252.97
2145.0,253.96
2150.0,254.58
2155.0,255.48
2160.0,255.29
2165.0,255.49
2170.0,255.5
2175.0,256.12
2180.0,258.16
2185.0,258.31
2190.0,259.28
2195.0,259.66
2200.0,259.82
2205.0,260.91
2210.0,261.99
2215.0,262.08
2220.0,263.06
2225.0,262.91
2230.0,263.09
2235.0,263.43
2240.0,264.31
2245.0,264.83
2250.0,265.7
