Composition,
Date Added,1985-04-19
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,400
Sample Name,Epidote 
Maximum Wavelength,700
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,C0PE50
Original Sample ID,PE-CMP-050
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,93.43
410.0,96.23
420.0,116.09
430.0,150.8
440.0,188.4
450.0,195.49
460.0,172.71
470.0,171.24
480.0,181.61
490.0,234.02
500.0,291.79
510.0,335.69
520.0,364.32
530.0,380.81
540.0,389.96
550.0,387.61
560.0,384.28
570.0,376.7
580.0,370.79
590.0,365.78
600.0,361.07
610.0,362.04
620.0,367.53
630.0,375.9
640.0,386.62
650.0,397.16
660.0,416.54
670.0,430.17
680.0,450.16
690.0,466.52
700.0,478.12
