Composition,
Date Added,2015-02-08
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,"QUE93069,58 chip"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CALM35
Original Sample ID,LM-CMP-035
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,173.75
305.0,174.39
310.0,177.77
315.0,180.52
320.0,183.74
325.0,186.62
330.0,189.63
335.0,193.88
340.0,197.0
345.0,200.33
350.0,202.5
355.0,206.24
360.0,210.09
365.0,214.44
370.0,217.62
375.0,220.93
380.0,223.27
385.0,225.87
390.0,228.38
395.0,230.1
400.0,232.73
405.0,233.95
410.0,235.64
415.0,237.59
420.0,238.62
425.0,238.54
430.0,241.48
435.0,242.57
440.0,244.8
445.0,246.72
450.0,246.74
455.0,247.42
460.0,249.32
465.0,250.22
470.0,251.26
475.0,252.38
480.0,251.42
485.0,252.37
490.0,252.96
495.0,253.92
500.0,254.36
505.0,255.05
510.0,255.26
515.0,255.89
520.0,256.6
525.0,257.18
530.0,258.29
535.0,259.36
540.0,259.16
545.0,259.46
550.0,258.93
555.0,260.27
560.0,259.83
565.0,260.41
570.0,260.98
575.0,260.66
580.0,260.33
585.0,261.06
590.0,261.04
595.0,261.35
600.0,261.21
605.0,261.4
610.0,261.65
615.0,261.54
620.0,261.94
625.0,262.01
630.0,260.85
635.0,261.08
640.0,261.5
645.0,261.13
650.0,262.33
655.0,261.51
660.0,261.91
665.0,262.22
670.0,262.34
675.0,262.22
680.0,262.63
685.0,263.94
690.0,263.97
695.0,263.69
700.0,264.61
705.0,263.74
710.0,263.15
715.0,262.17
720.0,261.8
725.0,261.72
730.0,261.42
735.0,261.72
740.0,261.62
745.0,261.09
750.0,260.23
755.0,259.77
760.0,258.49
765.0,256.94
770.0,256.92
775.0,255.15
780.0,253.88
785.0,253.13
790.0,252.1
795.0,249.79
800.0,248.6
805.0,246.21
810.0,244.47
815.0,242.02
820.0,240.46
825.0,238.81
830.0,237.07
835.0,235.72
840.0,234.06
845.0,232.16
850.0,230.06
855.0,228.51
860.0,226.43
865.0,225.43
870.0,224.09
875.0,222.38
880.0,221.96
885.0,221.74
890.0,221.05
895.0,220.93
900.0,220.81
905.0,220.69
910.0,220.56
915.0,220.67
920.0,220.2
925.0,219.81
930.0,219.16
935.0,218.65
940.0,218.07
945.0,217.6
950.0,217.29
955.0,217.16
960.0,216.74
965.0,216.54
970.0,215.81
975.0,215.93
980.0,215.93
985.0,215.99
990.0,215.46
995.0,215.39
1000.0,215.61
1005.0,215.48
1010.0,215.19
1015.0,215.87
1020.0,215.54
1025.0,215.82
1030.0,215.88
1035.0,215.87
1040.0,216.17
1045.0,216.04
1050.0,215.68
1055.0,216.08
1060.0,217.21
1065.0,217.79
1070.0,217.93
1075.0,218.2
1080.0,219.22
1085.0,220.01
1090.0,220.96
1095.0,221.86
1100.0,221.89
1105.0,222.27
1110.0,223.03
1115.0,223.31
1120.0,223.16
1125.0,223.61
1130.0,224.66
1135.0,224.77
1140.0,225.04
1145.0,225.18
1150.0,224.09
1155.0,224.73
1160.0,224.55
1165.0,224.13
1170.0,224.48
1175.0,224.32
1180.0,224.45
1185.0,223.89
1190.0,223.94
1195.0,224.06
1200.0,224.38
1205.0,224.63
1210.0,224.65
1215.0,224.34
1220.0,224.06
1225.0,223.69
1230.0,223.63
1235.0,223.06
1240.0,222.88
1245.0,223.13
1250.0,222.37
1255.0,223.05
1260.0,222.18
1265.0,222.8
1270.0,222.28
1275.0,222.37
1280.0,221.87
1285.0,222.3
1290.0,221.86
1295.0,221.66
1300.0,222.1
1305.0,221.53
1310.0,221.76
1315.0,221.66
1320.0,221.6
1325.0,221.98
1330.0,222.12
1335.0,222.01
1340.0,222.54
1345.0,222.32
1350.0,221.85
1355.0,221.31
1360.0,221.28
1365.0,221.42
1370.0,221.11
1375.0,222.23
1380.0,222.07
1385.0,222.02
1390.0,222.76
1395.0,222.87
1400.0,222.39
1405.0,223.08
1410.0,223.06
1415.0,223.3
1420.0,223.49
1425.0,223.47
1430.0,223.61
1435.0,223.59
1440.0,223.64
1445.0,223.91
1450.0,223.91
1455.0,224.48
1460.0,224.27
1465.0,224.42
1470.0,224.18
1475.0,223.99
1480.0,223.38
1485.0,223.19
1490.0,223.21
1495.0,223.83
1500.0,223.41
1505.0,222.98
1510.0,223.13
1515.0,222.78
1520.0,222.52
1525.0,222.86
1530.0,222.29
1535.0,222.12
1540.0,221.92
1545.0,222.16
1550.0,221.91
1555.0,221.96
1560.0,221.53
1565.0,220.95
1570.0,221.08
1575.0,220.55
1580.0,220.56
1585.0,219.98
1590.0,220.28
1595.0,219.32
1600.0,218.82
1605.0,218.85
1610.0,218.4
1615.0,218.35
1620.0,217.59
1625.0,217.43
1630.0,216.9
1635.0,216.85
1640.0,216.92
1645.0,216.3
1650.0,216.33
1655.0,215.89
1660.0,215.44
1665.0,215.46
1670.0,215.09
1675.0,215.06
1680.0,214.9
1685.0,214.51
1690.0,214.49
1695.0,214.52
1700.0,214.53
1705.0,215.49
1710.0,215.27
1715.0,215.6
1720.0,215.08
1725.0,215.16
1730.0,215.31
1735.0,215.05
1740.0,214.88
1745.0,215.29
1750.0,214.79
1755.0,214.43
1760.0,213.84
1765.0,213.78
1770.0,213.83
1775.0,213.47
1780.0,212.97
1785.0,213.03
1790.0,212.36
1795.0,211.43
1800.0,211.26
1805.0,211.17
1810.0,210.29
1815.0,209.84
1820.0,209.04
1825.0,208.39
1830.0,207.81
1835.0,207.58
1840.0,207.19
1845.0,207.19
1850.0,207.05
1855.0,207.09
1860.0,206.63
1865.0,206.17
1870.0,205.94
1875.0,205.7
1880.0,205.36
1885.0,205.62
1890.0,205.12
1895.0,205.01
1900.0,204.43
1905.0,203.73
1910.0,203.81
1915.0,203.53
1920.0,203.83
1925.0,203.44
1930.0,203.03
1935.0,203.17
1940.0,202.3
1945.0,202.72
1950.0,202.19
1955.0,201.84
1960.0,201.51
1965.0,201.86
1970.0,201.42
1975.0,201.75
1980.0,201.21
1985.0,201.46
1990.0,201.63
