Composition,
Date Added,2006-03-23
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,SRS-99
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,100.0
Material Class,Other
Sample Description,99% Spectralon standard   
Sample ID,R1HL02D
Original Sample ID,HL-CMP-002
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
300.0,1137.68
400.0,1131.32
500.0,1134.34
600.0,1132.95
700.0,1128.86
800.0,1127.92
900.0,1125.18
1000.0,1126.56
1100.0,1127.59
1200.0,1127.25
1300.0,1127.75
1400.0,1130.29
1500.0,1127.02
1600.0,1125.51
1700.0,1128.62
1800.0,1128.9
1900.0,1124.8
2000.0,1127.88
2100.0,1130.24
2200.0,1129.16
2300.0,1132.17
2400.0,1130.54
2500.0,1129.19
2600.0,1152.29
