Composition,
Date Added,1985-05-24
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,
Minimum Wavelength,1700
Sample Name,Basalt Slab 
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Basalt
References,
Resolution,10.0
Material class,Rock
Sample Description,Basalt slab from same rosck as red Taos powder  
Sample ID,C2RS16
Original Sample ID,RS-CMP-016
Viewing Geometry,-20.0° / -35.0°
Wavelength,Response
1700.0,0.08679
1710.0,0.08655
1720.0,0.08658
1730.0,0.08755
1740.0,0.08666
1750.0,0.08684
1760.0,0.08737
1770.0,0.08736
1780.0,0.08612
1790.0,0.08655
1800.0,0.08636
1810.0,0.0867
1820.0,0.08739
1830.0,0.08656
1840.0,0.08674
1850.0,0.08646
1860.0,0.08763
1870.0,0.08657
1880.0,0.08705
1890.0,0.08688
1900.0,0.0853
1910.0,0.08512
1920.0,0.08411
1930.0,0.08392
1940.0,0.08399
1950.0,0.08441
1960.0,0.08487
1970.0,0.08509
1980.0,0.08431
1990.0,0.08609
2000.0,0.0856
2010.0,0.0851
2020.0,0.08647
2030.0,0.08723
2040.0,0.08791
2050.0,0.08674
2060.0,0.08705
2070.0,0.08726
2080.0,0.0867
2090.0,0.08726
2100.0,0.08799
2110.0,0.08924
2120.0,0.08984
2130.0,0.09084
2140.0,0.09036
2150.0,0.08924
2160.0,0.0891
2170.0,0.08978
2180.0,0.08845
2190.0,0.08929
2200.0,0.0902
2210.0,0.08885
2220.0,0.08859
2230.0,0.08861
2240.0,0.08968
2250.0,0.08921
2260.0,0.09154
2270.0,0.09199
2280.0,0.09204
2290.0,0.09132
2300.0,0.09121
2310.0,0.09119
2320.0,0.09101
2330.0,0.09222
2340.0,0.09391
2350.0,0.09312
2360.0,0.09429
2370.0,0.09424
2380.0,0.09448
2390.0,0.09441
2400.0,0.09459
2410.0,0.09333
2420.0,0.09283
2430.0,0.09299
2440.0,0.09397
2450.0,0.09395
2460.0,0.09511
2470.0,0.09604
2480.0,0.09539
2490.0,0.09466
2500.0,0.09373
2510.0,0.09564
2520.0,0.09624
2530.0,0.09428
2540.0,0.09475
2550.0,0.09728
2560.0,0.09317
2570.0,0.09551
2580.0,0.09414
2590.0,0.09554
2600.0,0.09651
