Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CEMP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
370.0,25.26
380.0,27.93
390.0,29.19
400.0,30.6
410.0,31.8
420.0,33.23
430.0,34.69
440.0,36.11
450.0,37.23
460.0,38.22
470.0,39.33
480.0,40.66
490.0,41.88
500.0,42.89
510.0,44.0
520.0,44.8
530.0,45.43
540.0,46.02
550.0,46.51
560.0,46.81
570.0,47.02
580.0,47.11
590.0,47.01
600.0,46.84
610.0,46.62
620.0,46.26
630.0,46.02
640.0,45.69
650.0,45.4
660.0,45.25
670.0,45.05
680.0,44.95
690.0,44.74
700.0,44.6
710.0,44.35
720.0,44.39
730.0,44.49
740.0,44.52
750.0,44.77
760.0,45.05
770.0,45.35
780.0,45.64
790.0,46.03
800.0,46.43
810.0,46.7
820.0,47.18
830.0,47.2
840.0,47.48
850.0,47.43
860.0,47.41
870.0,47.37
880.0,47.39
