Composition,
Date Added,1995-03-31
Formula,
Grain Size Description,<100.0um
Grain Size,0.0 - 100.0
Locality,
Minimum Wavelength,300
Sample Name,Coal #8 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1CL22
Original Sample ID,CL-LXM-022
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,27.31
305.0,29.36
310.0,27.77
315.0,27.76
320.0,27.97
325.0,27.71
330.0,27.55
335.0,27.41
340.0,27.51
345.0,27.26
350.0,27.42
355.0,27.68
360.0,27.68
365.0,27.82
370.0,27.65
375.0,27.84
380.0,27.86
385.0,27.87
390.0,27.98
395.0,28.17
400.0,28.37
405.0,27.97
410.0,29.01
415.0,29.09
420.0,29.25
425.0,29.34
430.0,29.57
435.0,29.72
440.0,29.96
445.0,30.03
450.0,30.18
455.0,30.53
460.0,30.67
465.0,30.76
470.0,30.93
475.0,31.08
480.0,31.21
485.0,31.33
490.0,31.52
495.0,31.56
500.0,31.76
505.0,31.87
510.0,31.84
515.0,32.11
520.0,32.24
525.0,32.4
530.0,32.64
535.0,32.79
540.0,32.94
545.0,33.03
550.0,33.2
555.0,33.35
560.0,33.47
565.0,33.58
570.0,33.66
575.0,33.77
580.0,33.84
585.0,33.95
590.0,34.02
595.0,34.17
600.0,34.27
605.0,34.42
610.0,34.65
615.0,34.92
620.0,35.01
625.0,35.23
630.0,35.34
635.0,35.43
640.0,35.51
645.0,35.59
650.0,35.64
655.0,35.71
660.0,35.67
665.0,35.74
670.0,35.81
675.0,35.78
680.0,35.7
685.0,35.78
690.0,35.8
695.0,35.88
700.0,35.93
705.0,35.96
710.0,36.01
715.0,36.04
720.0,36.11
725.0,35.96
730.0,35.87
735.0,35.87
740.0,35.8
745.0,35.87
750.0,35.78
755.0,35.81
760.0,35.67
765.0,35.58
770.0,35.38
775.0,35.22
780.0,34.94
785.0,34.87
790.0,34.79
795.0,34.63
800.0,34.6
805.0,34.6
810.0,34.34
815.0,34.39
820.0,34.53
825.0,34.37
830.0,34.77
835.0,34.61
840.0,34.46
845.0,34.73
850.0,34.79
855.0,34.7
860.0,34.88
865.0,34.93
870.0,35.39
875.0,35.5
880.0,35.25
885.0,35.45
890.0,35.43
895.0,35.63
900.0,35.89
905.0,35.74
910.0,35.53
915.0,35.63
920.0,35.7
925.0,35.81
930.0,35.64
935.0,35.54
940.0,35.57
945.0,35.7
950.0,35.9
955.0,35.98
960.0,35.77
965.0,35.87
970.0,36.0
975.0,36.11
980.0,36.2
985.0,36.14
990.0,36.33
995.0,36.31
1000.0,36.45
1005.0,36.58
1010.0,36.68
1015.0,36.59
1020.0,36.78
1025.0,36.78
1030.0,36.69
1035.0,36.71
1040.0,36.71
1045.0,36.69
1050.0,36.82
1055.0,36.94
1060.0,36.91
1065.0,36.8
1070.0,36.72
1075.0,36.67
1080.0,36.62
1085.0,36.48
1090.0,36.56
1095.0,36.45
1100.0,36.46
1105.0,36.56
1110.0,36.38
1115.0,36.37
1120.0,36.43
1125.0,36.4
1130.0,36.3
1135.0,36.33
1140.0,36.29
1145.0,36.36
1150.0,36.35
1155.0,36.25
1160.0,36.28
1165.0,36.33
1170.0,36.3
1175.0,36.38
1180.0,36.42
1185.0,36.59
1190.0,36.65
1195.0,36.7
1200.0,36.72
1205.0,36.82
1210.0,36.89
1215.0,36.98
1220.0,37.18
1225.0,37.44
1230.0,37.28
1235.0,37.24
1240.0,37.21
1245.0,37.3
1250.0,37.44
1255.0,37.72
1260.0,37.61
1265.0,37.86
1270.0,37.8
1275.0,37.99
1280.0,38.17
1285.0,38.04
1290.0,38.35
1295.0,38.41
1300.0,38.58
1305.0,38.35
1310.0,38.69
1315.0,38.81
1320.0,38.92
1325.0,38.87
1330.0,39.08
1335.0,39.08
1340.0,39.23
1345.0,39.15
1350.0,39.22
1355.0,39.58
1360.0,39.7
1365.0,39.88
1370.0,40.29
1375.0,40.25
1380.0,40.21
1385.0,40.21
1390.0,40.73
1395.0,40.45
1400.0,40.4
1405.0,40.46
1410.0,40.44
1415.0,40.71
1420.0,40.55
1425.0,40.78
1430.0,40.74
1435.0,40.52
1440.0,40.77
1445.0,40.78
1450.0,40.83
1455.0,40.97
1460.0,40.99
1465.0,41.08
1470.0,41.15
1475.0,41.22
1480.0,41.44
1485.0,41.23
1490.0,41.29
1495.0,41.42
1500.0,41.47
1505.0,41.71
1510.0,41.52
1515.0,41.69
1520.0,41.71
1525.0,41.82
1530.0,41.88
1535.0,41.9
1540.0,41.86
1545.0,41.95
1550.0,41.81
1555.0,41.92
1560.0,42.0
1565.0,42.14
1570.0,42.2
1575.0,42.26
1580.0,42.38
1585.0,42.42
1590.0,42.54
1595.0,42.63
1600.0,42.77
1605.0,42.74
1610.0,42.83
1615.0,42.85
1620.0,42.93
1625.0,42.88
1630.0,42.9
1635.0,43.04
