Composition,
Date Added,2000-08-10
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,TOC101
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Obtained from Smithsonian Institution (#148696)   Dry-sieved. 
Sample ID,LATO02
Original Sample ID,TO-EAC-002
Viewing Geometry,
Wavelength,Response
300.0,249.31
305.0,276.31
310.0,288.73
315.0,306.97
320.0,319.29
325.0,332.16
330.0,343.87
335.0,354.57
340.0,362.88
345.0,370.96
350.0,378.21
355.0,391.46
360.0,402.85
365.0,411.71
370.0,419.51
375.0,424.81
380.0,428.79
385.0,429.56
390.0,434.75
395.0,439.31
400.0,445.46
405.0,446.23
410.0,449.81
415.0,454.64
420.0,459.97
425.0,466.02
430.0,471.55
435.0,476.62
440.0,479.15
445.0,480.98
450.0,484.3
455.0,487.21
460.0,490.32
465.0,495.91
470.0,501.6
475.0,506.77
480.0,512.63
485.0,516.33
490.0,519.31
495.0,520.55
500.0,526.07
505.0,529.05
510.0,531.43
515.0,533.88
520.0,534.88
525.0,535.12
530.0,534.94
535.0,537.07
540.0,537.38
545.0,537.61
550.0,537.68
555.0,539.05
560.0,539.08
565.0,538.25
570.0,538.41
575.0,537.7
580.0,536.54
585.0,535.86
590.0,535.0
595.0,533.09
600.0,531.59
605.0,530.49
610.0,529.14
615.0,526.77
620.0,524.46
625.0,522.92
630.0,519.23
635.0,517.38
640.0,514.85
645.0,512.23
650.0,509.1
655.0,507.63
660.0,504.43
665.0,502.74
670.0,499.34
675.0,497.71
680.0,495.55
685.0,493.41
690.0,491.22
695.0,489.4
700.0,486.6
705.0,485.17
710.0,482.85
715.0,482.02
720.0,480.27
725.0,477.42
730.0,475.96
735.0,475.42
740.0,474.32
745.0,474.01
750.0,474.69
755.0,474.58
760.0,475.27
765.0,475.08
770.0,475.99
775.0,477.15
780.0,477.68
785.0,478.42
790.0,478.86
795.0,479.6
800.0,480.54
805.0,481.46
810.0,480.84
815.0,480.86
820.0,479.38
825.0,479.27
830.0,478.24
835.0,477.02
840.0,477.03
845.0,475.02
850.0,473.1
855.0,470.93
860.0,469.48
865.0,470.3
870.0,468.28
875.0,467.84
880.0,467.07
885.0,465.86
890.0,466.06
895.0,468.84
900.0,464.66
905.0,468.01
910.0,463.9
915.0,465.2
920.0,466.74
925.0,467.56
930.0,468.47
935.0,467.62
940.0,470.6
945.0,466.95
950.0,469.29
955.0,469.74
960.0,472.36
965.0,472.71
970.0,476.01
975.0,476.61
980.0,478.09
985.0,475.07
990.0,477.51
995.0,476.26
1000.0,477.26
1005.0,478.31
1010.0,478.77
1015.0,479.64
1020.0,479.77
1025.0,479.81
1030.0,478.06
1035.0,478.14
1040.0,478.2
1045.0,477.89
1050.0,479.04
1055.0,477.4
1060.0,478.2
1065.0,477.91
1070.0,478.7
1075.0,477.03
1080.0,477.48
1085.0,477.29
1090.0,476.99
1095.0,477.67
1100.0,477.85
1105.0,477.74
1110.0,477.83
1115.0,479.94
1120.0,478.74
1125.0,480.72
1130.0,481.15
1135.0,479.99
1140.0,481.38
1145.0,481.69
1150.0,482.63
1155.0,482.48
1160.0,483.58
1165.0,483.02
1170.0,485.06
1175.0,485.11
1180.0,486.61
1185.0,486.04
1190.0,487.25
1195.0,488.51
1200.0,490.02
1205.0,491.65
1210.0,492.78
1215.0,494.05
1220.0,495.51
1225.0,496.33
1230.0,497.46
1235.0,498.01
1240.0,499.75
1245.0,500.43
1250.0,501.59
1255.0,502.4
1260.0,503.09
1265.0,504.85
1270.0,505.37
1275.0,505.13
1280.0,505.99
1285.0,505.56
1290.0,507.54
1295.0,509.47
1300.0,511.54
1305.0,513.1
1310.0,513.52
1315.0,515.27
1320.0,515.3
1325.0,517.97
1330.0,518.3
1335.0,519.9
1340.0,520.21
1345.0,520.71
1350.0,520.23
1355.0,516.63
1360.0,513.17
1365.0,514.82
1370.0,518.02
1375.0,519.74
1380.0,508.69
1385.0,451.91
1390.0,444.54
1395.0,445.58
1400.0,466.51
1405.0,484.96
1410.0,504.86
1415.0,515.89
1420.0,521.63
1425.0,523.9
1430.0,526.75
1435.0,528.04
1440.0,529.89
1445.0,529.92
1450.0,531.34
1455.0,532.83
1460.0,533.77
1465.0,534.99
1470.0,535.26
1475.0,538.07
1480.0,536.95
1485.0,537.77
1490.0,537.25
1495.0,538.52
1500.0,539.02
1505.0,538.0
1510.0,538.98
1515.0,540.36
1520.0,540.09
1525.0,540.66
1530.0,541.89
1535.0,542.08
1540.0,542.55
1545.0,543.33
1550.0,543.91
1555.0,543.5
1560.0,543.49
1565.0,544.48
1570.0,544.57
1575.0,544.64
1580.0,544.9
1585.0,545.13
1590.0,546.55
1595.0,545.29
1600.0,546.05
1605.0,546.8
1610.0,547.81
1615.0,547.99
1620.0,548.54
1625.0,547.6
1630.0,550.0
1635.0,548.75
1640.0,549.19
1645.0,550.7
1650.0,551.31
1655.0,551.85
1660.0,552.76
1665.0,548.51
1670.0,549.09
1675.0,550.55
1680.0,548.61
1685.0,549.79
1690.0,550.82
1695.0,549.33
1700.0,550.05
1705.0,551.45
1710.0,551.39
1715.0,551.52
1720.0,550.78
1725.0,551.48
1730.0,551.8
1735.0,550.97
1740.0,550.53
1745.0,550.42
1750.0,550.92
1755.0,549.47
1760.0,549.37
1765.0,549.47
1770.0,548.96
1775.0,549.13
1780.0,548.35
1785.0,548.24
1790.0,548.51
1795.0,548.15
1800.0,546.96
1805.0,547.0
1810.0,546.51
1815.0,546.99
1820.0,545.64
1825.0,546.98
1830.0,546.21
1835.0,546.43
1840.0,544.98
1845.0,546.44
1850.0,544.43
1855.0,544.9
1860.0,545.51
1865.0,544.3
1870.0,541.85
1875.0,544.05
1880.0,543.44
1885.0,539.11
1890.0,537.36
1895.0,534.46
1900.0,529.93
1905.0,527.38
1910.0,524.33
1915.0,519.29
1920.0,516.47
1925.0,514.72
1930.0,513.46
1935.0,511.83
1940.0,510.62
1945.0,510.02
1950.0,507.38
1955.0,505.71
1960.0,504.24
1965.0,502.8
1970.0,501.69
1975.0,502.11
1980.0,502.22
1985.0,501.96
1990.0,502.44
1995.0,503.99
2000.0,504.76
2005.0,506.85
2010.0,510.26
2015.0,512.15
2020.0,512.33
2025.0,513.42
2030.0,514.51
2035.0,515.87
2040.0,518.07
2045.0,518.47
2050.0,520.73
2055.0,522.76
2060.0,525.11
2065.0,525.17
2070.0,526.85
2075.0,525.4
2080.0,524.9
2085.0,521.74
2090.0,518.54
2095.0,515.11
2100.0,514.12
2105.0,512.76
2110.0,512.82
2115.0,512.85
2120.0,512.84
2125.0,513.05
2130.0,510.47
2135.0,511.23
2140.0,513.97
2145.0,515.87
2150.0,517.76
2155.0,521.16
2160.0,521.57
2165.0,523.87
2170.0,523.12
2175.0,524.4
2180.0,524.31
2185.0,524.73
2190.0,525.59
2195.0,524.25
2200.0,524.76
2205.0,524.49
2210.0,523.79
2215.0,522.15
2220.0,520.57
2225.0,515.73
2230.0,511.71
2235.0,503.27
2240.0,494.6
2245.0,489.22
2250.0,483.63
2255.0,481.89
2260.0,480.41
2265.0,473.49
2270.0,462.95
2275.0,456.36
2280.0,454.34
2285.0,453.67
2290.0,450.45
2295.0,445.28
2300.0,438.34
2305.0,428.94
2310.0,416.64
2315.0,401.01
2320.0,382.93
2325.0,365.24
2330.0,363.63
2335.0,367.25
2340.0,372.13
2345.0,391.87
2350.0,422.35
2355.0,442.78
2360.0,451.3
2365.0,455.05
2370.0,449.26
2375.0,442.13
2380.0,435.15
2385.0,432.26
2390.0,431.36
2395.0,430.09
2400.0,426.38
2405.0,425.89
2410.0,423.54
2415.0,421.13
2420.0,419.21
2425.0,414.16
2430.0,412.48
2435.0,409.94
2440.0,409.26
2445.0,408.71
2450.0,407.54
2455.0,409.49
2460.0,414.2
2465.0,418.15
2470.0,417.11
2475.0,413.24
2480.0,406.97
2485.0,400.5
2490.0,395.38
2495.0,388.88
2500.0,381.69
2505.0,375.84
2510.0,372.78
2515.0,370.37
2520.0,372.65
2525.0,377.39
2530.0,382.71
2535.0,388.7
2540.0,393.19
2545.0,390.96
2550.0,390.42
2552.5,389.35
2553.8,389.18
2555.0,389.19
2556.3,388.49
2557.5,387.48
2558.8,387.43
2560.1,387.38
2561.3,387.23
2562.6,387.78
2563.9,387.74
2565.1,388.87
2566.4,390.38
2567.7,390.59
2568.9,389.76
2570.2,390.05
2571.5,391.59
2572.8,391.57
2574.0,391.62
2575.3,393.87
2576.6,394.03
2577.9,394.19
2579.2,395.28
2580.5,395.25
2581.7,395.27
2583.0,396.65
2584.3,397.63
2585.6,400.11
2586.9,399.91
2588.2,400.47
2589.5,401.71
2590.8,403.07
2592.1,403.25
2593.4,402.25
2594.7,400.9
2596.0,404.55
2597.3,408.15
2598.6,407.04
2599.9,406.29
2601.2,406.63
2602.5,406.33
2603.8,405.92
2605.1,405.42
2606.4,407.17
2607.7,409.12
2609.0,408.18
2610.3,407.71
2611.7,408.15
2613.0,407.91
2614.3,408.77
2615.6,409.51
2616.9,408.25
2618.3,409.5
2619.6,409.89
2620.9,408.71
2622.2,411.39
2623.6,411.21
2624.9,409.87
2626.2,408.99
2627.5,409.66
2628.9,411.01
2630.2,409.02
2631.5,410.09
2632.9,411.7
2634.2,410.57
2635.6,409.81
2636.9,408.8
2638.2,408.68
2639.6,408.34
2640.9,407.48
2642.3,406.05
2643.6,405.0
2645.0,403.45
2646.3,401.9
2647.7,400.29
2649.0,398.0
2650.4,395.7
2651.7,393.89
2653.1,391.78
2654.4,390.83
2655.8,389.46
2657.2,389.28
2658.5,388.32
2659.9,387.49
2661.3,387.19
2662.6,386.43
2664.0,385.0
2665.4,383.31
2666.7,382.54
2668.1,381.88
2669.5,379.34
2670.9,375.37
2672.2,375.31
2673.6,371.16
2675.0,364.13
2676.4,355.54
2677.8,345.09
2679.1,333.96
2680.5,322.21
2681.9,311.6
2683.3,301.89
2684.7,293.06
2686.1,282.27
2687.5,270.6
2688.9,258.27
2690.3,245.51
2691.7,231.49
2693.1,217.55
2694.5,200.68
2695.9,177.68
2697.3,147.67
2698.7,113.57
2700.1,80.97
2701.5,58.22
2702.9,48.55
2704.3,44.67
2705.7,39.71
2707.1,35.21
2708.5,33.31
2710.0,32.73
2711.4,32.64
2712.8,33.26
2714.2,33.49
2715.6,34.01
2717.1,35.46
2718.5,37.85
2719.9,40.15
2721.3,43.43
2722.8,47.04
2724.2,49.28
2725.6,51.54
2727.1,53.44
2728.5,55.07
2729.9,56.51
2731.4,57.43
2732.8,58.52
2734.2,58.83
2735.7,58.69
2737.1,58.63
2738.6,58.63
2740.0,58.22
2741.5,58.22
2742.9,58.75
2744.4,59.2
