Composition,
Date Added,2005-10-21
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,800
Sample Name,GM-2
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Spectral reflectance and emittance of rocks and minerals
Sample ID,BIR2AN028
Original Sample ID,AN-G1M-028
Viewing Geometry,
Wavelength,Response
799.9,83.23
800.0,84.22
800.2,83.78
800.3,84.5
800.4,84.34
800.5,83.42
800.7,82.58
800.8,80.96
800.9,80.82
801.0,80.72
801.2,80.94
801.3,82.75
801.4,83.6
801.5,82.75
801.6,82.26
801.8,82.23
801.9,81.7
802.0,81.07
802.1,81.4
802.3,81.42
802.4,81.66
802.5,83.1
802.6,83.45
802.8,83.28
802.9,82.64
803.0,82.53
803.1,83.01
803.3,82.3
803.4,81.95
803.5,82.58
803.6,82.12
803.8,82.52
803.9,83.31
804.0,82.92
804.1,82.63
804.3,83.65
804.4,83.57
804.5,82.77
804.6,82.19
804.8,81.62
804.9,82.31
805.0,82.86
805.1,82.07
805.3,81.72
805.4,82.32
805.5,82.98
805.6,83.41
805.8,81.65
805.9,80.36
806.0,80.33
806.1,80.65
806.3,81.27
806.4,81.78
806.5,81.68
806.6,80.39
806.8,80.29
806.9,82.13
807.0,81.98
807.1,81.58
807.3,81.64
807.4,82.17
807.5,82.9
807.6,82.15
807.8,81.46
807.9,82.18
808.0,82.03
808.1,82.3
808.3,82.95
808.4,82.92
808.5,81.88
808.6,80.5
808.8,81.74
808.9,81.57
809.0,80.8
809.2,81.92
809.3,83.0
809.4,82.56
809.5,82.47
809.7,82.14
809.8,82.2
809.9,82.19
810.0,82.2
810.2,82.09
810.3,82.87
810.4,82.52
810.5,81.4
810.7,81.75
810.8,82.67
810.9,83.8
811.0,84.19
811.2,83.86
811.3,82.97
811.4,82.33
811.5,82.09
811.7,81.86
811.8,80.88
811.9,81.3
812.1,82.19
812.2,81.62
812.3,80.75
812.4,81.38
812.6,82.02
812.7,82.49
812.8,82.07
813.0,81.67
813.1,81.26
813.2,81.74
813.3,82.94
813.5,82.96
813.6,81.89
813.7,80.91
813.8,80.92
814.0,81.62
814.1,82.39
814.2,82.42
814.4,83.22
814.5,82.75
814.6,81.35
814.7,81.0
814.9,81.3
815.0,82.53
815.1,81.39
815.3,79.41
815.4,79.34
815.5,81.18
815.6,82.65
815.8,82.53
815.9,81.88
816.0,80.86
816.2,80.6
816.3,80.21
816.4,80.32
816.5,81.64
816.7,81.7
816.8,80.87
816.9,80.93
817.0,80.83
817.2,80.42
817.3,81.11
817.4,80.95
817.6,82.51
817.7,83.93
817.8,82.08
818.0,80.03
818.1,80.56
818.2,82.14
818.3,82.53
818.5,82.6
818.6,81.38
818.7,80.51
818.9,81.77
819.0,82.43
819.1,81.07
819.3,80.47
819.4,80.87
819.5,80.64
819.6,81.23
819.8,82.09
819.9,82.32
820.0,81.3
820.2,80.31
820.3,79.81
820.4,80.99
820.5,82.01
820.7,81.16
820.8,81.93
820.9,81.31
821.1,79.58
821.2,79.64
821.3,81.12
821.5,81.73
821.6,80.36
821.7,80.4
821.8,81.26
822.0,80.72
822.1,81.02
822.2,81.1
822.4,81.13
822.5,80.0
822.6,79.61
822.8,79.58
822.9,80.3
823.0,80.44
823.2,80.17
823.3,80.85
823.4,80.83
823.5,79.74
823.7,78.76
823.8,78.93
823.9,79.37
824.1,79.39
824.2,79.19
824.3,78.33
824.5,79.19
824.6,80.55
824.7,81.37
824.8,80.43
825.0,79.93
825.1,80.5
825.3,80.82
825.4,80.66
825.5,80.59
825.6,80.72
825.8,81.22
825.9,82.09
826.0,82.19
826.2,81.34
826.3,81.25
826.4,81.5
826.6,80.69
826.7,80.5
826.8,80.73
827.0,80.66
827.1,80.23
827.2,80.17
827.3,80.98
827.5,80.73
827.6,80.67
827.8,81.2
827.9,80.6
828.0,80.21
828.2,80.71
828.3,80.48
828.4,80.36
828.5,80.52
828.7,81.1
828.8,81.39
828.9,80.76
829.1,79.62
829.2,80.45
829.3,81.46
829.5,82.01
829.6,80.89
829.7,80.24
829.9,80.92
830.0,82.26
830.1,82.37
830.3,79.96
830.4,78.97
830.5,78.77
830.7,79.19
830.8,80.36
830.9,80.56
831.1,81.24
831.2,81.45
831.3,80.72
831.5,79.82
831.6,79.32
831.7,79.43
831.9,80.12
832.0,80.61
832.1,79.96
832.3,80.3
832.4,81.17
832.5,81.77
832.7,81.92
832.8,81.26
832.9,81.12
833.1,80.85
833.2,80.46
833.3,80.62
833.5,79.95
833.6,79.86
833.7,80.64
833.9,80.52
834.0,80.17
834.1,80.0
834.3,80.05
834.4,79.86
834.5,79.54
834.7,78.55
834.8,78.17
835.0,78.74
835.1,79.31
835.2,79.68
835.3,79.93
835.5,79.58
835.6,79.54
835.8,79.44
835.9,78.81
836.0,78.14
836.2,77.78
836.3,79.12
836.4,80.27
836.6,79.99
836.7,79.47
836.8,80.16
837.0,81.27
837.1,81.01
837.2,80.14
837.4,79.81
837.5,80.16
837.6,79.83
837.8,79.39
837.9,79.56
838.0,79.02
838.2,78.64
838.3,79.68
838.5,80.59
838.6,79.8
838.7,79.93
838.9,80.22
839.0,80.31
839.1,79.49
839.3,78.54
