Composition,
Date Added,1996-07-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,TT-1E 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CESS26
Original Sample ID,SS-EAC-026-E
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,59.99
305.0,62.01
310.0,64.0
315.0,67.15
320.0,68.75
325.0,70.38
330.0,72.55
335.0,75.34
340.0,78.1
345.0,79.64
350.0,82.82
355.0,85.03
360.0,87.53
365.0,90.0
370.0,92.41
375.0,93.14
380.0,95.08
385.0,98.04
390.0,100.89
395.0,103.8
400.0,105.62
405.0,110.84
410.0,112.36
415.0,114.86
420.0,117.72
425.0,120.8
430.0,124.06
435.0,127.67
440.0,131.06
445.0,134.29
450.0,137.47
455.0,140.21
460.0,143.29
465.0,146.07
470.0,148.84
475.0,151.85
480.0,155.42
485.0,158.08
490.0,161.19
495.0,164.4
500.0,167.96
505.0,171.18
510.0,174.18
515.0,177.47
520.0,180.68
525.0,183.84
530.0,186.77
535.0,189.59
540.0,193.01
545.0,195.41
550.0,198.55
555.0,201.65
560.0,204.71
565.0,207.74
570.0,210.43
575.0,212.8
580.0,215.67
585.0,218.32
590.0,221.21
595.0,223.73
600.0,226.33
605.0,228.73
610.0,231.22
615.0,233.85
620.0,236.34
625.0,238.49
630.0,240.75
635.0,243.17
640.0,245.03
645.0,247.39
650.0,249.46
655.0,251.24
660.0,253.27
665.0,255.32
670.0,257.4
675.0,259.75
680.0,261.46
685.0,263.47
690.0,265.33
695.0,267.27
700.0,269.56
705.0,271.41
710.0,273.5
715.0,275.67
720.0,277.19
725.0,279.49
730.0,280.98
735.0,283.39
740.0,285.18
745.0,287.38
750.0,288.94
755.0,291.19
760.0,293.77
765.0,295.5
770.0,297.2
775.0,298.26
780.0,300.03
785.0,302.09
790.0,304.37
795.0,305.96
800.0,306.82
805.0,309.75
810.0,311.91
815.0,313.42
820.0,315.18
825.0,316.92
830.0,318.64
835.0,320.14
840.0,321.14
845.0,322.66
850.0,324.14
855.0,325.5
860.0,326.4
865.0,328.0
870.0,328.77
875.0,329.96
880.0,330.53
885.0,332.61
890.0,333.85
895.0,335.17
900.0,335.81
905.0,336.78
910.0,338.75
915.0,340.07
920.0,341.76
925.0,342.03
930.0,343.93
935.0,345.28
940.0,346.67
945.0,348.56
950.0,349.49
955.0,350.92
960.0,352.23
965.0,353.52
970.0,355.31
975.0,357.19
980.0,358.33
985.0,359.71
990.0,360.67
995.0,361.49
1000.0,362.4
1005.0,363.71
1010.0,365.31
1015.0,366.55
1020.0,367.6
1025.0,369.11
1030.0,370.59
1035.0,371.6
1040.0,372.61
1045.0,373.95
1050.0,375.37
1055.0,376.11
1060.0,377.36
1065.0,378.16
1070.0,379.19
1075.0,380.2
1080.0,380.94
1085.0,382.54
1090.0,383.38
1095.0,384.49
1100.0,385.28
1105.0,386.58
1110.0,388.62
1115.0,389.42
1120.0,390.66
1125.0,391.6
1130.0,392.89
1135.0,393.69
1140.0,395.15
1145.0,396.28
1150.0,397.09
1155.0,398.58
1160.0,399.62
1165.0,400.97
1170.0,401.68
1175.0,402.84
1180.0,404.5
1185.0,405.49
1190.0,406.68
1195.0,407.32
1200.0,408.19
1205.0,409.53
1210.0,410.21
1215.0,410.69
1220.0,411.69
1225.0,413.05
1230.0,414.6
1235.0,414.84
1240.0,415.89
1245.0,416.54
1250.0,417.4
1255.0,418.46
1260.0,420.09
1265.0,421.31
1270.0,422.39
1275.0,422.25
1280.0,422.46
1285.0,423.89
1290.0,424.53
1295.0,426.02
1300.0,426.65
1305.0,427.48
1310.0,428.06
1315.0,429.1
1320.0,429.66
1325.0,430.39
1330.0,431.47
1335.0,432.4
1340.0,433.06
1345.0,433.14
1350.0,434.03
1355.0,434.8
1360.0,436.22
1365.0,435.62
1370.0,436.7
1375.0,436.47
1380.0,437.19
1385.0,434.49
1390.0,434.66
1395.0,433.66
1400.0,431.75
1405.0,429.07
1410.0,426.54
1415.0,424.33
1420.0,431.0
1425.0,434.91
1430.0,437.62
1435.0,439.96
1440.0,441.49
1445.0,443.26
1450.0,444.26
1455.0,444.86
1460.0,445.31
1465.0,446.03
1470.0,446.4
1475.0,447.16
1480.0,448.59
1485.0,449.23
1490.0,450.54
1495.0,451.03
1500.0,451.36
1505.0,452.18
1510.0,452.47
1515.0,453.05
1520.0,453.89
1525.0,454.46
1530.0,455.16
1535.0,455.97
1540.0,456.49
1545.0,456.87
1550.0,457.41
1555.0,457.73
1560.0,457.83
1565.0,458.29
1570.0,458.52
1575.0,458.87
1580.0,460.15
1585.0,460.52
