Composition,
Date Added,1992-07-02
Formula,
Grain Size Description,<250.0um
Grain Size,"(0.0, 250.0)"
Locality,"Healdsburg, California"
Minimum Wavelength,900
Sample Name,Glaucophane 
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,"UC Berkeley 330-M-19B. Glaucophane. Standard and heated., Glaucophane "
References,"Bancroft and Burns, Min. Soc. Amer., Spec. Pap. #2, 138 (1969)"
Resolution,9.0
Material class,Mineral
Sample Description,"UCBerkeley 330-M-19B. -067-B is heated 14 days at 475c  See Bancroft and Burns, Min. Soc. Amer., Spec. Pap. #2, 138 (1969). "
Sample ID,NBSB67
Original Sample ID,SB-RGB-067-B
Viewing Geometry,unknown
Wavelength,Response
900.0,0.0305
900.3,0.03064
900.6,0.03094
901.0,0.03129
901.3,0.03041
901.6,0.0304
901.9,0.03103
902.2,0.0311
902.5,0.03118
902.8,0.03106
903.2,0.03016
903.5,0.03032
903.8,0.03064
904.1,0.03024
904.4,0.03002
904.7,0.03115
905.1,0.03109
905.4,0.03108
905.7,0.03118
906.0,0.03152
906.3,0.03151
906.6,0.03091
907.0,0.03045
907.3,0.03085
907.6,0.03181
907.9,0.03214
908.2,0.03222
908.5,0.03198
908.9,0.03187
909.2,0.03113
909.5,0.03041
909.8,0.03128
910.1,0.03218
910.5,0.03258
910.8,0.03233
911.1,0.03175
911.4,0.0314
911.7,0.03122
912.1,0.03141
912.4,0.03197
912.7,0.03188
913.0,0.03222
913.3,0.03264
913.7,0.03238
914.0,0.03254
914.3,0.03225
914.6,0.0318
915.0,0.03197
915.3,0.0318
915.6,0.03163
915.9,0.03249
916.2,0.03299
916.6,0.03244
916.9,0.03217
917.2,0.03216
917.5,0.03241
917.9,0.03195
918.2,0.03196
918.5,0.03215
918.8,0.03204
919.2,0.03266
919.5,0.03299
919.8,0.03324
920.2,0.03341
920.5,0.03306
920.8,0.03284
921.1,0.03281
921.5,0.03243
921.8,0.03249
922.1,0.03287
922.4,0.0323
922.8,0.03198
923.1,0.03267
923.4,0.03311
923.8,0.03302
924.1,0.03273
924.4,0.03234
924.7,0.03178
925.1,0.03178
925.4,0.03317
925.7,0.03384
926.1,0.03391
926.4,0.03334
926.7,0.0325
927.1,0.03311
927.4,0.03351
927.7,0.03335
928.1,0.03383
928.4,0.03387
928.7,0.03347
929.1,0.03343
929.4,0.03335
929.7,0.03331
930.1,0.03309
930.4,0.03294
930.7,0.03289
931.1,0.03283
931.4,0.03317
931.7,0.03319
932.1,0.0329
932.4,0.03321
932.7,0.03354
933.1,0.03356
933.4,0.03339
933.7,0.033
934.1,0.03305
934.4,0.03382
934.8,0.03391
935.1,0.03366
935.4,0.03426
935.8,0.03493
936.1,0.03434
936.4,0.03367
936.8,0.03443
937.1,0.03461
937.5,0.03389
937.8,0.03366
938.1,0.03381
938.5,0.03371
938.8,0.03345
939.2,0.03359
939.5,0.03417
939.8,0.03377
940.2,0.03363
940.5,0.03466
940.9,0.03476
941.2,0.03486
941.5,0.03415
941.9,0.03387
942.2,0.0349
942.6,0.03504
942.9,0.03483
943.3,0.035
943.6,0.03491
943.9,0.03522
944.3,0.0356
944.6,0.03482
945.0,0.03431
945.3,0.03486
945.7,0.0354
946.0,0.03541
946.4,0.03472
946.7,0.03421
947.0,0.03399
947.4,0.03493
947.7,0.03494
948.1,0.0354
948.4,0.03577
948.8,0.03562
949.1,0.03589
949.5,0.03636
949.8,0.03571
950.2,0.03484
950.5,0.03512
950.9,0.03597
951.2,0.03579
951.6,0.03535
951.9,0.03574
952.3,0.03611
952.6,0.03642
953.0,0.03626
953.3,0.03651
953.7,0.03635
954.0,0.03621
954.4,0.03662
954.7,0.03676
955.1,0.03682
955.4,0.03622
955.8,0.0359
956.1,0.03596
956.5,0.03643
956.8,0.03668
957.2,0.03602
957.5,0.03575
957.9,0.03663
958.3,0.0366
958.6,0.03568
959.0,0.03564
959.3,0.03544
959.7,0.03538
960.0,0.03583
960.4,0.03555
960.7,0.0351
961.1,0.03525
961.4,0.03626
961.8,0.03652
962.2,0.03614
962.5,0.03658
962.9,0.0364
963.2,0.0358
963.6,0.03563
964.0,0.03576
964.3,0.03626
964.7,0.03608
965.0,0.03633
965.4,0.0365
965.7,0.03557
966.1,0.03541
966.5,0.0357
966.8,0.03572
967.2,0.03606
967.6,0.03735
967.9,0.03746
968.3,0.03667
968.6,0.03651
969.0,0.03728
969.4,0.03732
969.7,0.03706
970.1,0.03728
970.4,0.03752
970.8,0.03765
971.2,0.03709
971.5,0.037
971.9,0.0372
972.3,0.03716
972.6,0.03718
973.0,0.03729
973.4,0.03695
973.7,0.03715
974.1,0.03747
974.5,0.03747
974.8,0.03732
975.2,0.037
975.6,0.03675
975.9,0.03646
976.3,0.03671
976.7,0.03718
977.0,0.03693
977.4,0.03734
977.8,0.03821
978.1,0.03799
978.5,0.03823
978.9,0.03846
979.2,0.03852
979.6,0.03797
980.0,0.03737
980.4,0.03754
980.7,0.03759
981.1,0.03681
981.5,0.03667
981.8,0.03747
982.2,0.03753
982.6,0.03769
983.0,0.03837
983.3,0.03851
983.7,0.03798
984.1,0.03818
984.5,0.03823
984.8,0.03817
985.2,0.03839
985.6,0.03835
986.0,0.03789
986.3,0.03759
986.7,0.03762
987.1,0.03773
987.5,0.03812
987.8,0.03828
988.2,0.03828
988.6,0.03816
989.0,0.03808
989.3,0.03825
989.7,0.03844
990.1,0.03856
990.5,0.03885
990.9,0.03923
991.2,0.03894
991.6,0.03854
992.0,0.03864
992.4,0.03868
992.7,0.03858
993.1,0.03861
993.5,0.03862
993.9,0.03848
994.3,0.03896
994.7,0.03928
995.0,0.03932
995.4,0.03942
995.8,0.03912
996.2,0.03875
996.6,0.03887
996.9,0.03936
997.3,0.03941
997.7,0.03926
998.1,0.03967
998.5,0.04012
998.9,0.04017
999.3,0.04004
999.6,0.04012
1000.0,0.04002
1000.4,0.03965
1000.8,0.03939
1001.2,0.03942
1001.6,0.0396
1002.0,0.03964
1002.3,0.03976
1002.7,0.03992
1003.1,0.03972
1003.5,0.03912
1003.9,0.03933
1004.3,0.03967
1004.7,0.03967
1005.1,0.03959
1005.5,0.03935
1005.8,0.03934
1006.2,0.03977
1006.6,0.03992
1007.0,0.03991
1007.4,0.03991
1007.8,0.04025
1008.2,0.04007
1008.6,0.03975
1009.0,0.04027
1009.4,0.04047
1009.8,0.04012
1010.2,0.04041
1010.6,0.04058
1010.9,0.04049
1011.3,0.04044
1011.7,0.04045
1012.1,0.04059
1012.5,0.04031
1012.9,0.04038
1013.3,0.04037
1013.7,0.04058
1014.1,0.04063
1014.5,0.04052
1014.9,0.04045
1015.3,0.04012
1015.7,0.0401
1016.1,0.04021
1016.5,0.04028
1016.9,0.04045
1017.3,0.0405
