Composition,
Date Added,1992-06-05
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,Websterite 125-250 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Remaining Websterite resieved May 92 by SFP 
Sample ID,CEPE34
Original Sample ID,PE-CMP-034-E
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,45.78
305.0,46.98
310.0,47.55
315.0,48.34
320.0,49.65
325.0,50.1
330.0,53.78
335.0,57.53
340.0,62.88
345.0,67.97
350.0,74.64
355.0,82.48
360.0,90.98
365.0,98.31
370.0,101.57
375.0,104.29
380.0,107.05
385.0,112.15
390.0,116.54
395.0,120.63
400.0,125.2
405.0,127.92
410.0,129.86
415.0,132.84
420.0,135.08
425.0,134.62
430.0,137.01
435.0,142.65
440.0,145.03
445.0,143.51
450.0,145.6
455.0,149.24
460.0,151.58
465.0,154.26
470.0,155.95
475.0,158.58
480.0,161.26
485.0,166.85
490.0,172.79
495.0,179.18
500.0,185.88
505.0,185.16
510.0,201.34
515.0,214.26
520.0,224.21
525.0,232.95
530.0,240.03
535.0,244.34
540.0,246.36
545.0,244.22
550.0,245.99
555.0,252.61
560.0,257.01
565.0,260.52
570.0,262.64
575.0,263.92
580.0,266.05
585.0,267.77
590.0,270.32
595.0,271.97
600.0,274.55
605.0,276.87
610.0,279.12
615.0,281.48
620.0,284.07
625.0,286.87
630.0,288.29
635.0,290.5
640.0,291.47
645.0,292.12
650.0,294.78
655.0,298.22
660.0,300.18
665.0,302.57
670.0,305.27
675.0,308.85
680.0,313.58
685.0,318.43
690.0,320.66
695.0,321.13
700.0,322.85
705.0,326.64
710.0,328.79
715.0,331.34
720.0,330.95
725.0,329.78
730.0,326.01
735.0,319.89
740.0,312.4
745.0,301.81
750.0,290.46
755.0,275.94
760.0,260.58
765.0,245.31
770.0,230.08
775.0,213.36
780.0,195.58
785.0,181.62
790.0,168.81
795.0,157.4
800.0,146.99
805.0,136.85
810.0,127.37
815.0,119.58
820.0,112.34
825.0,106.02
830.0,100.65
835.0,95.32
840.0,91.01
845.0,87.31
850.0,84.17
855.0,82.28
860.0,79.82
865.0,77.7
870.0,75.14
875.0,73.8
880.0,72.22
885.0,71.05
890.0,69.79
895.0,68.77
900.0,67.69
905.0,67.8
910.0,67.58
915.0,67.56
920.0,67.65
925.0,67.59
930.0,68.58
935.0,69.44
940.0,70.49
945.0,71.86
950.0,73.19
955.0,75.18
960.0,77.66
965.0,80.15
970.0,83.31
975.0,86.82
980.0,90.73
985.0,95.45
990.0,100.73
995.0,106.6
1000.0,113.06
1005.0,120.25
1010.0,128.47
1015.0,137.11
1020.0,146.45
1025.0,156.5
1030.0,167.77
1035.0,178.62
1040.0,191.02
1045.0,203.03
1050.0,216.7
1055.0,228.98
1060.0,242.38
1065.0,255.3
1070.0,268.42
1075.0,281.47
1080.0,294.38
1085.0,305.94
1090.0,317.91
1095.0,328.69
1100.0,339.96
1105.0,349.5
1110.0,358.68
1115.0,368.06
1120.0,375.7
1125.0,383.28
1130.0,390.65
1135.0,395.81
1140.0,402.01
1145.0,407.64
1150.0,413.13
1155.0,417.58
1160.0,421.69
1165.0,425.04
1170.0,428.25
1175.0,430.93
1180.0,434.14
1185.0,436.34
1190.0,439.39
1195.0,440.54
1200.0,442.23
1205.0,443.91
1210.0,445.37
1215.0,445.74
1220.0,447.3
1225.0,448.27
1230.0,448.75
1235.0,448.68
1240.0,449.01
1245.0,449.94
1250.0,449.9
1255.0,448.8
1260.0,447.67
1265.0,447.09
1270.0,445.14
1275.0,443.34
1280.0,441.51
1285.0,440.36
1290.0,438.29
1295.0,435.82
1300.0,432.45
1305.0,429.84
1310.0,426.58
1315.0,423.34
1320.0,419.88
1325.0,416.59
1330.0,412.95
1335.0,408.45
1340.0,403.69
1345.0,398.68
1350.0,392.58
1355.0,388.29
1360.0,383.58
1365.0,377.53
1370.0,373.03
1375.0,367.92
1380.0,363.16
1385.0,356.21
1390.0,349.86
1395.0,342.19
1400.0,339.03
1405.0,334.18
1410.0,327.55
1415.0,322.2
1420.0,316.12
1425.0,310.46
1430.0,304.87
1435.0,299.47
1440.0,293.94
1445.0,287.87
1450.0,282.59
1455.0,276.74
1460.0,271.11
1465.0,265.29
1470.0,260.32
1475.0,254.75
1480.0,249.87
1485.0,243.71
1490.0,238.76
1495.0,233.61
1500.0,228.53
1505.0,224.35
1510.0,219.46
1515.0,215.22
1520.0,210.4
1525.0,205.92
1530.0,201.47
1535.0,197.38
1540.0,193.3
1545.0,189.26
1550.0,185.26
1555.0,181.45
1560.0,178.03
1565.0,174.08
1570.0,170.7
1575.0,167.92
1580.0,164.52
1585.0,161.14
1590.0,158.18
1595.0,155.11
1600.0,152.14
1605.0,149.34
1610.0,146.06
1615.0,143.79
1620.0,140.62
1625.0,138.63
1630.0,136.16
1635.0,133.37
1640.0,131.07
1645.0,129.06
1650.0,126.61
1655.0,124.6
1660.0,120.11
1665.0,120.3
1670.0,118.21
1675.0,116.59
1680.0,114.81
1685.0,113.27
1690.0,111.93
1695.0,110.87
1700.0,109.45
1705.0,107.52
1710.0,106.27
1715.0,104.93
1720.0,103.81
1725.0,102.79
1730.0,101.7
1735.0,100.59
1740.0,99.6
1745.0,98.75
1750.0,97.87
1755.0,96.8
1760.0,95.84
1765.0,95.43
1770.0,94.39
1775.0,93.73
1780.0,93.45
1785.0,92.83
1790.0,92.3
1795.0,91.89
1800.0,91.51
1805.0,90.97
1810.0,91.07
1815.0,90.39
1820.0,90.13
1825.0,90.1
1830.0,89.87
1835.0,89.56
1840.0,89.45
1845.0,89.38
1850.0,89.5
1855.0,89.52
1860.0,89.84
1865.0,89.83
1870.0,90.33
1875.0,89.78
1880.0,91.22
1885.0,91.32
1890.0,91.76
1895.0,92.62
1900.0,92.52
1905.0,93.17
1910.0,93.78
1915.0,94.7
1920.0,95.4
1925.0,96.2
1930.0,97.21
1935.0,98.39
1940.0,99.38
1945.0,100.32
1950.0,101.79
1955.0,102.86
1960.0,104.34
1965.0,105.51
1970.0,106.91
1975.0,108.7
1980.0,110.14
1985.0,111.36
1990.0,113.23
1995.0,114.79
2000.0,116.77
2005.0,118.34
2010.0,120.58
2015.0,122.62
2020.0,124.81
2025.0,127.01
2030.0,129.37
2035.0,131.69
2040.0,134.21
2045.0,135.99
2050.0,139.16
2055.0,142.07
2060.0,144.69
2065.0,147.75
2070.0,150.72
2075.0,153.65
2080.0,156.65
2085.0,160.07
2090.0,163.46
2095.0,167.01
2100.0,170.53
2105.0,173.65
2110.0,177.09
2115.0,181.34
2120.0,185.13
2125.0,188.65
2130.0,192.05
2135.0,196.48
2140.0,199.75
2145.0,203.67
2150.0,207.96
2155.0,212.21
2160.0,216.53
2165.0,219.97
2170.0,223.84
2175.0,228.04
2180.0,232.32
2185.0,236.24
2190.0,240.59
2195.0,245.33
2200.0,249.46
2205.0,253.32
2210.0,256.87
2215.0,261.42
2220.0,265.26
2225.0,268.78
2230.0,272.86
2235.0,276.51
2240.0,279.87
2245.0,283.87
2250.0,287.42
2255.0,290.8
2260.0,294.9
2265.0,299.1
2270.0,301.62
2275.0,305.64
2280.0,309.06
2285.0,311.76
2290.0,314.53
2295.0,317.15
2300.0,320.08
2305.0,322.8
2310.0,324.34
2315.0,326.78
2320.0,330.46
2325.0,333.66
2330.0,337.62
2335.0,341.64
2340.0,344.17
2345.0,346.24
2350.0,349.1
2355.0,351.06
2360.0,353.55
2365.0,355.87
2370.0,358.23
2375.0,359.91
2380.0,361.32
2385.0,362.47
2390.0,363.77
2395.0,366.71
2400.0,369.47
2405.0,372.23
2410.0,372.75
2415.0,374.71
2420.0,376.32
2425.0,376.69
2430.0,378.3
2435.0,380.23
2440.0,381.65
2445.0,381.28
2450.0,383.24
2455.0,383.53
2460.0,383.61
2465.0,384.98
2470.0,386.28
2475.0,388.72
2480.0,389.92
2485.0,390.75
2490.0,391.89
2495.0,392.3
2500.0,391.79
2505.0,393.2
2510.0,394.08
2515.0,396.91
2520.0,397.53
2525.0,397.68
2530.0,401.91
2535.0,398.99
2540.0,398.36
2545.0,397.85
2550.0,392.46
2555.0,390.63
2560.0,394.99
2565.0,390.02
2570.0,387.23
2575.0,384.97
2580.0,386.48
2585.0,385.04
2590.0,379.58
2595.0,378.33
2600.0,377.08
