Composition,
Date Added,1990-06-07
Formula,
Grain Size Description,<135.0um
Grain Size,63.0 - 135.0
Locality,
Minimum Wavelength,350
Sample Name,89F9B 
Maximum Wavelength,700
Database of Origin,ReLab
Other Information,
References,
Resolution,2.0
Material Class,Rock
Sample Description,Prophyrin-rich  Depth interval6480-6483'
Sample ID,CAF1B1
Original Sample ID,OR-MJG-025
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,28.91
352.0,29.21
354.0,29.36
356.0,29.51
358.0,29.85
360.0,29.63
362.0,29.76
364.0,29.6
366.0,29.53
368.0,29.35
370.0,29.71
372.0,29.74
374.0,29.62
376.0,29.44
378.0,29.23
380.0,29.37
382.0,29.41
384.0,29.21
386.0,29.67
388.0,29.48
390.0,29.47
392.0,29.33
394.0,29.28
396.0,29.28
398.0,29.18
400.0,28.17
402.0,28.08
404.0,27.95
406.0,27.69
408.0,27.5
410.0,27.59
412.0,27.41
414.0,27.29
416.0,27.47
418.0,27.71
420.0,27.95
422.0,28.1
424.0,28.38
426.0,28.67
428.0,28.97
430.0,29.11
432.0,29.42
434.0,29.62
436.0,29.88
438.0,30.04
440.0,30.16
442.0,30.27
444.0,30.16
446.0,30.77
448.0,30.79
450.0,30.83
452.0,30.85
454.0,31.0
456.0,31.09
458.0,31.22
460.0,31.31
462.0,31.45
464.0,31.55
466.0,31.57
468.0,31.61
470.0,31.76
472.0,31.87
474.0,31.93
476.0,31.81
478.0,31.79
480.0,31.9
482.0,32.11
484.0,32.36
486.0,32.45
488.0,32.66
490.0,32.68
492.0,32.81
494.0,32.96
496.0,32.99
498.0,33.04
500.0,33.13
502.0,33.25
504.0,33.17
506.0,33.36
508.0,33.44
510.0,33.51
512.0,33.62
514.0,33.63
516.0,33.61
518.0,33.62
520.0,33.58
522.0,33.64
524.0,33.59
526.0,33.56
528.0,33.51
530.0,33.38
532.0,33.41
534.0,33.34
536.0,33.34
538.0,33.3
540.0,33.26
542.0,33.49
544.0,33.63
546.0,33.6
548.0,33.77
550.0,33.89
552.0,34.09
554.0,34.28
556.0,34.47
558.0,34.57
560.0,34.63
562.0,34.55
564.0,34.73
566.0,34.66
568.0,34.53
570.0,34.49
572.0,34.19
574.0,34.1
576.0,34.07
578.0,34.2
580.0,34.38
582.0,34.62
584.0,34.86
586.0,35.17
588.0,35.27
590.0,35.51
592.0,35.65
594.0,35.82
596.0,35.91
598.0,36.13
600.0,36.04
602.0,36.14
604.0,36.28
606.0,36.41
608.0,36.55
610.0,36.65
612.0,36.74
614.0,36.71
616.0,36.75
618.0,36.72
620.0,36.85
622.0,36.86
624.0,36.86
626.0,36.92
628.0,36.91
630.0,36.98
632.0,36.87
634.0,36.97
636.0,37.06
638.0,37.1
640.0,37.07
642.0,37.21
644.0,37.31
646.0,37.53
648.0,37.55
650.0,37.47
652.0,37.62
654.0,37.64
656.0,37.75
658.0,37.98
660.0,38.0
662.0,38.24
664.0,38.37
666.0,38.46
668.0,38.39
670.0,38.53
672.0,38.59
674.0,38.71
676.0,38.82
678.0,38.95
680.0,38.87
682.0,39.15
684.0,39.18
686.0,39.33
688.0,39.29
690.0,39.45
692.0,39.47
694.0,39.43
696.0,39.61
698.0,39.67
700.0,39.73
