Composition,
Date Added,1986-09-12
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Greenland 
Minimum Wavelength,350
Sample Name,108308.0019
Maximum Wavelength,760
Database of Origin,RELAB
Other Information,Basalt
References,
Resolution,10.0
Material class,Rock
Sample Description,Polished balsalt slab w/ free Fe on loan fm Smith   
Sample ID,I3RB15
Original Sample ID,RB-DTB-015
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,21.4113
360.0,20.7853
370.0,20.52281
380.0,20.50935
390.0,20.57234
400.0,20.52887
410.0,20.48718
420.0,20.56088
430.0,20.59853
440.0,20.7281
450.0,20.82508
460.0,20.69958
470.0,20.74548
480.0,20.82544
490.0,20.91362
500.0,21.00006
510.0,21.13164
520.0,21.19758
530.0,21.13603
540.0,21.23618
550.0,21.18725
560.0,21.25274
570.0,21.40931
580.0,21.47538
590.0,21.57438
600.0,21.66609
610.0,21.77426
620.0,21.95393
630.0,22.00466
640.0,22.22772
650.0,22.21927
660.0,22.27646
670.0,22.35232
680.0,22.45686
690.0,22.54022
700.0,22.66213
710.0,22.72458
720.0,22.75201
730.0,22.78293
740.0,22.86721
750.0,22.91671
760.0,23.20411
