Composition,
Date Added,2017-05-24
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,KQYZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,75.33
340.0,114.12
360.0,185.16
380.0,242.98
400.0,278.79
420.0,311.17
440.0,326.07
460.0,336.61
480.0,353.84
500.0,383.68
520.0,416.11
540.0,434.77
560.0,440.91
580.0,445.31
600.0,446.36
620.0,449.28
640.0,454.74
660.0,463.4
680.0,474.89
700.0,482.29
720.0,493.58
740.0,492.02
760.0,473.19
780.0,437.03
800.0,388.79
820.0,336.18
840.0,290.74
860.0,258.17
880.0,234.22
900.0,221.11
920.0,222.0
940.0,231.29
960.0,251.22
980.0,284.45
1000.0,323.26
1020.0,363.57
1040.0,402.86
1060.0,436.9
1080.0,465.36
1100.0,488.27
1120.0,506.44
1140.0,521.13
1160.0,531.91
1180.0,541.31
1200.0,548.92
1220.0,555.23
1240.0,561.31
1260.0,564.71
1280.0,567.37
1300.0,569.01
1320.0,568.31
1340.0,566.07
1360.0,558.6
1380.0,548.55
1400.0,540.79
1420.0,535.05
1440.0,524.77
1460.0,512.74
1480.0,499.86
1500.0,486.4
1520.0,472.84
1540.0,458.67
1560.0,445.82
1580.0,433.52
1600.0,420.79
1620.0,410.45
1640.0,400.78
1660.0,391.7
1680.0,384.62
1700.0,378.43
1720.0,373.71
1740.0,369.96
1760.0,367.61
1780.0,366.4
1800.0,367.18
1820.0,370.54
1840.0,375.47
1860.0,380.08
1880.0,385.72
1900.0,393.51
1920.0,401.62
1940.0,410.44
1960.0,421.46
1980.0,434.58
2000.0,450.4
2020.0,466.86
2040.0,484.08
2060.0,501.82
2080.0,517.48
2100.0,534.4
2120.0,552.29
2140.0,567.5
2160.0,576.16
2180.0,580.67
2200.0,586.28
2220.0,593.44
2240.0,601.36
2260.0,608.7
2280.0,614.96
2300.0,621.15
2320.0,622.97
2340.0,635.88
2360.0,646.21
2380.0,647.77
2400.0,649.97
2420.0,652.42
2440.0,652.3
2460.0,652.1
2480.0,649.94
2500.0,650.46
2520.0,658.63
2540.0,669.43
