Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 125-250 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,CCMP226C
Original Sample ID,MP-TXH-226-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
370.0,22.49
380.0,22.31
390.0,22.59
400.0,22.56
410.0,22.69
420.0,22.78
430.0,22.85
440.0,22.98
450.0,23.05
460.0,23.17
470.0,23.23
480.0,23.37
490.0,23.42
500.0,23.56
510.0,23.65
520.0,23.72
530.0,23.79
540.0,23.83
550.0,23.93
560.0,23.94
570.0,23.99
580.0,24.02
590.0,24.04
600.0,24.12
610.0,24.16
620.0,24.19
630.0,24.19
640.0,24.2
650.0,24.24
660.0,24.23
670.0,24.3
680.0,24.3
690.0,24.36
700.0,24.41
710.0,24.45
720.0,24.5
730.0,24.48
740.0,24.49
750.0,24.52
760.0,24.55
770.0,24.58
780.0,24.53
790.0,24.62
800.0,24.66
810.0,24.55
820.0,24.69
830.0,24.68
840.0,24.67
850.0,24.73
860.0,24.74
870.0,24.7
880.0,24.77
