Composition,
Date Added,1987-09-21
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Apollo 16 
Minimum Wavelength,320
Sample Name,"60019,215 Clast G7"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,(Clast) 
References,
Resolution,5.0
Material class,Returned Planetary Samples
Sample Description,"Clast G7 on W2 face of lunar thin slab 60019,215  "
Sample ID,SG7L15
Original Sample ID,LS-CMP-015-G7
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.20175
325.0,0.20678
330.0,0.21485
335.0,0.22654
340.0,0.2371
345.0,0.25154
350.0,0.26379
355.0,0.27735
360.0,0.28464
365.0,0.29045
370.0,0.29457
375.0,0.30031
380.0,0.3071
385.0,0.31431
390.0,0.32096
395.0,0.3287
400.0,0.33585
405.0,0.34269
410.0,0.34828
415.0,0.35234
420.0,0.35605
425.0,0.35915
430.0,0.36175
435.0,0.36434
440.0,0.36632
445.0,0.3682
450.0,0.36965
455.0,0.37121
460.0,0.3727
465.0,0.37434
470.0,0.3759
475.0,0.37747
480.0,0.37904
485.0,0.3806
490.0,0.38191
495.0,0.38336
500.0,0.3849
505.0,0.38611
510.0,0.38751
515.0,0.38906
520.0,0.39067
525.0,0.39162
530.0,0.39279
535.0,0.39361
540.0,0.39446
545.0,0.39495
550.0,0.39547
555.0,0.39589
560.0,0.39613
565.0,0.39646
570.0,0.39646
575.0,0.39667
580.0,0.39673
585.0,0.39712
590.0,0.39734
595.0,0.39756
600.0,0.39778
605.0,0.39776
610.0,0.3975
615.0,0.39716
620.0,0.39688
625.0,0.39652
630.0,0.39614
635.0,0.39632
640.0,0.39621
645.0,0.39611
650.0,0.39619
655.0,0.3968
660.0,0.39668
665.0,0.39702
670.0,0.39719
675.0,0.39713
680.0,0.39722
685.0,0.39702
690.0,0.39657
695.0,0.39663
700.0,0.39693
705.0,0.39692
710.0,0.3968
715.0,0.39685
720.0,0.39678
725.0,0.39647
730.0,0.39597
735.0,0.39515
740.0,0.39475
745.0,0.39399
750.0,0.39321
755.0,0.39222
760.0,0.39125
765.0,0.39019
770.0,0.38931
775.0,0.38775
780.0,0.38623
785.0,0.38486
790.0,0.38369
795.0,0.38211
800.0,0.37986
805.0,0.37861
810.0,0.37608
815.0,0.37476
820.0,0.37263
825.0,0.37046
830.0,0.36942
835.0,0.36863
840.0,0.36586
845.0,0.36583
850.0,0.36389
855.0,0.3631
860.0,0.3619
865.0,0.35978
870.0,0.35833
875.0,0.35741
880.0,0.35588
885.0,0.3547
890.0,0.35312
895.0,0.35228
900.0,0.35158
905.0,0.35035
910.0,0.34991
915.0,0.34897
920.0,0.34815
925.0,0.34738
930.0,0.34635
935.0,0.34532
940.0,0.34506
945.0,0.3444
950.0,0.34392
955.0,0.34361
960.0,0.34325
965.0,0.34301
970.0,0.34266
975.0,0.34231
980.0,0.3417
985.0,0.34116
990.0,0.34043
995.0,0.33982
1000.0,0.33926
1005.0,0.33862
1010.0,0.33806
