Composition,
Date Added,1995-08-07
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Irradiated Ol(e)
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,"(D) Spot D (lower-right, less-irradiated?). "
Sample ID,CKPO89
Original Sample ID,PO-LAM-089-ID
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,78.15
305.0,73.6
310.0,70.85
315.0,71.75
320.0,75.93
325.0,81.24
330.0,93.09
335.0,109.14
340.0,131.76
345.0,153.23
350.0,179.95
355.0,207.06
360.0,233.16
365.0,255.36
370.0,272.07
375.0,284.91
380.0,293.37
385.0,302.51
390.0,317.12
395.0,329.93
400.0,340.76
405.0,365.78
410.0,390.07
415.0,401.33
420.0,406.73
425.0,410.53
430.0,414.05
435.0,419.74
440.0,427.0
445.0,424.98
450.0,423.99
455.0,430.62
460.0,440.67
465.0,452.03
470.0,458.99
475.0,470.54
480.0,482.09
485.0,485.91
490.0,495.03
495.0,498.96
500.0,516.21
505.0,532.56
510.0,542.26
515.0,548.89
520.0,556.37
525.0,560.04
530.0,566.69
535.0,574.61
540.0,582.44
545.0,588.73
550.0,594.47
555.0,598.07
560.0,600.45
565.0,600.45
570.0,600.81
575.0,599.12
580.0,598.86
585.0,597.52
590.0,594.98
595.0,593.32
600.0,589.18
605.0,584.99
610.0,580.7
615.0,576.01
620.0,569.92
625.0,564.35
630.0,561.05
635.0,558.54
640.0,558.77
645.0,560.87
650.0,562.94
655.0,566.06
660.0,568.19
665.0,569.17
670.0,569.98
675.0,570.05
680.0,569.09
685.0,566.47
690.0,561.77
695.0,556.95
700.0,552.22
705.0,547.13
710.0,541.96
715.0,535.48
720.0,527.65
725.0,520.89
730.0,512.08
735.0,502.99
740.0,493.96
745.0,481.95
750.0,470.38
755.0,459.78
760.0,443.37
765.0,431.23
770.0,419.92
775.0,409.3
780.0,397.13
785.0,386.92
790.0,375.94
795.0,366.15
800.0,356.66
805.0,347.84
810.0,339.09
815.0,331.7
820.0,324.43
825.0,317.53
830.0,311.13
835.0,304.6
840.0,299.09
845.0,293.78
850.0,288.11
855.0,283.17
860.0,278.04
865.0,273.81
870.0,268.89
875.0,264.14
880.0,258.93
885.0,254.26
890.0,249.09
895.0,243.83
900.0,238.16
905.0,232.59
910.0,226.02
915.0,218.92
920.0,212.31
925.0,205.44
930.0,198.78
935.0,191.89
940.0,185.27
945.0,178.4
950.0,171.85
955.0,165.6
960.0,159.49
965.0,154.03
970.0,148.57
975.0,143.06
980.0,138.63
985.0,134.11
990.0,130.14
995.0,126.68
1000.0,123.28
1005.0,120.24
1010.0,117.26
1015.0,115.73
1020.0,113.85
1025.0,114.63
1030.0,113.68
1035.0,112.32
1040.0,111.82
1045.0,110.74
1050.0,110.32
1055.0,109.93
1060.0,109.75
1065.0,109.99
1070.0,110.92
1075.0,112.51
1080.0,113.58
1085.0,115.24
1090.0,116.93
1095.0,119.22
1100.0,121.88
1105.0,124.51
1110.0,127.56
1115.0,130.83
1120.0,133.61
1125.0,136.85
1130.0,140.14
1135.0,142.88
1140.0,146.27
1145.0,149.19
1150.0,152.47
1155.0,154.92
1160.0,157.62
1165.0,160.45
1170.0,162.51
1175.0,164.79
1180.0,166.21
1185.0,167.64
1190.0,170.69
1195.0,172.41
1200.0,174.87
1205.0,176.95
1210.0,178.64
1215.0,179.89
1220.0,181.33
1225.0,184.0
1230.0,185.46
1235.0,187.87
1240.0,190.67
1245.0,193.04
1250.0,195.44
1255.0,198.07
1260.0,201.88
1265.0,205.33
1270.0,210.48
1275.0,215.02
1280.0,219.43
1285.0,222.58
1290.0,226.51
1295.0,230.77
1300.0,234.78
1305.0,241.33
1310.0,247.55
1315.0,253.19
1320.0,253.66
1325.0,258.87
1330.0,264.55
1335.0,271.2
1340.0,278.79
1345.0,286.74
1350.0,294.56
1355.0,300.99
1360.0,308.49
1365.0,316.08
1370.0,322.84
1375.0,333.62
1380.0,342.12
1385.0,352.61
1390.0,361.21
1395.0,368.54
1400.0,375.07
1405.0,385.26
1410.0,395.11
1415.0,405.1
1420.0,415.57
1425.0,425.47
1430.0,435.36
1435.0,444.37
1440.0,452.63
1445.0,460.84
1450.0,470.67
1455.0,480.41
1460.0,491.86
1465.0,501.36
1470.0,511.32
1475.0,520.99
1480.0,527.69
1485.0,536.52
1490.0,543.48
1495.0,551.63
1500.0,562.2
1505.0,570.38
1510.0,579.36
1515.0,587.17
1520.0,595.16
1525.0,600.59
1530.0,605.71
1535.0,611.71
1540.0,618.01
1545.0,624.4
1550.0,633.52
1555.0,640.35
1560.0,646.76
1565.0,651.85
1570.0,656.13
1575.0,659.85
1580.0,663.11
1585.0,666.38
1590.0,670.45
1595.0,674.26
1600.0,680.16
1605.0,685.99
1610.0,690.19
1615.0,694.73
1620.0,697.03
1625.0,698.47
1630.0,699.85
1635.0,700.78
1640.0,702.62
1645.0,705.16
1650.0,706.1
1655.0,707.04
1660.0,707.97
1665.0,706.5
1670.0,708.98
1675.0,710.37
1680.0,711.78
1685.0,713.54
1690.0,714.85
1695.0,715.07
1700.0,716.27
1705.0,717.59
1710.0,718.38
1715.0,720.25
1720.0,719.39
1725.0,720.22
1730.0,720.87
1735.0,720.83
1740.0,722.95
1745.0,723.71
1750.0,724.8
1755.0,726.62
1760.0,725.21
1765.0,727.0
1770.0,727.3
1775.0,729.32
1780.0,730.45
1785.0,730.41
1790.0,730.67
1795.0,732.42
1800.0,732.46
1805.0,733.92
1810.0,734.02
1815.0,736.74
1820.0,735.28
1825.0,737.06
1830.0,737.06
1835.0,738.95
1840.0,736.81
1845.0,740.6
1850.0,737.53
1855.0,740.24
1860.0,739.48
1865.0,745.72
1870.0,739.89
1875.0,737.9
1880.0,743.29
1885.0,741.17
1890.0,740.82
1895.0,740.23
1900.0,738.95
1905.0,738.07
1910.0,739.96
1915.0,739.36
1920.0,739.03
1925.0,739.67
1930.0,738.4
1935.0,740.81
1940.0,739.56
1945.0,742.58
1950.0,740.4
1955.0,740.25
1960.0,741.4
1965.0,742.67
1970.0,742.23
1975.0,743.37
1980.0,743.24
1985.0,744.59
1990.0,745.33
1995.0,745.76
2000.0,745.49
2005.0,746.09
2010.0,746.66
2015.0,746.64
2020.0,746.04
2025.0,746.46
2030.0,746.45
2035.0,746.3
2040.0,745.79
2045.0,744.88
2050.0,745.66
2055.0,745.56
2060.0,745.26
