Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,Unknown 
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,20.0
Material class,Mineral
Sample Description,
Sample ID,RKFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,60.0° / -15.0°
Wavelength,Response
510.0,0.0504
530.0,0.0488
550.0,0.0503
570.0,0.0578
590.0,0.0815
610.0,0.1029
630.0,0.1135
650.0,0.1232
670.0,0.133
690.0,0.1465
710.0,0.1606
730.0,0.1775
750.0,0.1918
770.0,0.1962
790.0,0.1991
810.0,0.1952
830.0,0.1918
850.0,0.1905
870.0,0.1901
890.0,0.1957
910.0,0.2044
930.0,0.2203
950.0,0.2396
970.0,0.2664
990.0,0.2967
1010.0,0.333
1030.0,0.3652
1050.0,0.3989
1070.0,0.4257
1090.0,0.4557
1110.0,0.4807
1130.0,0.506
1150.0,0.5282
1170.0,0.5447
1190.0,0.5599
1210.0,0.5694
1230.0,0.5837
1250.0,0.5862
1270.0,0.5923
1290.0,0.5982
1310.0,0.6021
1330.0,0.6014
1350.0,0.6029
1370.0,0.6048
1390.0,0.5978
1410.0,0.6026
1430.0,0.6036
1450.0,0.6051
1470.0,0.6105
1490.0,0.611
