Composition,
Date Added,2010-04-22
Formula,
Grain Size Description,<100.0um
Grain Size,50.0 - 100.0
Locality,
Minimum Wavelength,909
Sample Name,Clinoferrosilite (NMNH 145787) washed with HCl and dried at 120C
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,"Source asteroids for unequilibrated ordinary chondrites (UOC) (PGG, Cosmochemistry, Student)"
Sample ID,BIR1PX011B
Original Sample ID,PX-DWS-011-B
Viewing Geometry,
Wavelength,Response
909.0,67.98
909.2,67.91
909.3,68.07
909.5,68.09
909.7,68.07
909.8,68.08
910.0,68.02
910.1,68.07
910.3,68.24
910.5,68.16
910.6,68.05
910.8,67.65
910.9,67.43
911.1,67.73
911.3,67.96
911.4,68.08
911.6,67.75
911.7,67.62
911.9,67.91
912.1,67.97
912.2,67.57
912.4,67.29
912.5,67.91
912.7,68.23
912.9,68.34
913.0,68.17
913.2,67.45
913.3,67.42
913.5,67.88
913.7,68.22
913.8,68.37
914.0,68.41
914.2,68.25
914.3,67.94
914.5,67.77
914.6,67.91
914.8,68.14
915.0,67.87
915.1,67.83
915.3,68.1
915.4,68.22
915.6,68.27
915.8,68.11
915.9,67.9
916.1,68.01
916.3,67.88
916.4,67.97
916.6,68.08
916.7,68.09
916.9,67.82
917.1,67.45
917.2,67.76
917.4,68.14
917.5,68.33
917.7,68.3
917.9,68.07
918.0,67.87
918.2,67.7
918.4,67.85
918.5,68.21
918.7,68.17
918.8,67.9
919.0,67.68
919.2,67.93
919.3,68.48
919.5,68.52
919.7,68.08
919.8,67.87
920.0,67.72
920.2,67.96
920.3,68.38
920.5,68.28
920.6,68.03
920.8,68.03
921.0,68.24
921.1,68.24
921.3,68.1
921.5,67.84
921.6,67.96
921.8,68.05
922.0,67.96
922.1,68.25
922.3,68.22
922.4,67.9
922.6,68.0
922.8,68.08
922.9,68.05
923.1,68.27
923.3,68.35
923.4,68.3
923.6,68.11
923.8,67.98
923.9,67.87
924.1,67.92
924.3,68.03
924.4,67.93
924.6,67.82
924.7,67.76
924.9,68.02
925.1,67.96
925.2,67.91
925.4,68.22
925.6,68.44
925.7,68.35
925.9,68.07
926.1,68.14
926.2,68.07
926.4,67.83
926.6,67.96
926.7,67.98
926.9,67.88
927.1,68.0
927.2,67.87
927.4,67.74
927.6,67.65
927.7,67.86
927.9,68.12
928.0,67.9
928.2,68.05
928.4,68.0
928.5,67.65
928.7,67.7
928.9,67.8
929.0,68.07
929.2,68.12
929.4,68.07
929.5,67.94
929.7,67.88
929.9,68.31
930.0,68.33
930.2,68.07
930.4,68.01
930.5,68.2
930.7,68.09
930.9,67.75
931.0,67.71
931.2,68.13
931.4,68.14
931.6,67.94
931.7,67.99
931.9,68.03
932.1,67.96
932.2,68.03
932.4,68.21
932.6,68.22
932.7,68.03
932.9,67.96
933.1,67.89
933.2,67.85
933.4,67.83
933.6,67.96
933.7,68.21
933.9,68.41
934.1,68.41
934.2,68.34
934.4,68.16
934.6,68.05
934.8,68.09
934.9,68.07
935.1,67.93
935.3,68.0
935.4,68.35
935.6,68.61
935.8,68.47
935.9,68.37
936.1,68.28
936.3,68.16
936.4,68.14
936.6,68.14
936.8,68.14
936.9,68.14
937.1,68.2
937.3,68.27
937.5,68.22
937.6,68.02
937.8,68.0
938.0,68.23
938.1,68.47
938.3,68.55
938.5,68.11
938.6,67.87
938.8,68.19
939.0,68.13
939.2,67.89
939.3,67.84
939.5,68.15
939.7,68.16
939.8,67.88
940.0,67.8
940.2,67.82
940.3,68.05
940.5,68.13
940.7,68.11
940.8,68.12
941.0,67.97
941.2,67.94
941.4,68.06
941.5,67.69
941.7,67.63
941.9,67.98
942.0,68.08
942.2,67.87
942.4,67.92
942.6,68.01
942.7,68.07
