Composition,
Date Added,1993-09-10
Formula,
Grain Size Description,<500.0um
Grain Size,125.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,SS-3-21D bleached
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Biological
Sample Description,Bleached Sieved Powdered  
Sample ID,CDSH99
Original Sample ID,SH-SJG-099-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,634.07
305.0,652.37
310.0,668.23
315.0,683.43
320.0,694.78
325.0,708.96
330.0,723.31
335.0,731.67
340.0,743.29
345.0,753.9
350.0,762.72
355.0,769.92
360.0,776.3
365.0,781.98
370.0,786.85
375.0,790.45
380.0,793.87
385.0,796.5
390.0,799.35
395.0,801.68
400.0,804.5
405.0,808.98
410.0,809.05
415.0,815.17
420.0,818.91
425.0,823.13
430.0,826.52
435.0,828.91
440.0,830.68
445.0,832.73
450.0,838.12
455.0,838.92
460.0,838.93
465.0,840.87
470.0,836.99
475.0,837.31
480.0,837.16
485.0,836.55
490.0,838.33
495.0,838.29
500.0,837.65
505.0,837.26
510.0,836.77
515.0,838.5
520.0,844.06
525.0,850.16
530.0,856.31
535.0,862.18
540.0,866.06
545.0,867.67
550.0,871.51
555.0,872.6
560.0,873.88
565.0,874.49
570.0,876.39
575.0,876.29
580.0,877.42
585.0,878.24
590.0,877.84
595.0,878.97
600.0,880.34
605.0,881.09
610.0,879.89
615.0,882.49
620.0,883.48
625.0,883.72
630.0,884.41
635.0,885.37
640.0,886.48
645.0,889.86
650.0,887.7
655.0,888.36
660.0,891.85
665.0,893.42
670.0,893.16
675.0,893.5
680.0,892.44
685.0,894.23
690.0,895.12
695.0,894.46
700.0,895.33
705.0,896.19
710.0,897.27
715.0,895.21
720.0,896.59
725.0,898.38
730.0,899.54
735.0,896.97
740.0,895.49
745.0,895.77
750.0,896.49
755.0,895.79
760.0,895.82
765.0,897.36
770.0,896.16
775.0,895.37
780.0,896.3
785.0,899.34
790.0,897.45
795.0,897.3
800.0,897.44
805.0,897.81
810.0,898.05
815.0,898.67
820.0,900.76
825.0,897.36
830.0,898.89
835.0,898.45
840.0,897.68
845.0,899.63
850.0,899.43
855.0,899.32
860.0,900.12
865.0,902.38
870.0,900.43
875.0,901.06
880.0,904.56
885.0,900.02
890.0,904.66
895.0,902.42
900.0,904.25
905.0,904.07
910.0,903.94
915.0,905.23
920.0,905.14
925.0,902.83
930.0,902.86
935.0,903.29
940.0,903.83
945.0,902.23
950.0,903.84
955.0,903.46
960.0,901.97
965.0,902.87
970.0,900.36
975.0,899.16
980.0,901.28
985.0,898.24
990.0,900.41
995.0,900.39
1000.0,901.11
1005.0,900.47
1010.0,902.53
1015.0,904.25
1020.0,904.12
1025.0,904.4
1030.0,902.76
1035.0,903.96
1040.0,904.41
1045.0,905.86
1050.0,906.1
1055.0,908.95
1060.0,907.83
1065.0,906.96
1070.0,908.11
1075.0,905.68
1080.0,908.5
1085.0,907.3
1090.0,908.02
1095.0,908.08
1100.0,908.26
1105.0,910.32
1110.0,908.36
1115.0,907.62
1120.0,909.5
1125.0,907.44
1130.0,905.67
1135.0,903.25
1140.0,900.46
1145.0,898.95
1150.0,899.34
1155.0,896.91
1160.0,894.01
1165.0,892.66
1170.0,891.27
1175.0,890.96
1180.0,891.64
1185.0,889.41
1190.0,890.38
1195.0,888.52
1200.0,888.88
1205.0,887.07
1210.0,889.01
1215.0,884.92
1220.0,888.51
1225.0,887.56
1230.0,887.45
1235.0,887.06
1240.0,889.36
1245.0,889.47
1250.0,888.83
1255.0,886.71
1260.0,888.15
1265.0,889.41
1270.0,886.79
1275.0,885.71
1280.0,885.38
1285.0,882.98
1290.0,883.09
1295.0,884.62
1300.0,880.1
1305.0,879.19
1310.0,878.2
1315.0,876.88
1320.0,873.24
1325.0,871.83
1330.0,868.46
1335.0,866.34
1340.0,862.13
1345.0,857.69
1350.0,852.31
1355.0,847.85
1360.0,844.97
1365.0,844.01
1370.0,842.73
1375.0,836.29
1380.0,828.49
1385.0,821.0
1390.0,808.02
1395.0,790.25
1400.0,771.64
1405.0,757.14
1410.0,742.41
1415.0,733.44
1420.0,721.51
1425.0,713.44
1430.0,705.87
1435.0,701.79
1440.0,697.77
1445.0,695.5
1450.0,692.84
1455.0,690.65
1460.0,691.21
1465.0,690.55
1470.0,689.1
1475.0,692.09
1480.0,693.7
1485.0,694.78
1490.0,699.55
1495.0,703.21
1500.0,706.16
1505.0,707.58
1510.0,710.24
1515.0,713.12
1520.0,716.77
1525.0,717.31
1530.0,720.26
1535.0,723.29
1540.0,723.29
1545.0,727.91
1550.0,727.4
1555.0,729.4
1560.0,729.77
1565.0,733.41
1570.0,734.52
1575.0,737.16
1580.0,739.81
1585.0,738.39
1590.0,739.58
1595.0,739.38
1600.0,739.84
1605.0,739.51
1610.0,739.33
1615.0,739.44
1620.0,740.46
1625.0,738.81
1630.0,738.52
1635.0,738.95
1640.0,736.67
1645.0,736.76
1650.0,736.39
1655.0,733.47
1660.0,731.89
1665.0,733.07
1670.0,730.16
1675.0,729.46
1680.0,728.12
1685.0,726.05
1690.0,726.15
1695.0,723.07
1700.0,724.82
1705.0,721.35
1710.0,718.7
1715.0,716.63
1720.0,715.34
1725.0,711.53
1730.0,710.58
1735.0,708.28
1740.0,705.83
1745.0,704.54
1750.0,703.42
1755.0,700.18
1760.0,698.56
1765.0,697.0
1770.0,697.08
1775.0,694.87
1780.0,692.65
1785.0,692.06
1790.0,691.31
1795.0,689.75
1800.0,688.23
1805.0,687.13
1810.0,684.72
1815.0,684.5
1820.0,683.07
1825.0,680.2
1830.0,678.39
1835.0,675.66
1840.0,671.49
1845.0,669.76
1850.0,665.04
1855.0,658.57
1860.0,653.68
1865.0,646.53
1870.0,632.75
1875.0,621.75
1880.0,608.65
1885.0,590.92
1890.0,567.89
1895.0,545.56
1900.0,520.26
1905.0,501.46
1910.0,484.56
1915.0,472.18
1920.0,462.53
1925.0,453.87
1930.0,450.89
1935.0,447.79
1940.0,446.12
1945.0,446.27
1950.0,448.65
1955.0,448.17
1960.0,450.16
1965.0,452.37
1970.0,454.96
1975.0,456.26
1980.0,458.84
1985.0,460.68
1990.0,463.47
1995.0,465.55
2000.0,468.58
2005.0,471.66
2010.0,474.37
2015.0,476.96
2020.0,480.66
2025.0,483.3
2030.0,485.94
2035.0,487.76
2040.0,490.13
2045.0,493.51
2050.0,496.65
2055.0,499.64
2060.0,502.55
2065.0,504.54
2070.0,508.15
2075.0,511.6
2080.0,515.15
2085.0,518.16
2090.0,520.83
2095.0,524.66
2100.0,526.86
2105.0,528.61
2110.0,532.43
2115.0,535.86
2120.0,538.56
2125.0,541.35
2130.0,541.84
2135.0,544.84
2140.0,546.6
2145.0,547.41
2150.0,549.91
2155.0,550.44
2160.0,552.17
2165.0,553.31
2170.0,556.32
2175.0,559.48
2180.0,560.55
2185.0,562.04
2190.0,562.07
2195.0,562.61
2200.0,563.05
2205.0,564.42
2210.0,564.37
2215.0,562.51
2220.0,561.77
2225.0,559.28
2230.0,556.83
2235.0,554.86
2240.0,551.56
2245.0,548.31
2250.0,544.53
2255.0,540.68
2260.0,534.06
2265.0,529.47
2270.0,524.32
2275.0,518.32
2280.0,513.94
2285.0,507.85
2290.0,502.06
2295.0,498.01
2300.0,491.74
2305.0,487.44
2310.0,482.31
2315.0,477.03
2320.0,471.36
2325.0,466.61
2330.0,463.99
2335.0,462.49
2340.0,461.45
2345.0,461.22
2350.0,461.35
2355.0,461.19
2360.0,462.5
2365.0,461.83
2370.0,461.77
2375.0,460.16
2380.0,458.15
2385.0,455.19
2390.0,451.81
2395.0,448.39
2400.0,443.78
2405.0,439.05
2410.0,432.67
2415.0,427.46
2420.0,420.63
2425.0,415.03
2430.0,409.62
2435.0,402.64
2440.0,397.5
2445.0,389.43
2450.0,382.7
2455.0,375.3
2460.0,368.42
2465.0,361.28
2470.0,354.26
2475.0,348.21
2480.0,342.73
2485.0,338.68
2490.0,335.09
2495.0,331.48
2500.0,327.44
2505.0,324.65
2510.0,322.15
2515.0,318.27
2520.0,317.3
2525.0,317.44
2530.0,319.08
2535.0,322.94
2540.0,328.47
2545.0,334.59
2550.0,340.08
2555.0,347.98
2560.0,350.77
2565.0,353.17
2570.0,355.86
2575.0,357.46
2580.0,360.78
2585.0,358.35
2590.0,357.42
2595.0,356.04
2600.0,359.09
2605.0,349.28
2610.0,353.99
2615.0,344.75
2620.0,343.89
2625.0,341.95
2630.0,329.15
2635.0,330.36
2640.0,325.55
2645.0,321.05
2650.0,318.23
2655.0,315.19
2660.0,309.41
2665.0,302.44
2670.0,288.48
2675.0,276.59
2680.0,267.72
2685.0,254.81
2690.0,246.27
2695.0,228.13
2700.0,219.05
