Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Hebei Province, China"
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Olivine Fo95
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K30YZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.363656
340.0,0.451382
360.0,0.553313
380.0,0.629602
400.0,0.658872
420.0,0.697751
440.0,0.713746
460.0,0.728285
480.0,0.760973
500.0,0.778254
520.0,0.805233
540.0,0.822928
560.0,0.836195
580.0,0.83151
600.0,0.822957
620.0,0.807468
640.0,0.800263
660.0,0.805381
680.0,0.803658
700.0,0.78625
720.0,0.765968
740.0,0.734969
760.0,0.704989
780.0,0.671533
800.0,0.64403
820.0,0.623707
840.0,0.60522
860.0,0.593094
880.0,0.582423
