Composition,
Date Added,2011-06-23
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,280
Sample Name,BG-23 square glass filter (Andover 023FG11-50S)
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Glass
Sample Description,For Hapke modeling
Sample ID,T1JG08
Original Sample ID,JG-JJG-008
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,110.89
290.0,30.92
300.0,15.5
310.0,10.94
320.0,10.43
330.0,30.77
340.0,127.01
350.0,269.98
360.0,369.08
370.0,466.44
380.0,539.42
390.0,588.83
400.0,632.14
410.0,670.3
420.0,702.53
430.0,731.8
440.0,753.89
450.0,768.51
460.0,780.36
470.0,784.03
480.0,777.31
490.0,759.3
500.0,723.44
510.0,667.32
520.0,596.62
530.0,510.1
540.0,418.44
550.0,330.36
560.0,248.16
570.0,180.88
580.0,127.96
590.0,87.41
600.0,58.89
610.0,38.58
620.0,25.15
630.0,16.5
640.0,10.78
650.0,7.23
660.0,5.02
670.0,3.58
680.0,2.63
690.0,2.0
700.0,1.59
710.0,1.34
720.0,1.16
730.0,1.07
740.0,1.03
750.0,1.01
760.0,1.08
770.0,0.3
780.0,0.28
790.0,0.26
800.0,0.29
810.0,0.27
820.0,0.3
830.0,0.3
840.0,0.33
850.0,0.35
860.0,0.51
870.0,0.68
880.0,1.67
890.0,1.32
900.0,1.16
910.0,1.47
920.0,1.66
930.0,2.19
940.0,2.1
950.0,1.83
960.0,2.6
970.0,2.68
980.0,2.98
990.0,3.2
1000.0,3.51
1010.0,3.77
1020.0,4.71
1030.0,5.24
1040.0,6.16
1050.0,6.79
1060.0,8.01
1070.0,9.55
1080.0,10.42
1090.0,11.89
1100.0,13.65
1110.0,14.92
1120.0,16.69
1130.0,18.84
1140.0,21.14
1150.0,23.51
1160.0,26.11
1170.0,28.7
1180.0,31.78
1190.0,34.82
1200.0,38.77
1210.0,42.16
1220.0,45.94
1230.0,50.29
1240.0,54.73
1250.0,59.38
1260.0,64.46
1270.0,69.15
1280.0,74.73
1290.0,80.21
1300.0,85.96
1310.0,92.05
1320.0,98.07
1330.0,104.75
1340.0,111.67
1350.0,117.87
1360.0,125.15
1370.0,132.21
1380.0,139.44
1390.0,147.42
1400.0,154.89
1410.0,162.93
1420.0,170.94
1430.0,178.82
1440.0,187.08
1450.0,195.31
1460.0,203.73
1470.0,211.67
1480.0,221.01
1490.0,229.42
1500.0,238.65
1510.0,246.69
1520.0,254.71
1530.0,264.52
1540.0,273.9
1550.0,282.8
1560.0,291.19
1570.0,299.54
1580.0,308.64
1590.0,317.56
1600.0,326.54
1610.0,335.4
1620.0,344.03
1630.0,352.7
1640.0,360.7
1650.0,369.49
1660.0,377.5
1670.0,386.4
1680.0,395.55
1690.0,403.06
1700.0,410.95
1710.0,416.2
1720.0,423.82
1730.0,432.08
1740.0,439.58
1750.0,446.5
1760.0,454.17
1770.0,461.91
1780.0,469.15
1790.0,476.65
1800.0,483.88
1810.0,490.05
1820.0,496.96
1830.0,502.46
1840.0,509.61
1850.0,516.2
1860.0,523.99
1870.0,526.97
1880.0,535.5
1890.0,541.22
1900.0,546.23
1910.0,552.52
1920.0,559.29
1930.0,564.71
1940.0,569.83
1950.0,574.57
1960.0,579.83
1970.0,584.25
1980.0,588.95
1990.0,593.96
2000.0,599.1
2010.0,603.68
2020.0,607.71
2030.0,613.42
2040.0,616.87
2050.0,621.43
2060.0,626.24
2070.0,629.74
2080.0,633.84
2090.0,638.56
2100.0,640.89
2110.0,644.67
2120.0,647.96
2130.0,651.5
2140.0,652.66
2150.0,655.92
2160.0,657.97
2170.0,660.3
2180.0,661.04
2190.0,661.37
2200.0,663.09
2210.0,661.7
2220.0,663.73
2230.0,666.34
2240.0,670.33
2250.0,673.04
2260.0,675.87
2270.0,678.53
2280.0,680.25
2290.0,682.24
2300.0,684.22
2310.0,686.56
2320.0,690.27
2330.0,691.47
2340.0,693.12
2350.0,695.47
2360.0,696.82
2370.0,698.61
2380.0,698.97
2390.0,700.15
2400.0,701.41
2410.0,703.52
2420.0,702.85
2430.0,703.81
2440.0,703.88
2450.0,704.51
2460.0,703.6
2470.0,705.26
2480.0,704.98
2490.0,705.81
2500.0,706.32
2510.0,707.6
2520.0,706.67
2530.0,705.81
2540.0,705.73
2550.0,706.48
